id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
997;root;507.0;8070744.961940332;6.281947978667255e-05;3.995189333877199e-05;26;30
184;Frontal pole, cerebral cortex;0;0;0;0;0;0
68;Frontal pole, layer 1;0;0;0;0;0;0
667;Frontal pole, layer 2/3;0;0;0;0;0;0
526157192;Frontal pole, layer 5;303.0;634374.4182135627;0.00047763590602103187;0.00011491718282439147;2;0
526157196;Frontal pole, layer 6a;388.0;823192.3459591186;0.00047133577213710986;0.0002617669513737409;7;5
526322264;Frontal pole, layer 6b;2.0;6149.628194402799;0.00032522291377230545;0.0;1;1
985;Primary motor area;0;0;0;0;0;0
320;Primary motor area, Layer 1;792.0;6569494.814051551;0.00012055721519194811;6.955698851352296e-05;23;31
943;Primary motor area, Layer 2/3;8592.0;19756746.6217644;0.0004348894159797997;0.00017725801987867224;23;32
648;Primary motor area, Layer 5;6361.0;17569666.111252017;0.0003620444440845845;0.00013843171281946258;22;33
844;Primary motor area, Layer 6a;3700.0;14927466.609095052;0.0002478652337259728;0.00013983503113012947;20;32
882;Primary motor area, Layer 6b;144.0;921317.721628364;0.00015629787273112493;8.384758836153489e-05;15;27
993;Secondary motor area;0;0;0;0;0;0
656;Secondary motor area, layer 1;1686.0;10899603.610601768;0.00015468452433995588;8.088600668117699e-05;24;31
962;Secondary motor area, layer 2/3;9094.0;19878522.818533435;0.0004574786609154554;0.00017835229260946547;25;32
767;Secondary motor area, layer 5;9936.0;27783986.677194193;0.00035761606552150136;0.00016660129606110518;25;33
1021;Secondary motor area, layer 6a;4088.0;14795879.437416328;0.00027629314075526497;0.00021886710131277984;24;35
1085;Secondary motor area, layer 6b;63.0;413923.44434233615;0.00015220205779862937;0.00018074442530866105;19;31
353;Primary somatosensory area, nose;0;0;0;0;0;0
558;Primary somatosensory area, nose, layer 1;239.0;1883901.3252897395;0.00012686439400600897;9.926751206813251e-05;7;12
838;Primary somatosensory area, nose, layer 2/3;1080.0;2847871.542064582;0.0003792305881946653;0.00013062176994448171;7;12
654;Primary somatosensory area, nose, layer 4;1121.0;2372131.4310493986;0.00047257077973292776;0.00012202157039854429;7;12
702;Primary somatosensory area, nose, layer 5;659.0;2293398.8853154164;0.0002873464377346491;0.00011523484466921829;7;12
889;Primary somatosensory area, nose, layer 6a;563.0;3360916.8997544805;0.00016751381149624018;3.93026360132215e-05;6;12
929;Primary somatosensory area, nose, layer 6b;19.0;220562.2644255216;8.614347540132291e-05;1.3576818696673414e-05;5;10
329;Primary somatosensory area, barrel field;0;0;0;0;0;0
981;Primary somatosensory area, barrel field, layer 1;550.0;3582760.5390053033;0.00015351291106736897;8.877465160266535e-05;14;23
201;Primary somatosensory area, barrel field, layer 2/3;2385.0;6861981.785167339;0.00034756722979873637;8.267071979379312e-05;14;22
1047;Primary somatosensory area, barrel field, layer 4;2576.0;5945963.67788297;0.0004332350716473215;8.364550575377964e-05;14;21
1070;Primary somatosensory area, barrel field, layer 5;1524.0;5647977.481012668;0.0002698311041648754;9.692569206118868e-05;12;20
1038;Primary somatosensory area, barrel field, layer 6a;1316.0;6236814.201589434;0.00021100516344780981;0.00010999326741311971;12;19
1062;Primary somatosensory area, barrel field, layer 6b;157.0;752046.9938566972;0.0002087635497282719;0.00010572565461847959;12;18
337;Primary somatosensory area, lower limb;0;0;0;0;0;0
1030;Primary somatosensory area, lower limb, layer 1;199.0;1195319.5558335863;0.00016648267739685922;7.306034021549564e-05;9;16
