id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
184;Frontal pole, cerebral cortex;76.0;84963.4359298882;0.0008945024311718652;9.936495981804341e-06;0;0
985;Primary motor area;49529.0;55438459.114300594;0.0008934050619603852;0.00023129959086701457;0;0
993;Secondary motor area;36791.0;39966535.556233354;0.0009205451382753619;0.000307769161103465;0;0
353;Primary somatosensory area, nose;33485.0;20512325.49092478;0.0016324331443948025;0.00042288485780309;0;0
329;Primary somatosensory area, barrel field;65900.0;36393299.63833921;0.0018107728800324664;0.0004553290080364807;0;0
337;Primary somatosensory area, lower limb;25958.0;18598072.187343225;0.001395736060088288;0.000334654832963821;0;0
345;Primary somatosensory area, mouth;37673.0;33665291.22686554;0.0011190457182184194;0.00029770543603992064;0;0
369;Primary somatosensory area, upper limb;41030.0;24694305.022320125;0.001661516692327026;0.00032217902641034247;0;0
361;Primary somatosensory area, trunk;11803.0;8057858.248431625;0.001464781290027946;0.0004123788118758705;0;0
182305689;Primary somatosensory area, unassigned;15329.0;8953630.824751623;0.0017120428907593734;0.00046417466920744595;0;0
378;Supplemental somatosensory area;61130.0;55237795.262207665;0.001106669802982228;0.0004673623705673665;0;0
1057;Gustatory areas;10654.0;10415644.53233228;0.001022884370422571;0.00038384073341411615;0;0
677;Visceral area;11662.0;14197106.830037653;0.0008214349683786291;0.00044427315901277237;0;0
1011;Dorsal auditory area;7062.0;5557078.126327826;0.001270811717859839;0.0005548590701426364;0;0
1002;Primary auditory area;7523.0;8654196.22197126;0.0008692892796792173;0.0005028190159235467;0;0
1027;Posterior auditory area;2550.0;1871746.2270637495;0.0013623641726262447;0.0004564841427903127;0;0
1018;Ventral auditory area;5488.0;7193014.539338856;0.0007629624505811756;0.0004406094636288805;0;0
402;Anterolateral visual area;5223.0;3280720.6673269053;0.0015920282552600378;0.00035886178445361495;0;0
394;Anteromedial visual area;7003.0;4832612.1249847915;0.0014491127818419814;0.0003903762507704312;0;0
409;Lateral visual area;1134.0;590447.1987553379;0.0019205781692088148;0.00024266292461321863;0;0
385;Primary visual area;15361.0;8546026.399053149;0.001797443546593995;0.0004016884238309934;0;0
425;Posterolateral visual area;0;0;0;0;0;0
533;posteromedial visual area;5724.0;4281522.0139094405;0.0013369077588307058;0.0003531880826633228;0;0
312782574;Laterointermediate area;381.0;198636.85969687498;0.0019180730131427568;0.0;0;0
312782628;Postrhinal area;0;0;0;0;0;0
39;Anterior cingulate area, dorsal part;20321.0;15911248.228493143;0.0012771468151449032;0.0003347219078897055;0;0
48;Anterior cingulate area, ventral part;17831.0;14238335.38188133;0.0012523233595614297;0.00043828110505019093;0;0
972;Prelimbic area;6760.0;4883701.550254146;0.0013841959690694475;0.00024300955059293334;0;0
44;Infralimbic area;3412.0;3516177.2278582836;0.0009703720202062345;0.0002676476690093266;0;0
723;Orbital area, lateral part;10451.0;6242380.758755067;0.0016742009825886153;0.00035357105423830634;0;0
731;Orbital area, medial part;1994.0;1612036.0566681717;0.0012369450371484175;0.00045171262431560453;0;0
746;Orbital area, ventrolateral part;3367.0;1752697.8286762987;0.001921038495576206;0.00013534645435161983;0;0
104;Agranular insular area, dorsal part;10319.0;13175394.872713717;0.0007832023328098257;0.00015271468585483083;0;0
111;Agranular insular area, posterior part;9228.0;14877137.177791942;0.0006202806285724936;0.0003166375943367693;0;0
119;Agranular insular area, ventral part;8245.0;8375046.573919729;0.000984472137226711;0.000318140215522846;0;0
894;Retrosplenial area, lateral agranular part;10956.0;8700367.688920373;0.0012592571247249814;0.000421662048002992;0;0
879;Retrosplenial area, dorsal part;17653.0;14033426.32649933;0.0012579251559304391;0.00035776279570995807;0;0
886;Retrosplenial area, ventral part;22331.0;18729918.9268089;0.0011922635697070062;0.0004108502050960785;0;0
312782546;Anterior area;10818.0;7719449.2100144345;0.001401395320532172;0.0005211220718087794;0;0
417;Rostrolateral visual area;8671.0;5570480.809339553;0.001556598128021924;0.00043229054815457506;0;0
541;Temporal association areas;4455.0;6567623.705386542;0.0006783275351701652;0.00037757827722256017;0;0
922;Perirhinal area;629.0;1147863.9217918348;0.0005479743618199277;0.00027697216148933016;0;0
895;Ectorhinal area;3199.0;4411057.712639965;0.0007252228849405456;0.0003109719547579694;0;0
698;Olfactory areas;9368.0;10472870.660558566;0.0008945016417781637;0.0003500527938586996;35;54
507;Main olfactory bulb;0;0;0;0;0;0
188;Accessory olfactory bulb, glomerular layer;0;0;0;0;0;0
204;Accessory olfactory bulb, mitral layer;0;0;0;0;0;0
159;Anterior olfactory nucleus;13168.0;9673449.562383773;0.0013612517349762337;0.0002109951048502749;5;8
597;Taenia tecta, dorsal part;3064.0;3548164.2927702707;0.0008635451312790666;0.0002884207302769109;6;11
605;Taenia tecta, ventral part;1749.0;2958818.057344707;0.0005911144132902791;0.0001529409533086422;4;6
814;Dorsal peduncular area;2537.0;2553135.4587053545;0.0009936801399822567;0.0002873260412542039;5;9
961;Piriform area;55862.0;58048753.173720956;0.0009623290242397331;0.00028892110599712756;32;54
260;Nucleus of the lateral olfactory tract, molecular layer;529.0;613562.633317101;0.0008621776674046618;0.0002595227092135499;6;6
268;Nucleus of the lateral olfactory tract, pyramidal layer;1086.0;781438.490263168;0.0013897446997194413;0.00017604488055671048;6;6
1139;Nucleus of the lateral olfactory tract, layer 3;268.0;309890.8229040375;0.0008648207052036206;0.00012757771835421626;6;6
639;Cortical amygdalar area, anterior part;3417.0;3847698.4867805243;0.0008880633479311676;0.00039173410056503837;14;16
655;Cortical amygdalar area, posterior part, lateral zone;784.0;2591739.343840202;0.0003024995556992782;0.00026856797163040807;7;16
232;Cortical amygdalar area, posterior part, lateral zone, layer 3;0;0;0;0;0;0
663;Cortical amygdalar area, posterior part, medial zone;603.0;1809739.9520339817;0.00033319704265924135;0.0001466434950406682;5;13
788;Piriform-amygdalar area;2253.0;4717571.394132407;0.00047757623823186285;0.0003038942169929799;15;24
566;Postpiriform transition area;36.0;424753.550315625;8.475503023635517e-05;0.0;1;5
1089;Hippocampal formation;298.0;695658.9829076373;0.000428370807136642;0.0002868267549443305;16;23
382;Field CA1;16444.0;33070614.019445956;0.0004972390288952818;0.00021176313122987258;15;21
423;Field CA2;561.0;2295179.0374284172;0.00024442537634386904;9.601526925496934e-05;16;21
