id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
997;root;1105.0;10460884.95111694;0.00010563159858497592;0.00013173620152300849;32;30
184;Frontal pole, cerebral cortex;0;0;0;0;0;0
68;Frontal pole, layer 1;0;0;0;0;0;0
667;Frontal pole, layer 2/3;0;0;0;0;0;0
526157192;Frontal pole, layer 5;0;0;0;0;0;0
526157196;Frontal pole, layer 6a;76.0;83312.6406550878;0.0009122265169176194;1.9872991963608682e-05;2;5
526322264;Frontal pole, layer 6b;0.0;1650.7952748004;0.0;0.0;1;1
985;Primary motor area;0;0;0;0;0;0
320;Primary motor area, Layer 1;1156.0;5318619.665194293;0.00021734962692764205;9.880928399592001e-05;19;31
943;Primary motor area, Layer 2/3;15557.0;16600935.188591694;0.0009371158807180276;0.00021616876915094978;19;32
648;Primary motor area, Layer 5;14743.0;16469031.4425926;0.0008951953277514125;0.0003185891313947306;21;33
844;Primary motor area, Layer 6a;17609.0;15947837.249319557;0.0011041622587884962;0.00030226952366505904;22;32
882;Primary motor area, Layer 6b;464.0;1102035.568602446;0.0004210390419507283;0.00022066124612841347;20;27
993;Secondary motor area;0;0;0;0;0;0
656;Secondary motor area, layer 1;965.0;5265785.003089635;0.0001832585263989696;9.710466653831195e-05;18;31
962;Secondary motor area, layer 2/3;9510.0;9770207.782419616;0.000973367221228618;0.0004839745932815243;19;32
767;Secondary motor area, layer 5;13662.0;13807620.670374693;0.000989453601467548;0.0002778637655465424;21;33
1021;Secondary motor area, layer 6a;12443.0;10772645.090938523;0.0011550552250594894;0.0002450127749150211;22;35
1085;Secondary motor area, layer 6b;211.0;350277.0094108849;0.0006023803856121514;0.00043489000523592514;22;31
353;Primary somatosensory area, nose;0;0;0;0;0;0
558;Primary somatosensory area, nose, layer 1;574.0;2578064.148223702;0.0002226476794208122;0.0001551377927427901;16;12
838;Primary somatosensory area, nose, layer 2/3;4840.0;4146568.9353052517;0.0011672300823918898;0.0003089488323708435;15;12
654;Primary somatosensory area, nose, layer 4;12166.0;3620347.637973987;0.00336045076787386;0.0007625708699471184;15;12
702;Primary somatosensory area, nose, layer 5;5689.0;3936178.19900392;0.0014453105810706551;0.000792292616522592;15;12
889;Primary somatosensory area, nose, layer 6a;9961.0;5837237.588870816;0.001706457866130288;0.00030905590649467547;15;12
929;Primary somatosensory area, nose, layer 6b;255.0;393928.9815471034;0.0006473248020455911;0.00020930312874052045;14;10
329;Primary somatosensory area, barrel field;0;0;0;0;0;0
981;Primary somatosensory area, barrel field, layer 1;1758.0;5164197.782623504;0.0003404207340616038;0.0001996845488787002;22;23
201;Primary somatosensory area, barrel field, layer 2/3;15898.0;9220305.954008965;0.001724237794201134;0.0004576273715769236;22;22
