id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
997;root;992.0;10562315.997761985;9.391879585975194e-05;7.446986169053318e-05;34;30
184;Frontal pole, cerebral cortex;0;0;0;0;0;0
68;Frontal pole, layer 1;0;0;0;0;0;0
667;Frontal pole, layer 2/3;0;0;0;0;0;0
526157192;Frontal pole, layer 5;0;0;0;0;0;0
526157196;Frontal pole, layer 6a;222.0;217805.4574009024;0.0010192582070676812;5.116208623296991e-05;3;5
526322264;Frontal pole, layer 6b;0;0;0;0;0;1
985;Primary motor area;0;0;0;0;0;0
320;Primary motor area, Layer 1;2538.0;6649108.862604155;0.0003817052859931639;0.0001687129264710344;24;31
943;Primary motor area, Layer 2/3;19628.0;20092544.881588813;0.0009768797390113343;0.00029099187802172634;24;32
648;Primary motor area, Layer 5;11780.0;20158276.95245893;0.0005843753425841817;0.00017557707324251161;25;33
844;Primary motor area, Layer 6a;8428.0;19895349.429911036;0.00042361658586047193;0.00014362048098423167;25;32
882;Primary motor area, Layer 6b;145.0;1259974.003580005;0.00011508173945494654;7.070427177393375e-05;21;27
993;Secondary motor area;0;0;0;0;0;0
656;Secondary motor area, layer 1;453.0;2543949.7169280313;0.00017806955734448403;0.00010894250627888602;11;31
962;Secondary motor area, layer 2/3;3020.0;4522773.9638709035;0.0006677318000246191;0.00015355271967557559;11;32
767;Secondary motor area, layer 5;6914.0;9954962.818197474;0.0006945279581920031;0.00019086952532663395;17;33
1021;Secondary motor area, layer 6a;9086.0;15920822.802375102;0.00057069914744887;0.00020500327772608338;28;35
1085;Secondary motor area, layer 6b;159.0;561908.7769474204;0.00028296407979916307;0.00017118724131277795;25;31
353;Primary somatosensory area, nose;0;0;0;0;0;0
558;Primary somatosensory area, nose, layer 1;956.0;2586833.1842016783;0.0003695638380698409;0.00016797977909018506;10;12
838;Primary somatosensory area, nose, layer 2/3;4742.0;3910619.892758986;0.0012125954784765506;0.00039249563682908353;9;12
654;Primary somatosensory area, nose, layer 4;7772.0;3351566.84213935;0.0023189154106319507;0.0005538925211797863;8;12
702;Primary somatosensory area, nose, layer 5;1383.0;3377193.2333278875;0.00040951165789148265;0.0001099746799513078;9;12
889;Primary somatosensory area, nose, layer 6a;1860.0;4770679.2320816945;0.0003898815890810554;0.00013510685763243156;8;12
929;Primary somatosensory area, nose, layer 6b;61.0;300070.04779654363;0.00020328586757635938;6.158537189182035e-05;7;10
329;Primary somatosensory area, barrel field;0;0;0;0;0;0
981;Primary somatosensory area, barrel field, layer 1;1546.0;4531333.558051263;0.00034117991540328583;0.0001615997013704372;17;23
201;Primary somatosensory area, barrel field, layer 2/3;9314.0;8227411.903635619;0.0011320692471813922;0.00026438655859006523;16;22
1047;Primary somatosensory area, barrel field, layer 4;13844.0;6947489.825591495;0.001992662148133675;0.0005389466353839;16;21
1070;Primary somatosensory area, barrel field, layer 5;3352.0;6539523.315987757;0.0005125755866341306;0.0002079628754390199;15;20
1038;Primary somatosensory area, barrel field, layer 6a;3225.0;7182874.267007189;0.0004489846097979557;0.00019267496191754374;14;19
1062;Primary somatosensory area, barrel field, layer 6b;226.0;848823.207117174;0.0002662509673451969;0.00014107223688583311;14;18
337;Primary somatosensory area, lower limb;0;0;0;0;0;0
1030;Primary somatosensory area, lower limb, layer 1;660.0;1593675.8268439686;0.0004141369209991904;0.00013420661792046802;11;16
113;Primary somatosensory area, lower limb, layer 2/3;3137.0;3362082.238571535;0.0009330527266735847;0.00025202552290486975;11;15
1094;Primary somatosensory area, lower limb, layer 4;1565.0;1523483.0661799556;0.0010272513260840802;0.0002115185436987796;10;15
1128;Primary somatosensory area, lower limb, layer 5;836.0;2746691.2995698927;0.00030436620239446277;0.00012085113397085343;11;15
478;Primary somatosensory area, lower limb, layer 6a;686.0;2407955.500232445;0.00028488898567011683;0.00024122954586596918;11;15
510;Primary somatosensory area, lower limb, layer 6b;43.0;249536.52660927252;0.000172319461941257;0.00013948801716303873;10;13
345;Primary somatosensory area, mouth;0;0;0;0;0;0
878;Primary somatosensory area, mouth, layer 1;1239.0;4836410.339216474;0.0002561817366804995;0.00021659931635602508;16;18
657;Primary somatosensory area, mouth, layer 2/3;10400.0;8947363.205766205;0.0011623536186949057;0.000435955693191851;15;18
950;Primary somatosensory area, mouth, layer 4;6734.0;4877709.098109642;0.0013805661355675688;0.00044766227357484787;14;17
974;Primary somatosensory area, mouth, layer 5;2316.0;6383759.587389299;0.00036279561726840513;0.00016462192313191956;13;18
1102;Primary somatosensory area, mouth, layer 6a;2632.0;8037016.095252668;0.0003274847242815252;0.00014735472887402706;12;16
2;Primary somatosensory area, mouth, layer 6b;80.0;589047.3917939917;0.0001358125018707807;8.4003769672188e-05;10;14
369;Primary somatosensory area, upper limb;0;0;0;0;0;0
450;Primary somatosensory area, upper limb, layer 1;1425.0;2567435.60598215;0.0005550285260046002;0.00022891382424765762;16;24
854;Primary somatosensory area, upper limb, layer 2/3;7287.0;5616817.457845986;0.0012973538938533564;0.000389601938775969;17;25
577;Primary somatosensory area, upper limb, layer 4;3450.0;3084156.015878864;0.0011186204531280447;0.00025281333627363156;16;23
625;Primary somatosensory area, upper limb, layer 5;2014.0;4608437.543020196;0.0004370244754754993;0.0003817851176848604;17;24
945;Primary somatosensory area, upper limb, layer 6a;1818.0;5699125.696350158;0.00031899629818031317;0.00015396309422980017;17;23
1026;Primary somatosensory area, upper limb, layer 6b;77.0;462065.06578480976;0.0001666431974666096;0.00012332907423304136;16;21
361;Primary somatosensory area, trunk;0;0;0;0;0;0
1006;Primary somatosensory area, trunk, layer 1;377.0;1163563.0369326936;0.00032400479220603463;0.00010677952688735044;7;9
670;Primary somatosensory area, trunk, layer 2/3;2222.0;2399724.0216075135;0.0009259398080749049;0.00011625094088888982;7;11
1086;Primary somatosensory area, trunk, layer 4;1537.0;913053.307708657;0.0016833628299941891;0.00030612758538009027;7;10
1111;Primary somatosensory area, trunk, layer 5;1647.0;2148916.9067775104;0.000766432613008672;0.00021104377917933586;7;11
9;Primary somatosensory area, trunk, layer 6a;776.0;1428965.5549517614;0.0005430501787191056;0.00019208975551190683;8;10
461;Primary somatosensory area, trunk, layer 6b;79.0;209307.8290781421;0.00037743451999832495;0.00019998718809148276;7;8
182305689;Primary somatosensory area, unassigned;0;0;0;0;0;0
182305693;Primary somatosensory area, unassigned, layer 1;603.0;1001712.9946643963;0.0006019688306050407;0.0002075064647916443;14;20
182305697;Primary somatosensory area, unassigned, layer 2/3;2278.0;1932015.279903531;0.0011790797017473612;0.0002776838532280932;15;20
182305701;Primary somatosensory area, unassigned, layer 4;1326.0;1118604.6445071346;0.0011854054124585236;0.0004271331298951165;14;19
182305705;Primary somatosensory area, unassigned, layer 5;660.0;1497197.1996806827;0.0004408236938599422;0.00017740299183788733;14;19
182305709;Primary somatosensory area, unassigned, layer 6a;456.0;1648628.0100066212;0.00027659362647742994;9.931778432281039e-05;13;19
182305713;Primary somatosensory area, unassigned, layer 6b;24.0;133039.0450910727;0.00018039816794814372;0.00021096397618713725;12;17
