id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
997;root;1503.0;11881979.868500367;0.00012649407057021842;8.20025864905468e-05;34;30
184;Frontal pole, cerebral cortex;0;0;0;0;0;0
68;Frontal pole, layer 1;0;0;0;0;0;0
667;Frontal pole, layer 2/3;0;0;0;0;0;0
526157192;Frontal pole, layer 5;5.0;18747.065131344003;0.0002667084135553725;0.0;1;0
526157196;Frontal pole, layer 6a;506.0;568278.1203944508;0.0008904090828779003;0.0002810285249933427;5;5
526322264;Frontal pole, layer 6b;5.0;5423.6568626359;0.0009218872297112832;0.0001246911747543853;3;1
985;Primary motor area;0;0;0;0;0;0
320;Primary motor area, Layer 1;2308.0;7866842.075084096;0.00029338328874173157;0.00015508369878713542;27;31
943;Primary motor area, Layer 2/3;30897.0;24272640.566983897;0.0012729146593974897;0.0003196531793442142;27;32
648;Primary motor area, Layer 5;27737.0;21626657.852986686;0.00128253751405095;0.0002454242448087017;27;33
844;Primary motor area, Layer 6a;23408.0;18375151.773230277;0.0012738942398343503;0.0002164502886134574;27;32
882;Primary motor area, Layer 6b;489.0;1119129.1968640976;0.00043694687027219265;0.000276554563695342;23;27
993;Secondary motor area;0;0;0;0;0;0
656;Secondary motor area, layer 1;2043.0;9099237.682037603;0.00022452430317684686;0.00013154752772961002;23;31
962;Secondary motor area, layer 2/3;16088.0;16123306.82255516;0.0009978101996728258;0.000368183793421121;23;32
767;Secondary motor area, layer 5;29552.0;25723209.00970225;0.0011488457753794875;0.0003637387077398455;26;33
1021;Secondary motor area, layer 6a;18855.0;16701913.072190778;0.0011289125933360402;0.00023066178625162076;28;35
1085;Secondary motor area, layer 6b;329.0;470078.4236544366;0.0006998832182986003;0.0003937356171283278;26;31
353;Primary somatosensory area, nose;0;0;0;0;0;0
558;Primary somatosensory area, nose, layer 1;1886.0;2544854.189944082;0.0007411033635846307;0.00029488085406258814;13;12
838;Primary somatosensory area, nose, layer 2/3;8356.0;3912170.507811112;0.0021358987250980643;0.00037115809140697553;13;12
654;Primary somatosensory area, nose, layer 4;12749.0;3347479.0179116605;0.0038085376881476377;0.0005165030008465084;12;12
702;Primary somatosensory area, nose, layer 5;5172.0;3390803.490615174;0.0015253021929211455;0.00014403943945910018;12;12
889;Primary somatosensory area, nose, layer 6a;9878.0;4797380.739300316;0.0020590402423303756;0.00014900113167243295;11;12
929;Primary somatosensory area, nose, layer 6b;213.0;318287.6654453511;0.0006692059514840715;0.00027091299261003973;11;10
329;Primary somatosensory area, barrel field;0;0;0;0;0;0
981;Primary somatosensory area, barrel field, layer 1;3675.0;4769008.462741393;0.0007706004358582081;0.00024627949077301345;19;23
201;Primary somatosensory area, barrel field, layer 2/3;18155.0;8838833.93077452;0.002054003971812279;0.0005168811524381678;19;22
1047;Primary somatosensory area, barrel field, layer 4;26984.0;7528708.146919894;0.0035841474358438976;0.0005402956653692994;18;21
1070;Primary somatosensory area, barrel field, layer 5;11747.0;6996890.494247322;0.0016788886448427492;0.0004364566777851503;18;20
1038;Primary somatosensory area, barrel field, layer 6a;15571.0;7503892.495925813;0.0020750563801992324;0.00037977049264983974;16;19
1062;Primary somatosensory area, barrel field, layer 6b;767.0;849649.6301740756;0.000902725044254839;0.0005235991363545276;16;18
337;Primary somatosensory area, lower limb;0;0;0;0;0;0
1030;Primary somatosensory area, lower limb, layer 1;328.0;1720857.4996147181;0.0001906026501749481;0.00016236784741252805;13;16
113;Primary somatosensory area, lower limb, layer 2/3;4386.0;4266061.828770226;0.0010281144943612664;0.0005023351394626945;14;15
1094;Primary somatosensory area, lower limb, layer 4;4075.0;1751834.5130429692;0.002326132959283722;0.0007119192724460083;13;15
1128;Primary somatosensory area, lower limb, layer 5;4416.0;3336319.5331565426;0.0013236142270287748;0.00032932068641396204;13;15
478;Primary somatosensory area, lower limb, layer 6a;3528.0;3015832.4947721446;0.0011698262440356627;0.0002619293497141425;14;15
510;Primary somatosensory area, lower limb, layer 6b;180.0;278403.71849315224;0.0006465430884840261;0.0004284785767452508;13;13
345;Primary somatosensory area, mouth;0;0;0;0;0;0
878;Primary somatosensory area, mouth, layer 1;2277.0;4696037.435802305;0.00048487688420886294;0.0003374401165924827;19;18
657;Primary somatosensory area, mouth, layer 2/3;14592.0;8928013.319062807;0.0016344061638935543;0.0006283463689456648;20;18
950;Primary somatosensory area, mouth, layer 4;15831.0;5638826.7886302015;0.002807498898870364;0.0008594363181249323;19;17
974;Primary somatosensory area, mouth, layer 5;9986.0;7268941.355348066;0.001373790145198087;0.00039805968156301325;18;18
1102;Primary somatosensory area, mouth, layer 6a;19259.0;10441289.896048691;0.0018445039062930533;0.0002061396501182093;17;16
2;Primary somatosensory area, mouth, layer 6b;367.0;748676.1646506689;0.0004901985896281894;0.0004083012705336237;15;14
369;Primary somatosensory area, upper limb;0;0;0;0;0;0
450;Primary somatosensory area, upper limb, layer 1;1547.0;2883908.463684651;0.0005364247927701082;0.00036775455510067444;22;24
854;Primary somatosensory area, upper limb, layer 2/3;10755.0;6291172.577439917;0.0017095382248084124;0.00048138458949514753;22;25
577;Primary somatosensory area, upper limb, layer 4;11039.0;3390203.2926846836;0.0032561469171538313;0.0005684598575019502;21;23
625;Primary somatosensory area, upper limb, layer 5;8232.0;5111546.922621505;0.0016104713748334605;0.0002807499674793112;21;24
945;Primary somatosensory area, upper limb, layer 6a;10141.0;5970469.413537867;0.001698526413518772;0.000303654137152889;21;23
1026;Primary somatosensory area, upper limb, layer 6b;252.0;471808.3762700931;0.0005341151464757785;0.0003968098258516687;20;21
361;Primary somatosensory area, trunk;0;0;0;0;0;0
1006;Primary somatosensory area, trunk, layer 1;572.0;1152094.2006832617;0.000496487179312915;0.00040681939665735225;9;9
670;Primary somatosensory area, trunk, layer 2/3;4138.0;2955928.2961078775;0.001399898639438777;0.0005905935992515585;10;11
1086;Primary somatosensory area, trunk, layer 4;2814.0;1135061.036249259;0.002479161833709572;0.0008824982027035204;10;10
1111;Primary somatosensory area, trunk, layer 5;4513.0;2585044.088013213;0.0017458116172666732;0.0005703203080310743;10;11
9;Primary somatosensory area, trunk, layer 6a;2770.0;1800199.9001843538;0.0015387180055483458;0.0003906248439055713;9;10
461;Primary somatosensory area, trunk, layer 6b;309.0;273440.58637662703;0.0011300443876842581;0.00032120996938325957;8;8
182305689;Primary somatosensory area, unassigned;0;0;0;0;0;0
182305693;Primary somatosensory area, unassigned, layer 1;723.0;1037968.3608156352;0.0006965530234773889;0.0003364861283076584;20;20
182305697;Primary somatosensory area, unassigned, layer 2/3;3801.0;2093963.3839637337;0.0018152179876254374;0.0005294450784571751;19;20
182305701;Primary somatosensory area, unassigned, layer 4;4026.0;1193179.094646565;0.0033741791304117284;0.0004141558933469095;18;19
182305705;Primary somatosensory area, unassigned, layer 5;2587.0;1595561.4510440812;0.0016213728392016208;0.0002320870854945009;18;19
182305709;Primary somatosensory area, unassigned, layer 6a;3593.0;1873640.6674984302;0.0019176569244716238;0.00031078940823663645;17;19
182305713;Primary somatosensory area, unassigned, layer 6b;118.0;155059.52937659374;0.0007609980532922481;0.0004558533802287553;16;17
378;Supplemental somatosensory area;0;0;0;0;0;0
873;Supplemental somatosensory area, layer 1;3819.0;7260008.530178406;0.0005260324397864244;0.00033179684515571584;32;37
806;Supplemental somatosensory area, layer 2/3;18099.0;12619916.1896807;0.0014341616638309806;0.0004631108432445903;32;36
1035;Supplemental somatosensory area, layer 4;18695.0;6909611.581860769;0.0027056513638304123;0.0005582269379271037;30;35
1090;Supplemental somatosensory area, layer 5;20164.0;13066303.157678403;0.001543206196631879;0.0002784822131365389;30;36
862;Supplemental somatosensory area, layer 6a;20406.0;12243240.388668228;0.0016667156203913828;0.0003882657907605105;29;34
893;Supplemental somatosensory area, layer 6b;961.0;1197802.5593479176;0.0008023025101258486;0.00043215562641708545;27;32
1057;Gustatory areas;0;0;0;0;0;0
36;Gustatory areas, layer 1;144.0;1298745.2794781423;0.00011087624515398556;9.019398429939599e-05;21;22
180;Gustatory areas, layer 2/3;1452.0;2606505.2788020996;0.0005570677380969325;0.0002514824690369351;22;22
148;Gustatory areas, layer 4;1277.0;926386.2774218225;0.001378474650503192;0.0006357678004845023;20;21
187;Gustatory areas, layer 5;3023.0;3302920.644215483;0.0009152505693087971;0.00037923036516244053;20;21
638;Gustatory areas, layer 6a;2964.0;2794780.177527524;0.0010605485267976176;0.00024061278992351597;18;19
662;Gustatory areas, layer 6b;122.0;258096.87480429324;0.00047269072937248374;0.0003051359935212198;17;17
677;Visceral area;0;0;0;0;0;0
897;Visceral area, layer 1;236.0;2076685.160157889;0.00011364264768091138;0.00011087862170513688;24;23
1106;Visceral area, layer 2/3;1870.0;3414514.467027889;0.0005476620521182657;0.0003155766124824426;23;22
1010;Visceral area, layer 4;1432.0;1123195.5139396752;0.0012749338670141005;0.0007216345195345508;23;21
1058;Visceral area, layer 5;4102.0;4444365.448272481;0.0009229664049328892;0.00024162971767115936;22;22
857;Visceral area, layer 6a;3210.0;3362102.591508069;0.0009547596816669882;0.00025582394581660426;22;21
849;Visceral area, layer 6b;191.0;311636.95103068405;0.0006128926604123847;0.00045817715325061265;21;20
1011;Dorsal auditory area;0;0;0;0;0;0
527;Dorsal auditory area, layer 1;401.0;793489.5253919172;0.0005053626886907419;0.000315961002984281;11;13
600;Dorsal auditory area, layer 2/3;1546.0;1344503.7251175079;0.0011498666542295237;0.0006627208553758362;11;13
678;Dorsal auditory area, layer 4;1261.0;541912.2748455168;0.002326944892251193;0.0011374994261175344;11;12
252;Dorsal auditory area, layer 5;2073.0;1476883.6514835998;0.0014036312189640483;0.0005073286441239907;11;12
156;Dorsal auditory area, layer 6a;1256.0;833097.3084735248;0.0015076270049429823;0.0005951583135335836;10;11
243;Dorsal auditory area, layer 6b;114.0;125679.47795800281;0.0009070693310652862;0.0005822544188565373;10;10
1002;Primary auditory area;0;0;0;0;0;0
735;Primary auditory area, layer 1;237.0;1215960.399487679;0.0001949076631935179;8.577899690511283e-05;10;8
251;Primary auditory area, layer 2/3;787.0;1641131.429997382;0.00047954721091488417;0.00023290997762468187;10;9
816;Primary auditory area, layer 4;636.0;809366.6713175414;0.0007857995918767899;0.0004196102923272092;9;10
847;Primary auditory area, layer 5;1709.0;2431136.291117367;0.0007029634686644952;0.00028077062755245115;8;11
954;Primary auditory area, layer 6a;1260.0;1040628.3767294629;0.0012108068818572763;0.000490130923217979;7;10
1005;Primary auditory area, layer 6b;158.0;180200.85037068708;0.000876799413959378;0.0003145166967105368;7;9
1027;Posterior auditory area;0;0;0;0;0;0
696;Posterior auditory area, layer 1;104.0;137311.1066179657;0.0007574041354815845;7.136417210970094e-05;3;4
643;Posterior auditory area, layer 2/3;310.0;218421.7081074947;0.001419272849232713;0.00010832847107267801;3;4
759;Posterior auditory area, layer 4;251.0;95436.18041175809;0.0026300298159153473;0.00014018027136169074;3;4
791;Posterior auditory area, layer 5;443.0;311417.8929257382;0.001422525840882365;0.0001685140712304427;3;4
249;Posterior auditory area, layer 6a;238.0;148183.9713834149;0.0016061116312248973;0.00023046972290833052;3;4
456;Posterior auditory area, layer 6b;42.0;27582.120311654202;0.001522725574590937;0.000366565102598578;3;4
1018;Ventral auditory area;0;0;0;0;0;0
959;Ventral auditory area, layer 1;186.0;830037.1247944147;0.0002240863624576658;0.00017450079175884492;12;8
755;Ventral auditory area, layer 2/3;609.0;1361967.6537556283;0.0004471471832100281;0.000288289311871187;11;8
990;Ventral auditory area, layer 4;618.0;811211.4159119718;0.0007618235984823246;0.0005890383879238226;11;8
1023;Ventral auditory area, layer 5;1637.0;2293054.9860286647;0.0007138947866379408;0.000333556157050089;11;12
520;Ventral auditory area, layer 6a;1031.0;1168897.0086881786;0.0008820280934391844;0.0004131574449259952;10;12
598;Ventral auditory area, layer 6b;121.0;167518.46851513468;0.0007223084181256594;0.00038749832520702804;10;12
402;Anterolateral visual area;0;0;0;0;0;0
1074;Anterolateral visual area, layer 1;76.0;156868.1403055084;0.0004844833364632632;0.00023656556122018404;3;6
905;Anterolateral visual area, layer 2/3;523.0;332714.20604665123;0.0015719196550527453;0.00010958255507640228;3;5
1114;Anterolateral visual area, layer 4;429.0;176090.7866639562;0.002436243304532931;0.00036869736301628584;3;5
233;Anterolateral visual area, layer 5;701.0;377200.92732404335;0.0018584259719960589;0.0001634980322245053;3;5
601;Anterolateral visual area, layer 6a;388.0;220203.1665053725;0.0017620091761511231;0.00026796862827049465;3;5
649;Anterolateral visual area, layer 6b;69.0;44760.2885051251;0.001541545023600539;0.000688211323349379;3;5
394;Anteromedial visual area;0;0;0;0;0;0
281;Anteromedial visual area, layer 1;39.0;466405.95748821995;8.361814289429402e-05;4.618689924848428e-05;5;4
1066;Anteromedial visual area, layer 2/3;670.0;953813.726030844;0.0007024432357333614;0.00015039353682164074;5;8
401;Anteromedial visual area, layer 4;259.0;284314.8619892515;0.0009109618758156633;0.00010366022403762156;5;8
433;Anteromedial visual area, layer 5;1365.0;1091223.323709549;0.0012508896853118605;6.0999447918248665e-05;5;9
1046;Anteromedial visual area, layer 6a;744.0;634149.8284604372;0.0011732243179916212;0.0001439605728908254;5;10
441;Anteromedial visual area, layer 6b;88.0;100521.3209284155;0.0008754361680410832;0.0006096309885562651;5;9
409;Lateral visual area;0;0;0;0;0;0
421;Lateral visual area, layer 1;0;0;0;0;0;0
973;Lateral visual area, layer 2/3;0;0;0;0;0;0
573;Lateral visual area, layer 4;0;0;0;0;0;0
613;Lateral visual area, layer 5;0;0;0;0;0;0
74;Lateral visual area, layer 6a;0;0;0;0;0;0
121;Lateral visual area, layer 6b;0;0;0;0;0;0
385;Primary visual area;0;0;0;0;0;0
593;Primary visual area, layer 1;129.0;287490.194694766;0.00044871095564480673;0.00020196244279163238;3;5
821;Primary visual area, layer 2/3;593.0;519077.06450634694;0.0011424122554209851;0.0005986506442767452;3;7
721;Primary visual area, layer 4;350.0;271853.2969966155;0.0012874590960151476;0.0007406946931087957;3;7
778;Primary visual area, layer 5;449.0;431359.94491399504;0.0010408940498393333;0.00047034089002461496;3;7
33;Primary visual area, layer 6a;427.0;296760.5970787803;0.001438870268503488;0.000634864925234173;3;7
305;Primary visual area, layer 6b;39.0;59666.823020119395;0.0006536295721132893;0.0005790968882630542;3;6
425;Posterolateral visual area;0;0;0;0;0;0
750;Posterolateral visual area, layer 1;0;0;0;0;0;0
269;Posterolateral visual area, layer 2/3;0;0;0;0;0;0
869;Posterolateral visual area, layer 4;0;0;0;0;0;0
902;Posterolateral visual area, layer 5;0;0;0;0;0;0
377;Posterolateral visual area, layer 6a;0;0;0;0;0;0
393;Posterolateral visual area, layer 6b;0;0;0;0;0;0
533;posteromedial visual area;0;0;0;0;0;0
805;posteromedial visual area, layer 1;10.0;79851.4905988746;0.00012523247750294265;2.4893898995639108e-05;3;1
41;posteromedial visual area, layer 2/3;116.0;178589.9617258354;0.0006495325878286421;0.00032192357671993684;3;2
501;posteromedial visual area, layer 4;74.0;65284.0429019524;0.001133508231270814;0.000491321378245009;3;4
565;posteromedial visual area, layer 5;165.0;178733.5436899866;0.0009231619123839035;0.0005901004427903187;3;6
257;posteromedial visual area, layer 6a;100.0;122175.6012100757;0.0008184940283457602;0.00035623541973916177;3;6
469;posteromedial visual area, layer 6b;18.0;24479.4231137714;0.0007353114457126945;0.0005230718873453467;3;6
312782574;Laterointermediate area;0;0;0;0;0;0
