id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
997;root;2116.0;13039535.118938118;0.00016227572384285412;0.00010487944947227214;44;30
184;Frontal pole, cerebral cortex;0;0;0;0;0;0
68;Frontal pole, layer 1;0;0;0;0;0;0
667;Frontal pole, layer 2/3;0;0;0;0;0;0
526157192;Frontal pole, layer 5;0;0;0;0;0;0
526157196;Frontal pole, layer 6a;59.0;62458.7077459745;0.000944624090526474;0.0005600487944878025;3;5
526322264;Frontal pole, layer 6b;4.0;4014.4501527742;0.0009964004652631658;1.9318650788249943e-05;2;1
985;Primary motor area;0;0;0;0;0;0
320;Primary motor area, Layer 1;2589.0;8331898.55680945;0.00031073349997571393;0.0001389662009843938;31;31
943;Primary motor area, Layer 2/3;25789.0;24864150.426896848;0.001037196105928586;0.00044029507550111057;32;32
648;Primary motor area, Layer 5;17606.0;24166267.98423191;0.0007285361567407769;0.00044097781490351603;34;33
844;Primary motor area, Layer 6a;21830.0;22853326.299491454;0.000955221997617291;0.00044600983503136066;35;32
882;Primary motor area, Layer 6b;617.0;1557446.7309918082;0.0003961612219039325;0.0003357501776859525;31;27
993;Secondary motor area;0;0;0;0;0;0
656;Secondary motor area, layer 1;1241.0;7130271.716282393;0.00017404666321005745;9.116210457178903e-05;29;31
962;Secondary motor area, layer 2/3;9463.0;12714634.585023565;0.0007442604769110996;0.00030394798319886634;30;32
767;Secondary motor area, layer 5;13682.0;16852042.55800315;0.0008118897132444236;0.0003773746057257699;30;33
1021;Secondary motor area, layer 6a;11392.0;12355315.531471336;0.0009220323002664247;0.000329450522096209;32;35
1085;Secondary motor area, layer 6b;262.0;441066.3801796588;0.0005940148961099234;0.00043595663261568264;31;31
353;Primary somatosensory area, nose;0;0;0;0;0;0
558;Primary somatosensory area, nose, layer 1;484.0;2759139.629723526;0.00017541700129489215;7.254401389660831e-05;11;12
838;Primary somatosensory area, nose, layer 2/3;3271.0;4222821.569208621;0.0007746005712983517;0.00039059635531585405;11;12
654;Primary somatosensory area, nose, layer 4;7209.0;3377310.276341772;0.0021345388519673205;0.0011042353040357931;11;12
702;Primary somatosensory area, nose, layer 5;2976.0;3449796.936633447;0.0008626594708801002;0.000464728944602359;9;12
889;Primary somatosensory area, nose, layer 6a;6039.0;4655003.183387457;0.0012973138281734545;0.0004982612673913964;10;12
929;Primary somatosensory area, nose, layer 6b;234.0;278531.3774854882;0.0008401207867942695;0.00029020164168623255;8;10
329;Primary somatosensory area, barrel field;0;0;0;0;0;0
981;Primary somatosensory area, barrel field, layer 1;1247.0;3535668.0515583665;0.0003526914805959732;0.0002126418115640343;14;23
201;Primary somatosensory area, barrel field, layer 2/3;7718.0;6314106.242908744;0.0012223424350307603;0.0005207398154555852;14;22
1047;Primary somatosensory area, barrel field, layer 4;15128.0;5352862.1020736545;0.0028261516384177985;0.0012347710157002677;13;21
1070;Primary somatosensory area, barrel field, layer 5;4907.0;4990507.737554448;0.0009832666850857605;0.0003803706789073766;13;20
1038;Primary somatosensory area, barrel field, layer 6a;8883.0;5290862.813094768;0.0016789322108323756;0.000500514802222048;13;19
1062;Primary somatosensory area, barrel field, layer 6b;638.0;581325.8996365124;0.0010974910981928112;0.000377641742773303;12;18
337;Primary somatosensory area, lower limb;0;0;0;0;0;0
1030;Primary somatosensory area, lower limb, layer 1;892.0;1674967.857391003;0.0005325475328161908;0.00026563161703042557;14;16
113;Primary somatosensory area, lower limb, layer 2/3;4371.0;3454261.4811158944;0.0012653934926165331;0.0004926135916660251;14;15
1094;Primary somatosensory area, lower limb, layer 4;3314.0;1395656.2746223216;0.0023745101571637337;0.001148927232579531;13;15
1128;Primary somatosensory area, lower limb, layer 5;3072.0;2736633.6348468163;0.001122547044983592;0.0010354499455107124;13;15
478;Primary somatosensory area, lower limb, layer 6a;3952.0;2536512.5280672414;0.0015580447390935318;0.000585993071915591;12;15
510;Primary somatosensory area, lower limb, layer 6b;167.0;219966.0102112597;0.0007592082060296948;0.0005015825385400711;10;13
345;Primary somatosensory area, mouth;0;0;0;0;0;0
878;Primary somatosensory area, mouth, layer 1;1583.0;7037501.221203823;0.00022493779400427797;0.00014094530700724654;21;18
657;Primary somatosensory area, mouth, layer 2/3;12734.0;13134509.458351847;0.0009695070866847505;0.0004897537627870913;21;18
950;Primary somatosensory area, mouth, layer 4;15167.0;8323075.927022836;0.0018222830276913304;0.00106504303286782;21;17
974;Primary somatosensory area, mouth, layer 5;6508.0;10370892.671705438;0.0006275255376767672;0.0003521463989045563;22;18
1102;Primary somatosensory area, mouth, layer 6a;17512.0;14422583.092006922;0.0012142069065079785;0.0005222776677782319;22;16
2;Primary somatosensory area, mouth, layer 6b;515.0;1111961.9472486165;0.00046314534528298426;0.0003257893171632001;20;14
369;Primary somatosensory area, upper limb;0;0;0;0;0;0
450;Primary somatosensory area, upper limb, layer 1;1898.0;3857869.3231977234;0.0004919814127936245;0.00026125226956293573;26;24
854;Primary somatosensory area, upper limb, layer 2/3;12164.0;7765533.721712638;0.001566408753848964;0.0006261093960328128;27;25
577;Primary somatosensory area, upper limb, layer 4;10590.0;3995967.1981360004;0.0026501719045491463;0.001218521296636991;26;23
625;Primary somatosensory area, upper limb, layer 5;5676.0;5760263.29261205;0.0009853716248144205;0.0004726853093728411;25;24
945;Primary somatosensory area, upper limb, layer 6a;10360.0;6541353.394149599;0.001583770112354072;0.0005819343725170379;25;23
1026;Primary somatosensory area, upper limb, layer 6b;268.0;498755.9585902655;0.0005373369388057085;0.00032490742526860813;23;21
361;Primary somatosensory area, trunk;0;0;0;0;0;0
1006;Primary somatosensory area, trunk, layer 1;293.0;730197.3729493121;0.0004012613724102498;0.00021891850727577628;6;9
670;Primary somatosensory area, trunk, layer 2/3;2233.0;1500766.5800235858;0.0014879062671857382;0.00031764521709812135;5;11
1086;Primary somatosensory area, trunk, layer 4;1388.0;477191.9178974712;0.002908682959501053;0.0004931570223622563;5;10
1111;Primary somatosensory area, trunk, layer 5;1852.0;1121177.5291245687;0.0016518347468541114;0.0006448666665681815;6;11
9;Primary somatosensory area, trunk, layer 6a;1171.0;635904.1448523607;0.0018414725072626687;0.0005553205833626385;6;10
461;Primary somatosensory area, trunk, layer 6b;67.0;87626.91229244029;0.000764605282180874;0.0003698731252927452;4;8
182305689;Primary somatosensory area, unassigned;0;0;0;0;0;0
182305693;Primary somatosensory area, unassigned, layer 1;516.0;1027564.2956893563;0.0005021583585227959;0.00027909115287270086;22;20
182305697;Primary somatosensory area, unassigned, layer 2/3;2681.0;1937251.4582784162;0.00138391946411672;0.000624560378205292;20;20
182305701;Primary somatosensory area, unassigned, layer 4;2577.0;1007835.777569742;0.0025569641972961934;0.0012128903264693963;15;19
182305705;Primary somatosensory area, unassigned, layer 5;1314.0;1373890.76506645;0.0009564079135042782;0.0005014286610935394;16;19
182305709;Primary somatosensory area, unassigned, layer 6a;2334.0;1597875.4817866746;0.0014606895384552889;0.0005424910653325144;15;19
182305713;Primary somatosensory area, unassigned, layer 6b;116.0;127887.0668084348;0.0009070502819003525;0.0004840393287562001;13;17
378;Supplemental somatosensory area;0;0;0;0;0;0
873;Supplemental somatosensory area, layer 1;1944.0;6981394.485067442;0.0002784543982091309;0.0001411512335529966;34;37
806;Supplemental somatosensory area, layer 2/3;14308.0;12240580.616950095;0.0011688988004529013;0.000502184415279045;34;36
1035;Supplemental somatosensory area, layer 4;12490.0;6924454.203907559;0.0018037522716161127;0.0009720577042739897;35;35
1090;Supplemental somatosensory area, layer 5;10983.0;12463249.427777888;0.000881230859066438;0.000426884404481913;35;36
862;Supplemental somatosensory area, layer 6a;16368.0;12030172.050359504;0.001360579045044569;0.0005538609206109671;33;34
893;Supplemental somatosensory area, layer 6b;784.0;1131006.9982102043;0.000693187576417002;0.000542426425461028;32;32
1057;Gustatory areas;0;0;0;0;0;0
36;Gustatory areas, layer 1;359.0;1554938.3587493272;0.00023087731933550855;0.0001734614181569083;26;22
180;Gustatory areas, layer 2/3;3471.0;3261753.6996775097;0.0010641514717506654;0.0007603424171725602;24;22
148;Gustatory areas, layer 4;1552.0;1287889.6433297787;0.0012050721954618537;0.000810957075412642;25;21
187;Gustatory areas, layer 5;4208.0;4896958.4595370935;0.0008593089026117203;0.0004814944949579073;25;21
638;Gustatory areas, layer 6a;3454.0;3955470.5581230144;0.0008732210110644897;0.0003736461498093804;24;19
662;Gustatory areas, layer 6b;103.0;358102.3131594659;0.00028762729592906385;0.0001819713930736076;21;17
677;Visceral area;0;0;0;0;0;0
897;Visceral area, layer 1;293.0;1675608.137238967;0.0001748618865523054;0.00012382524775306949;24;23
1106;Visceral area, layer 2/3;1753.0;2763554.8049138086;0.0006343279304188337;0.00047922400470432774;23;22
1010;Visceral area, layer 4;975.0;1029106.2229268912;0.0009474240639872849;0.0008436861676726264;23;21
1058;Visceral area, layer 5;2632.0;3385728.762113657;0.0007773806423751689;0.0003991113040029504;23;22
857;Visceral area, layer 6a;2581.0;2373669.103715313;0.0010873461663043803;0.00042845326160843915;16;21
849;Visceral area, layer 6b;105.0;207506.56781552918;0.0005060080801555338;0.0003124617168515855;15;20
1011;Dorsal auditory area;0;0;0;0;0;0
527;Dorsal auditory area, layer 1;311.0;1032773.0807597166;0.0003011310091188916;0.0002351122623371436;9;13
600;Dorsal auditory area, layer 2/3;1843.0;1890708.2959749913;0.000974766971681166;0.0003305585675915205;9;13
678;Dorsal auditory area, layer 4;1464.0;811653.3236942723;0.0018037257499748118;0.0005225861120048071;9;12
252;Dorsal auditory area, layer 5;2443.0;2211908.7429733635;0.0011044759453846145;0.00023546787578103352;9;12
156;Dorsal auditory area, layer 6a;2052.0;1177700.8980392274;0.0017423778850949396;0.0003207531375906616;9;11
243;Dorsal auditory area, layer 6b;203.0;210271.9659424639;0.000965416379164621;0.00020964886665416377;9;10
1002;Primary auditory area;0;0;0;0;0;0
735;Primary auditory area, layer 1;574.0;1871855.2736937038;0.0003066476388782635;0.00011458814399174005;10;8
251;Primary auditory area, layer 2/3;2036.0;2281637.704898524;0.0008923414947205876;0.0003651763781616353;10;9
816;Primary auditory area, layer 4;1631.0;1118044.5859512626;0.0014587969214235772;0.00017301952188801862;9;10
