id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
997;root;2383.0;17169399.039849903;0.00013879344259336594;7.966819596106329e-05;27;30
184;Frontal pole, cerebral cortex;0;0;0;0;0;0
68;Frontal pole, layer 1;0;0;0;0;0;0
667;Frontal pole, layer 2/3;0;0;0;0;0;0
526157192;Frontal pole, layer 5;420.0;322227.95191434;0.0013034250986135782;0.0;1;0
526157196;Frontal pole, layer 6a;539.0;377354.25178828416;0.0014283660444944653;0.00021893767281851268;3;5
526322264;Frontal pole, layer 6b;0;0;0;0;0;1
985;Primary motor area;0;0;0;0;0;0
320;Primary motor area, Layer 1;2200.0;4463864.481637969;0.0004928465030803831;0.00021539654113563307;14;31
943;Primary motor area, Layer 2/3;21269.0;13034173.047703227;0.001631787449971584;0.00037292954081492624;13;32
648;Primary motor area, Layer 5;16099.0;12352988.78150914;0.0013032473585743204;0.00021772131438437052;14;33
844;Primary motor area, Layer 6a;14381.0;12413137.424176004;0.0011585306364200367;0.00021696524441709012;12;32
882;Primary motor area, Layer 6b;163.0;702613.8491472723;0.0002319908726504965;0.00016079542178929157;9;27
993;Secondary motor area;0;0;0;0;0;0
656;Secondary motor area, layer 1;1103.0;2895837.445801448;0.00038089154541433014;0.000179957753444575;8;31
962;Secondary motor area, layer 2/3;7330.0;5206652.990638532;0.0014078141971779583;0.0002505627198498233;8;32
767;Secondary motor area, layer 5;8407.0;7611162.214947681;0.0011045619266252611;0.0002199509697308413;9;33
1021;Secondary motor area, layer 6a;11671.0;8292135.177534608;0.0014074782610418062;0.00015022880910676756;13;35
1085;Secondary motor area, layer 6b;239.0;309448.0208645712;0.0007723429587051632;0.0005266178628631121;10;31
353;Primary somatosensory area, nose;0;0;0;0;0;0
558;Primary somatosensory area, nose, layer 1;772.0;1601414.675467507;0.0004820737637955186;0.0003585487233030205;5;12
838;Primary somatosensory area, nose, layer 2/3;3492.0;2071155.844975471;0.0016860150859586119;0.0004893530218452699;5;12
654;Primary somatosensory area, nose, layer 4;3635.0;1083214.9393448355;0.003355751354572869;0.0004580920309954012;5;12
702;Primary somatosensory area, nose, layer 5;564.0;480299.69357214676;0.001174266832871257;0.00023284909231249874;4;12
889;Primary somatosensory area, nose, layer 6a;115.0;61393.86035566159;0.0018731514736781815;0.0004871490911019451;2;12
929;Primary somatosensory area, nose, layer 6b;0;0;0;0;0;10
329;Primary somatosensory area, barrel field;0;0;0;0;0;0
981;Primary somatosensory area, barrel field, layer 1;203.0;617575.2632508628;0.0003287048754696319;0.000469608440607029;4;23
201;Primary somatosensory area, barrel field, layer 2/3;2697.0;1258493.3934849042;0.0021430386635020115;0.00017350751499679731;5;22
1047;Primary somatosensory area, barrel field, layer 4;4542.0;1252826.8709667183;0.003625401166958734;0.0003784325833617428;6;21
1070;Primary somatosensory area, barrel field, layer 5;2748.0;1488652.7758285762;0.0018459643810965105;0.00013191869564043314;6;20
