Region ID;Region Name;Region pixels;Region area;Area unit;Object count;Object pixels;Object area;Area unit;Load
361;Primary somatosensory area, trunk;0;0;um2;0;0;0;um2;0
1006;Primary somatosensory area, trunk, layer 1;0;0;um2;0;0;0;um2;0
670;Primary somatosensory area, trunk, layer 2/3;0;0;um2;0;0;0;um2;0
1086;Primary somatosensory area, trunk, layer 4;0;0;um2;0;0;0;um2;0
1111;Primary somatosensory area, trunk, layer 5;0;0;um2;0;0;0;um2;0
9;Primary somatosensory area, trunk, layer 6a;0;0;um2;0;0;0;um2;0
461;Primary somatosensory area, trunk, layer 6b;0;0;um2;0;0;0;um2;0
182305689;Primary somatosensory area, unassigned;0;0;um2;0;0;0;um2;0
182305693;Primary somatosensory area, unassigned, layer 1;0;0;um2;0;0;0;um2;0
182305697;Primary somatosensory area, unassigned, layer 2/3;0;0;um2;0;0;0;um2;0
182305701;Primary somatosensory area, unassigned, layer 4;0;0;um2;0;0;0;um2;0
182305705;Primary somatosensory area, unassigned, layer 5;0;0;um2;0;0;0;um2;0
182305709;Primary somatosensory area, unassigned, layer 6a;0;0;um2;0;0;0;um2;0
182305713;Primary somatosensory area, unassigned, layer 6b;0;0;um2;0;0;0;um2;0
378;Supplemental somatosensory area;0;0;um2;0;0;0;um2;0
873;Supplemental somatosensory area, layer 1;41826;41825.61035;um2;18;657;657;um2;0.015708
806;Supplemental somatosensory area, layer 2/3;82606;82605.58044;um2;183;6950;6950;um2;0.084135
1035;Supplemental somatosensory area, layer 4;50452;50452.14249;um2;237;7018;7018;um2;0.139102
1090;Supplemental somatosensory area, layer 5;110576;110576.4574;um2;193;6597;6597;um2;0.05966
862;Supplemental somatosensory area, layer 6a;136979;136978.8739;um2;366;12190;12190;um2;0.088992
893;Supplemental somatosensory area, layer 6b;22220;22219.8555;um2;43;1563;1563;um2;0.070342
1057;Gustatory areas;0;0;um2;0;0;0;um2;0
36;Gustatory areas, layer 1;0;0;um2;0;0;0;um2;0
180;Gustatory areas, layer 2/3;0;0;um2;0;0;0;um2;0
148;Gustatory areas, layer 4;0;0;um2;0;0;0;um2;0
187;Gustatory areas, layer 5;0;0;um2;0;0;0;um2;0
638;Gustatory areas, layer 6a;0;0;um2;0;0;0;um2;0
662;Gustatory areas, layer 6b;0;0;um2;0;0;0;um2;0
677;Visceral area;0;0;um2;0;0;0;um2;0
897;Visceral area, layer 1;30846;30846.38763;um2;31;1115;1115;um2;0.036147
1106;Visceral area, layer 2/3;55680;55680.34378;um2;136;5253;5253;um2;0.094342
1010;Visceral area, layer 4;18560;18560.11459;um2;57;1830;1830;um2;0.098599
1058;Visceral area, layer 5;128614;128613.7518;um2;362;12589;12589;um2;0.097882
857;Visceral area, layer 6a;105087;105086.846;um2;351;10495;10495;um2;0.09987
849;Visceral area, layer 6b;10456;10456.40259;um2;17;497;497;um2;0.047531
247;Auditory areas;0;0;um2;0;0;0;um2;0
1011;Dorsal auditory area;0;0;um2;0;0;0;um2;0
527;Dorsal auditory area, layer 1;53589;53589.06326;um2;66;2410;2410;um2;0.044972
600;Dorsal auditory area, layer 2/3;90448;90447.88239;um2;260;9175;9175;um2;0.10144
678;Dorsal auditory area, layer 4;32415;32414.84802;um2;149;5048;5048;um2;0.155731
252;Dorsal auditory area, layer 5;100381;100381.4648;um2;245;7728;7728;um2;0.076986
156;Dorsal auditory area, layer 6a;60647;60647.13501;um2;148;5285;5285;um2;0.087143
243;Dorsal auditory area, layer 6b;12809;12809.09317;um2;22;885;885;um2;0.069092
480149230;Laterolateral anterior visual area;0;0;um2;0;0;0;um2;0
480149234;Laterolateral anterior visual area, layer 1;0;0;um2;0;0;0;um2;0
480149238;Laterolateral anterior visual area, layer 2/3;0;0;um2;0;0;0;um2;0
480149242;Laterolateral anterior visual area, layer 4;0;0;um2;0;0;0;um2;0
480149246;Laterolateral anterior visual area,layer 5;0;0;um2;0;0;0;um2;0
480149250;Laterolateral anterior visual area, layer 6a;0;0;um2;0;0;0;um2;0
480149254;Laterolateral anterior visual area, layer 6b;0;0;um2;0;0;0;um2;0
1002;Primary auditory area;0;0;um2;0;0;0;um2;0
735;Primary auditory area, layer 1;79730;79730.06973;um2;174;6466;6466;um2;0.081099
251;Primary auditory area, layer 2/3;96460;96460.31387;um2;408;12613;12613;um2;0.130758
816;Primary auditory area, layer 4;50452;50452.14249;um2;279;7534;7534;um2;0.14933
847;Primary auditory area, layer 5;193443;193443.4479;um2;609;20155;20155;um2;0.104191
954;Primary auditory area, layer 6a;86265;86265.32135;um2;267;9107;9107;um2;0.10557
1005;Primary auditory area, layer 6b;15423;15423.19382;um2;15;579;579;um2;0.037541
1027;Posterior auditory area;0;0;um2;0;0;0;um2;0
696;Posterior auditory area, layer 1;25095;25095.36621;um2;50;2064;2064;um2;0.082246
643;Posterior auditory area, layer 2/3;33199;33199.07822;um2;81;3390;3390;um2;0.102111
759;Posterior auditory area, layer 4;13071;13070.50324;um2;58;2006;2006;um2;0.153475
791;Posterior auditory area, layer 5;29278;29277.92725;um2;76;2754;2754;um2;0.094064
249;Posterior auditory area, layer 6a;8365;8365.12207;um2;26;1081;1081;um2;0.129227
456;Posterior auditory area, layer 6b;0;0;um2;0;0;0;um2;0
1018;Ventral auditory area;0;0;um2;0;0;0;um2;0
959;Ventral auditory area, layer 1;77116;77115.96909;um2;85;3466;3466;um2;0.044945
755;Ventral auditory area, layer 2/3;108485;108485.1768;um2;305;11450;11450;um2;0.105544
990;Ventral auditory area, layer 4;60647;60647.13501;um2;282;8541;8541;um2;0.140831
1023;Ventral auditory area, layer 5;149527;149526.557;um2;472;15326;15326;um2;0.102497
520;Ventral auditory area, layer 6a;46270;46269.58145;um2;142;4891;4891;um2;0.105707
598;Ventral auditory area, layer 6b;5751;5751.021423;um2;4;200;200;um2;0.034776
669;Visual areas;0;0;um2;0;0;0;um2;0
801;Visual areas, layer 1;0;0;um2;0;0;0;um2;0
561;Visual areas, layer 2/3;0;0;um2;0;0;0;um2;0
913;Visual areas, layer 4;0;0;um2;0;0;0;um2;0
937;Visual areas, layer 5;0;0;um2;0;0;0;um2;0
457;Visual areas, layer 6a;0;0;um2;0;0;0;um2;0
497;Visual areas, layer 6b;0;0;um2;0;0;0;um2;0
402;Anterolateral visual area;0;0;um2;0;0;0;um2;0
1074;Anterolateral visual area, layer 1;30846;30846.38763;um2;20;640;640;um2;0.020748
905;Anterolateral visual area, layer 2/3;61431;61431.3652;um2;137;5436;5436;um2;0.088489
1114;Anterolateral visual area, layer 4;33460;33460.48828;um2;169;5219;5219;um2;0.155975
233;Anterolateral visual area, layer 5;70581;70580.71747;um2;175;5659;5659;um2;0.080178
601;Anterolateral visual area, layer 6a;40519;40518.56003;um2;98;3349;3349;um2;0.082653
649;Anterolateral visual area, layer 6b;8888;8887.9422;um2;24;724;724;um2;0.081459
394;Anteromedial visual area;0;0;um2;0;0;0;um2;0
281;Anteromedial visual area, layer 1;60909;60908.54507;um2;10;388;388;um2;0.00637
1066;Anteromedial visual area, layer 2/3;88357;88356.60187;um2;164;6808;6808;um2;0.077051
401;Anteromedial visual area, layer 4;26664;26663.8266;um2;60;1839;1839;um2;0.06897
433;Anteromedial visual area, layer 5;104303;104302.6158;um2;332;10246;10246;um2;0.098233
1046;Anteromedial visual area, layer 6a;63261;63261.23566;um2;145;4549;4549;um2;0.071908
441;Anteromedial visual area, layer 6b;10456;10456.40259;um2;12;426;426;um2;0.040741
409;Lateral visual area;0;0;um2;0;0;0;um2;0
421;Lateral visual area, layer 1;0;0;um2;0;0;0;um2;0
973;Lateral visual area, layer 2/3;0;0;um2;0;0;0;um2;0
573;Lateral visual area, layer 4;0;0;um2;0;0;0;um2;0
613;Lateral visual area, layer 5;0;0;um2;0;0;0;um2;0
74;Lateral visual area, layer 6a;0;0;um2;0;0;0;um2;0
121;Lateral visual area, layer 6b;0;0;um2;0;0;0;um2;0
385;Primary visual area;0;0;um2;0;0;0;um2;0
593;Primary visual area, layer 1;58033;58033.03436;um2;24;573;573;um2;0.009874
821;Primary visual area, layer 2/3;111099;111099.2775;um2;280;10653;10653;um2;0.095887
721;Primary visual area, layer 4;62477;62477.00546;um2;325;8751;8751;um2;0.140068
778;Primary visual area, layer 5;89141;89140.83206;um2;209;6705;6705;um2;0.075218
33;Primary visual area, layer 6a;59601;59601.49475;um2;185;5250;5250;um2;0.088085
305;Primary visual area, layer 6b;10456;10456.40259;um2;9;299;299;um2;0.028595
425;Posterolateral visual area;0;0;um2;0;0;0;um2;0
750;Posterolateral visual area, layer 1;0;0;um2;0;0;0;um2;0
269;Posterolateral visual area, layer 2/3;0;0;um2;0;0;0;um2;0
869;Posterolateral visual area, layer 4;0;0;um2;0;0;0;um2;0
902;Posterolateral visual area, layer 5;0;0;um2;0;0;0;um2;0
377;Posterolateral visual area, layer 6a;0;0;um2;0;0;0;um2;0
393;Posterolateral visual area, layer 6b;0;0;um2;0;0;0;um2;0
533;posteromedial visual area;0;0;um2;0;0;0;um2;0
805;posteromedial visual area, layer 1;32676;32676.25809;um2;8;1584;1584;um2;0.048476
41;posteromedial visual area, layer 2/3;61431;61431.3652;um2;117;3875;3875;um2;0.063079
501;posteromedial visual area, layer 4;19606;19605.75485;um2;59;1767;1767;um2;0.090127
565;posteromedial visual area, layer 5;46792;46792.40158;um2;125;4405;4405;um2;0.094139
257;posteromedial visual area, layer 6a;27971;27970.87692;um2;71;2247;2247;um2;0.080334
469;posteromedial visual area, layer 6b;4705;4705.381165;um2;9;247;247;um2;0.052493
312782574;Laterointermediate area;0;0;um2;0;0;0;um2;0
312782578;Laterointermediate area, layer 1;0;0;um2;0;0;0;um2;0
312782582;Laterointermediate area, layer 2/3;0;0;um2;0;0;0;um2;0
312782586;Laterointermediate area, layer 4;0;0;um2;0;0;0;um2;0
312782590;Laterointermediate area, layer 5;0;0;um2;0;0;0;um2;0
312782594;Laterointermediate area, layer 6a;0;0;um2;0;0;0;um2;0
312782598;Laterointermediate area, layer 6b;0;0;um2;0;0;0;um2;0
312782628;Postrhinal area;0;0;um2;0;0;0;um2;0
312782632;Postrhinal area, layer 1;0;0;um2;0;0;0;um2;0
312782636;Postrhinal area, layer 2/3;0;0;um2;0;0;0;um2;0
312782640;Postrhinal area, layer 4;0;0;um2;0;0;0;um2;0
312782644;Postrhinal area, layer 5;0;0;um2;0;0;0;um2;0
312782648;Postrhinal area, layer 6a;0;0;um2;0;0;0;um2;0
312782652;Postrhinal area, layer 6b;0;0;um2;0;0;0;um2;0
31;Anterior cingulate area;0;0;um2;0;0;0;um2;0
572;Anterior cingulate area, layer 1;0;0;um2;0;0;0;um2;0
1053;Anterior cingulate area, layer 2/3;0;0;um2;0;0;0;um2;0
739;Anterior cingulate area, layer 5;0;0;um2;0;0;0;um2;0
179;Anterior cingulate area, layer 6a;0;0;um2;0;0;0;um2;0
227;Anterior cingulate area, layer 6b;0;0;um2;0;0;0;um2;0
39;Anterior cingulate area, dorsal part;0;0;um2;0;0;0;um2;0
935;Anterior cingulate area, dorsal part, layer 1;0;0;um2;0;0;0;um2;0
211;Anterior cingulate area, dorsal part, layer 2/3;0;0;um2;0;0;0;um2;0
1015;Anterior cingulate area, dorsal part, layer 5;0;0;um2;0;0;0;um2;0
919;Anterior cingulate area, dorsal part, layer 6a;0;0;um2;0;0;0;um2;0
927;Anterior cingulate area, dorsal part, layer 6b;0;0;um2;0;0;0;um2;0
48;Anterior cingulate area, ventral part;0;0;um2;0;0;0;um2;0
588;Anterior cingulate area, ventral part, layer 1;0;0;um2;0;0;0;um2;0
296;Anterior cingulate area, ventral part, layer 2/3;0;0;um2;0;0;0;um2;0
772;Anterior cingulate area, ventral part, layer 5;0;0;um2;0;0;0;um2;0
810;Anterior cingulate area, ventral part, 6a;0;0;um2;0;0;0;um2;0
819;Anterior cingulate area, ventral part, 6b;0;0;um2;0;0;0;um2;0
972;Prelimbic area;0;0;um2;0;0;0;um2;0
171;Prelimbic area, layer 1;0;0;um2;0;0;0;um2;0
195;Prelimbic area, layer 2;0;0;um2;0;0;0;um2;0
304;Prelimbic area, layer 2/3;0;0;um2;0;0;0;um2;0
363;Prelimbic area, layer 5;0;0;um2;0;0;0;um2;0
84;Prelimbic area, layer 6a;0;0;um2;0;0;0;um2;0
132;Prelimbic area, layer 6b;0;0;um2;0;0;0;um2;0
44;Infralimbic area;0;0;um2;0;0;0;um2;0
707;Infralimbic area, layer 1;0;0;um2;0;0;0;um2;0
747;Infralimbic area, layer 2;0;0;um2;0;0;0;um2;0
556;Infralimbic area, layer 2/3;0;0;um2;0;0;0;um2;0
827;Infralimbic area, layer 5;0;0;um2;0;0;0;um2;0
1054;Infralimbic area, layer 6a;0;0;um2;0;0;0;um2;0
1081;Infralimbic area, layer 6b;0;0;um2;0;0;0;um2;0
714;Orbital area;0;0;um2;0;0;0;um2;0
264;Orbital area, layer 1;0;0;um2;0;0;0;um2;0
492;Orbital area, layer 2/3;0;0;um2;0;0;0;um2;0
352;Orbital area, layer 5;0;0;um2;0;0;0;um2;0
476;Orbital area, layer 6a;0;0;um2;0;0;0;um2;0
516;Orbital area, layer 6b;0;0;um2;0;0;0;um2;0
723;Orbital area, lateral part;0;0;um2;0;0;0;um2;0
448;Orbital area, lateral part, layer 1;0;0;um2;0;0;0;um2;0
412;Orbital area, lateral part, layer 2/3;0;0;um2;0;0;0;um2;0
630;Orbital area, lateral part, layer 5;0;0;um2;0;0;0;um2;0
440;Orbital area, lateral part, layer 6a;0;0;um2;0;0;0;um2;0
488;Orbital area, lateral part, layer 6b;0;0;um2;0;0;0;um2;0
731;Orbital area, medial part;0;0;um2;0;0;0;um2;0
484;Orbital area, medial part, layer 1;0;0;um2;0;0;0;um2;0
524;Orbital area, medial part, layer 2;0;0;um2;0;0;0;um2;0
582;Orbital area, medial part, layer 2/3;0;0;um2;0;0;0;um2;0
620;Orbital area, medial part, layer 5;0;0;um2;0;0;0;um2;0
910;Orbital area, medial part, layer 6a;0;0;um2;0;0;0;um2;0
527696977;Orbital area, medial part, layer 6b;0;0;um2;0;0;0;um2;0
738;Orbital area, ventral part;0;0;um2;0;0;0;um2;0
746;Orbital area, ventrolateral part;0;0;um2;0;0;0;um2;0
969;Orbital area, ventrolateral part, layer 1;0;0;um2;0;0;0;um2;0
288;Orbital area, ventrolateral part, layer 2/3;0;0;um2;0;0;0;um2;0
1125;Orbital area, ventrolateral part, layer 5;0;0;um2;0;0;0;um2;0
608;Orbital area, ventrolateral part, layer 6a;0;0;um2;0;0;0;um2;0
680;Orbital area, ventrolateral part, layer 6b;0;0;um2;0;0;0;um2;0
95;Agranular insular area;0;0;um2;0;0;0;um2;0
104;Agranular insular area, dorsal part;0;0;um2;0;0;0;um2;0
996;Agranular insular area, dorsal part, layer 1;0;0;um2;0;0;0;um2;0
328;Agranular insular area, dorsal part, layer 2/3;0;0;um2;0;0;0;um2;0
1101;Agranular insular area, dorsal part, layer 5;0;0;um2;0;0;0;um2;0
783;Agranular insular area, dorsal part, layer 6a;0;0;um2;0;0;0;um2;0
831;Agranular insular area, dorsal part, layer 6b;0;0;um2;0;0;0;um2;0
111;Agranular insular area, posterior part;0;0;um2;0;0;0;um2;0
120;Agranular insular area, posterior part, layer 1;41564;41564.20029;um2;9;312;312;um2;0.007506
163;Agranular insular area, posterior part, layer 2/3;67444;67443.79669;um2;161;5507;5507;um2;0.081653
344;Agranular insular area, posterior part, layer 5;73979;73979.04831;um2;153;5423;5423;um2;0.073305
314;Agranular insular area, posterior part, layer 6a;37120;37120.22919;um2;82;2806;2806;um2;0.075592
355;Agranular insular area, posterior part, layer 6b;4183;4182.561035;um2;4;123;123;um2;0.029408
119;Agranular insular area, ventral part;0;0;um2;0;0;0;um2;0
704;Agranular insular area, ventral part, layer 1;0;0;um2;0;0;0;um2;0
694;Agranular insular area, ventral part, layer 2/3;0;0;um2;0;0;0;um2;0
800;Agranular insular area, ventral part, layer 5;0;0;um2;0;0;0;um2;0
675;Agranular insular area, ventral part, layer 6a;0;0;um2;0;0;0;um2;0
699;Agranular insular area, ventral part, layer 6b;0;0;um2;0;0;0;um2;0
254;Retrosplenial area;0;0;um2;0;0;0;um2;0
894;Retrosplenial area, lateral agranular part;0;0;um2;0;0;0;um2;0
671;Retrosplenial area, lateral agranular part, layer 1;59079;59078.67462;um2;17;514;514;um2;0.0087
965;Retrosplenial area, lateral agranular part, layer 2/3;67182;67182.38663;um2;196;7063;7063;um2;0.105132
774;Retrosplenial area, lateral agranular part, layer 5;81821;81821.35025;um2;295;8592;8592;um2;0.105009
906;Retrosplenial area, lateral agranular part, layer 6a;53328;53327.6532;um2;178;5103;5103;um2;0.095691
279;Retrosplenial area, lateral agranular part, layer 6b;7581;7580.891876;um2;5;191;191;um2;0.025195
480149258;Mediomedial anterior visual area;0;0;um2;0;0;0;um2;0
480149262;Mediomedial anterior visual area, layer 1;0;0;um2;0;0;0;um2;0
480149266;Mediomedial anterior visual area, layer 2/3;0;0;um2;0;0;0;um2;0
480149270;Mediomedial anterior visual area, layer 4;0;0;um2;0;0;0;um2;0
480149274;Mediomedial anterior visual area,layer 5;0;0;um2;0;0;0;um2;0
480149278;Mediomedial anterior visual area, layer 6a;0;0;um2;0;0;0;um2;0
480149282;Mediomedial anterior visual area, layer 6b;0;0;um2;0;0;0;um2;0
480149286;Mediomedial posterior visual area;0;0;um2;0;0;0;um2;0
480149290;Mediomedial posterior visual area, layer 1;0;0;um2;0;0;0;um2;0
480149294;Mediomedial posterior visual area, layer 2/3;0;0;um2;0;0;0;um2;0
480149298;Mediomedial posterior visual area, layer 4;0;0;um2;0;0;0;um2;0
480149302;Mediomedial posterior visual area,layer 5;0;0;um2;0;0;0;um2;0
480149306;Mediomedial posterior visual area, layer 6a;0;0;um2;0;0;0;um2;0
480149310;Mediomedial posterior visual area, layer 6b;0;0;um2;0;0;0;um2;0
480149314;Medial visual area;0;0;um2;0;0;0;um2;0
480149318;Medial visual area, layer 1;0;0;um2;0;0;0;um2;0
480149322;Medial visual area, layer 2/3;0;0;um2;0;0;0;um2;0
480149326;Medial visual area, layer 4;0;0;um2;0;0;0;um2;0
480149330;Medial visual area,layer 5;0;0;um2;0;0;0;um2;0
480149334;Medial visual area, layer 6a;0;0;um2;0;0;0;um2;0
480149338;Medial visual area, layer 6b;0;0;um2;0;0;0;um2;0
879;Retrosplenial area, dorsal part;0;0;um2;0;0;0;um2;0
442;Retrosplenial area, dorsal part, layer 1;105087;105086.846;um2;105;2429;2429;um2;0.023114
434;Retrosplenial area, dorsal part, layer 2/3;128875;128875.1619;um2;526;15780;15780;um2;0.122444
545;Retrosplenial area, dorsal part, layer 4;0;0;um2;0;0;0;um2;0
610;Retrosplenial area, dorsal part, layer 5;165211;165211.1609;um2;188;5872;5872;um2;0.035542
274;Retrosplenial area, dorsal part, layer 6a;118419;118418.7593;um2;199;6105;6105;um2;0.051554
330;Retrosplenial area, dorsal part, layer 6b;7058;7058.071747;um2;5;193;193;um2;0.027345
886;Retrosplenial area, ventral part;0;0;um2;0;0;0;um2;0
542;Retrosplenial area, ventral part, layer 1;90971;90970.70252;um2;9;223;223;um2;0.002451
606;Retrosplenial area, ventral part, layer 2;0;0;um2;0;0;0;um2;0
430;Retrosplenial area, ventral part, layer 2/3;122079;122078.5002;um2;229;5252;5252;um2;0.043021
687;Retrosplenial area, ventral part, layer 5;219062;219061.6342;um2;478;13608;13608;um2;0.06212
590;Retrosplenial area, ventral part, layer 6a;95153;95153.26355;um2;69;2231;2231;um2;0.023446
622;Retrosplenial area, ventral part, layer 6b;8365;8365.12207;um2;6;178;178;um2;0.021279
22;Posterior parietal association areas;0;0;um2;0;0;0;um2;0
532;Posterior parietal association areas, layer 1;0;0;um2;0;0;0;um2;0
241;Posterior parietal association areas, layer 2/3;0;0;um2;0;0;0;um2;0
635;Posterior parietal association areas, layer 4;0;0;um2;0;0;0;um2;0
683;Posterior parietal association areas, layer 5;0;0;um2;0;0;0;um2;0
308;Posterior parietal association areas, layer 6a;0;0;um2;0;0;0;um2;0
340;Posterior parietal association areas, layer 6b;0;0;um2;0;0;0;um2;0
312782546;Anterior area;0;0;um2;0;0;0;um2;0
312782550;Anterior area, layer 1;33460;33460.48828;um2;25;997;997;um2;0.029796
312782554;Anterior area, layer 2/3;60386;60385.72495;um2;118;4286;4286;um2;0.070977
312782558;Anterior area, layer 4;26402;26402.41653;um2;97;2785;2785;um2;0.105483
312782562;Anterior area, layer 5;59340;59340.08469;um2;124;3634;3634;um2;0.06124
312782566;Anterior area, layer 6a;49929;49929.32236;um2;105;3505;3505;um2;0.070199
312782570;Anterior area, layer 6b;10718;10717.81265;um2;25;876;876;um2;0.081733
417;Rostrolateral visual area;0;0;um2;0;0;0;um2;0
312782604;Rostrolateral area, layer 1;56726;56725.98404;um2;29;1106;1106;um2;0.019497
312782608;Rostrolateral area, layer 2/3;92016;92016.34277;um2;213;8428;8428;um2;0.091592
312782612;Rostrolateral area, layer 4;50191;50190.73242;um2;268;9345;9345;um2;0.18619
312782616;Rostrolateral area, layer 5;100120;100120.0548;um2;257;7677;7677;um2;0.076678
312782620;Rostrolateral area, layer 6a;66398;66398.15643;um2;205;5921;5921;um2;0.089174
312782624;Rostrolateral area, layer 6b;11763;11763.45291;um2;25;643;643;um2;0.054661
