id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
997;root;461.0;7655255.609234084;6.022006625669335e-05;8.09453199397673e-05;26;30
184;Frontal pole, cerebral cortex;0;0;0;0;0;0
68;Frontal pole, layer 1;0;0;0;0;0;0
667;Frontal pole, layer 2/3;0;0;0;0;0;0
526157192;Frontal pole, layer 5;126.0;391213.5968234446;0.00032207469531500977;0.0;1;0
526157196;Frontal pole, layer 6a;337.0;493973.03595726524;0.0006822234726778784;0.00012013999565893644;5;5
526322264;Frontal pole, layer 6b;0.0;535.67006575;0.0;0.0;1;1
985;Primary motor area;0;0;0;0;0;0
320;Primary motor area, Layer 1;995.0;5213521.210653182;0.00019084989967372556;0.00022288315562965277;19;31
943;Primary motor area, Layer 2/3;10794.0;14685710.355934897;0.0007350001966801592;0.0005254397548292474;20;32
648;Primary motor area, Layer 5;9744.0;12371822.007049976;0.000787596200013827;0.0005032697336779517;19;33
844;Primary motor area, Layer 6a;10832.0;12348600.69963399;0.0008771844084586084;0.00038760939432571815;19;32
882;Primary motor area, Layer 6b;452.0;948028.6966619914;0.0004767788164973189;0.0007443580163263332;18;27
993;Secondary motor area;0;0;0;0;0;0
656;Secondary motor area, layer 1;1037.0;7509341.219467929;0.0001380946703169624;9.426027418220124e-05;20;31
962;Secondary motor area, layer 2/3;7396.0;13311067.02701858;0.0005556278835489088;0.0002459253436721017;21;32
767;Secondary motor area, layer 5;12472.0;18145394.620395947;0.0006873369392573646;0.0003555494645101761;21;33
1021;Secondary motor area, layer 6a;7724.0;10220213.857349863;0.0007557571796254819;0.00028502141526759786;21;35
1085;Secondary motor area, layer 6b;233.0;244657.6485025201;0.00095235117898879;0.00044681270069413205;18;31
353;Primary somatosensory area, nose;0;0;0;0;0;0
558;Primary somatosensory area, nose, layer 1;593.0;1640570.8166902505;0.00036145955661721484;0.0002510463088404425;8;12
838;Primary somatosensory area, nose, layer 2/3;3072.0;2474652.501241973;0.0012413864162577296;0.0006553777977252436;8;12
654;Primary somatosensory area, nose, layer 4;4903.0;1925874.7899769628;0.002545856057474354;0.0006262732847290846;7;12
702;Primary somatosensory area, nose, layer 5;2543.0;1975823.7212507974;0.0012870581381572597;0.0002918352793083211;7;12
889;Primary somatosensory area, nose, layer 6a;2888.0;2733111.5306377904;0.0010566711118905803;0.00045397482448917675;7;12
929;Primary somatosensory area, nose, layer 6b;60.0;166596.8203245074;0.0003601509313510808;0.00018552194949702946;6;10
329;Primary somatosensory area, barrel field;0;0;0;0;0;0
981;Primary somatosensory area, barrel field, layer 1;1774.0;2953503.580797494;0.0006006425763401279;0.0002638212497249208;11;23
201;Primary somatosensory area, barrel field, layer 2/3;8617.0;5410901.721298578;0.001592525690511337;0.0004109611261910141;11;22
1047;Primary somatosensory area, barrel field, layer 4;14431.0;4659127.221619018;0.003097361225303763;0.0007993163245725471;10;21
1070;Primary somatosensory area, barrel field, layer 5;5242.0;4427701.625324341;0.001183909947774769;0.0001892098648807427;10;20
1038;Primary somatosensory area, barrel field, layer 6a;7449.0;4805162.523698641;0.001550207711656408;0.00022841996287311498;10;19
1062;Primary somatosensory area, barrel field, layer 6b;362.0;539978.2884049594;0.0006703973248059861;0.00044602800127934236;10;18
337;Primary somatosensory area, lower limb;0;0;0;0;0;0
1030;Primary somatosensory area, lower limb, layer 1;614.0;987771.8989282663;0.000621600999852487;0.00046838578558457757;10;16
113;Primary somatosensory area, lower limb, layer 2/3;3303.0;2122572.3478689967;0.0015561307030670212;0.0005094877576845916;9;15
