id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
997;root;627.0;11436524.159303965;5.4824349712050946e-05;3.8392587077248084e-05;38;30
184;Frontal pole, cerebral cortex;0;0;0;0;0;0
68;Frontal pole, layer 1;0;0;0;0;0;0
667;Frontal pole, layer 2/3;0;0;0;0;0;0
526157192;Frontal pole, layer 5;0;0;0;0;0;0
526157196;Frontal pole, layer 6a;192.0;402394.49539754365;0.0004771437039920602;0.00010033785297543144;4;5
526322264;Frontal pole, layer 6b;2.0;1550.0075188224;0.0012903163215101541;0.0;1;1
985;Primary motor area;0;0;0;0;0;0
320;Primary motor area, Layer 1;866.0;6563493.271563734;0.00013194193460240692;0.00030399653199625175;23;31
943;Primary motor area, Layer 2/3;10191.0;18842299.19435406;0.0005408575617488151;0.0003043993455466473;23;32
648;Primary motor area, Layer 5;4398.0;17065799.242378935;0.0002577084106953861;0.0002393462787422731;24;33
844;Primary motor area, Layer 6a;5052.0;15933526.923929794;0.0003170672773278241;0.00018311708535064742;23;32
882;Primary motor area, Layer 6b;207.0;1069353.0529448814;0.00019357498389324708;0.00021591760076862103;20;27
993;Secondary motor area;0;0;0;0;0;0
656;Secondary motor area, layer 1;958.0;8007590.797093325;0.00011963648296660518;6.861727778966429e-05;22;31
962;Secondary motor area, layer 2/3;7402.0;13744182.905967379;0.0005385551145995182;0.0003462690083612166;23;32
767;Secondary motor area, layer 5;7987.0;18913718.2087917;0.0004222860841972039;0.00023027215776043265;24;33
1021;Secondary motor area, layer 6a;4929.0;12099888.428073004;0.0004073591280861901;0.00015838077289775435;25;35
1085;Secondary motor area, layer 6b;126.0;396255.4902565308;0.0003179766668177372;0.0002624744147610805;22;31
353;Primary somatosensory area, nose;0;0;0;0;0;0
558;Primary somatosensory area, nose, layer 1;299.0;2082083.9367115092;0.0001436061220818251;0.00011375092506049718;10;12
838;Primary somatosensory area, nose, layer 2/3;3093.0;3395972.3768152986;0.0009107847935148923;0.00020388257075798456;10;12
654;Primary somatosensory area, nose, layer 4;7732.0;2973435.733252798;0.002600358875603327;0.00029609879398407105;10;12
702;Primary somatosensory area, nose, layer 5;2031.0;3196063.9806926684;0.0006354691308650932;0.0005669351318810583;10;12
889;Primary somatosensory area, nose, layer 6a;3001.0;4554025.021111499;0.0006589774948727768;6.49531891248555e-05;10;12
929;Primary somatosensory area, nose, layer 6b;94.0;315295.6451624155;0.0002981328839844223;0.0001869084585668747;9;10
329;Primary somatosensory area, barrel field;0;0;0;0;0;0
981;Primary somatosensory area, barrel field, layer 1;758.0;4218109.412662406;0.00017970136045417608;0.00011131797919484879;17;23
201;Primary somatosensory area, barrel field, layer 2/3;7244.0;7550852.326954175;0.0009593618953639434;0.0002231387138065877;17;22
1047;Primary somatosensory area, barrel field, layer 4;14676.0;6407640.659800907;0.002290390610083931;0.00038216884659187256;15;21
1070;Primary somatosensory area, barrel field, layer 5;2785.0;6018403.819479372;0.0004627472804310627;6.67795930536145e-05;15;20
1038;Primary somatosensory area, barrel field, layer 6a;4793.0;6585570.935084051;0.0007278032606809704;7.604314495912087e-05;14;19
1062;Primary somatosensory area, barrel field, layer 6b;440.0;736535.870361761;0.0005973911355924691;0.0001681080125089479;12;18
337;Primary somatosensory area, lower limb;0;0;0;0;0;0
1030;Primary somatosensory area, lower limb, layer 1;447.0;1510277.635737117;0.0002959720712422746;0.00022482830610574958;11;16
113;Primary somatosensory area, lower limb, layer 2/3;3299.0;3231272.174400237;0.001020960111666339;0.0015460036146492191;11;15
