id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
997;root;546.0;7182055.0912;7.602280866224498e-05;5.738609768288586e-05;23;30
184;Frontal pole, cerebral cortex;0;0;0;0;0;0
68;Frontal pole, layer 1;0;0;0;0;0;0
667;Frontal pole, layer 2/3;0;0;0;0;0;0
526157192;Frontal pole, layer 5;0;0;0;0;0;0
526157196;Frontal pole, layer 6a;93.0;305794.29760000005;0.0003041260112758884;0.00013178260765796468;3;5
526322264;Frontal pole, layer 6b;0;0;0;0;0;1
985;Primary motor area;0;0;0;0;0;0
320;Primary motor area, Layer 1;351.0;3562253.9392000004;9.85331214424389e-05;5.604020024136776e-05;11;31
943;Primary motor area, Layer 2/3;4364.0;11475096.371199997;0.00038030181698104894;0.00014084793159641106;12;32
648;Primary motor area, Layer 5;2994.0;9513754.131200003;0.00031470226776003055;0.00014355386883246074;13;33
844;Primary motor area, Layer 6a;3151.0;7232744.217599999;0.00043565760176233337;0.0001430084410014284;12;32
882;Primary motor area, Layer 6b;88.0;455883.8592;0.0001930316202780798;0.00017891935271169304;9;27
993;Secondary motor area;0;0;0;0;0;0
656;Secondary motor area, layer 1;382.0;4817352.672;7.929666478858951e-05;3.560114534503618e-05;12;31
962;Secondary motor area, layer 2/3;2206.0;8207839.2704;0.00026876744625781314;0.00013935078922620305;12;32
767;Secondary motor area, layer 5;3721.0;11783292.857599998;0.0003157860917969145;0.00013377774907338876;13;33
1021;Secondary motor area, layer 6a;2753.0;7698098.214400001;0.0003576207945554995;0.00013081223298798262;14;35
1085;Secondary motor area, layer 6b;57.0;205020.8512;0.0002780205021410037;0.00023067186125799242;11;31
353;Primary somatosensory area, nose;0;0;0;0;0;0
558;Primary somatosensory area, nose, layer 1;162.0;780837.5872000001;0.00020746952075003798;0.00010724272308913277;3;12
838;Primary somatosensory area, nose, layer 2/3;1060.0;1189335.1360000002;0.0008912542545114886;0.0003479451733366914;4;12
654;Primary somatosensory area, nose, layer 4;1185.0;877268.9727999999;0.0013507829830317695;0.00034841068508046215;4;12
702;Primary somatosensory area, nose, layer 5;413.0;1005878.2272000001;0.00041058647938890385;0.00018124043300836145;4;12
889;Primary somatosensory area, nose, layer 6a;996.0;1643517.6383999998;0.0006060172259359672;0.00017232869887434532;4;12
929;Primary somatosensory area, nose, layer 6b;30.0;113393.0688;0.0002645664352987332;0.00018934307168888597;3;10
329;Primary somatosensory area, barrel field;0;0;0;0;0;0
981;Primary somatosensory area, barrel field, layer 1;472.0;3745418.1247999994;0.00012602064289556568;8.904154725142e-05;15;23
201;Primary somatosensory area, barrel field, layer 2/3;4487.0;7084867.8912;0.0006333216185404431;0.0002467424305510282;15;22
1047;Primary somatosensory area, barrel field, layer 4;11129.0;6247033.689599999;0.0017814855102394357;0.000340174351821797;15;21
1070;Primary somatosensory area, barrel field, layer 5;3058.0;6026125.248;0.0005074570929329612;0.00012086199312172382;15;20
1038;Primary somatosensory area, barrel field, layer 6a;5383.0;6668873.376;0.0008071828173214965;0.00016222412884744404;15;19
1062;Primary somatosensory area, barrel field, layer 6b;377.0;797681.5616000001;0.0004726196745024524;0.00016141754755451675;14;18
337;Primary somatosensory area, lower limb;0;0;0;0;0;0
1030;Primary somatosensory area, lower limb, layer 1;30.0;547812.8831999999;5.476322467036132e-05;2.5503747086197576e-05;5;16
113;Primary somatosensory area, lower limb, layer 2/3;766.0;1334164.9728;0.0005741418907081653;0.0001561732953965351;5;15
1094;Primary somatosensory area, lower limb, layer 4;606.0;569907.2896;0.0010633308453122828;0.00035564596974015496;5;15
1128;Primary somatosensory area, lower limb, layer 5;651.0;1379568.0448;0.00047188683621211114;0.00022684250477909973;7;15
478;Primary somatosensory area, lower limb, layer 6a;856.0;1527939.9872;0.0005602314273930666;0.000190449004169892;6;15
510;Primary somatosensory area, lower limb, layer 6b;68.0;174851.776;0.00038890082534820804;0.00032455872584470505;5;13
345;Primary somatosensory area, mouth;0;0;0;0;0;0
878;Primary somatosensory area, mouth, layer 1;297.0;2106027.264;0.00014102381534980926;0.00011182470624736166;6;18
657;Primary somatosensory area, mouth, layer 2/3;2662.0;3933251.9424;0.0006767936656444375;0.00030255832086014203;6;18
950;Primary somatosensory area, mouth, layer 4;1941.0;2486297.1584;0.0007806790083165628;0.000528080856788261;6;17
974;Primary somatosensory area, mouth, layer 5;1312.0;3291901.6064;0.00039855383206146124;0.00021092426961965015;6;18
1102;Primary somatosensory area, mouth, layer 6a;2111.0;4174074.8544;0.0005057408105115174;0.0002533830205742897;6;16
2;Primary somatosensory area, mouth, layer 6b;46.0;307336.128;0.00014967325937027487;0.0001330073686150359;5;14
369;Primary somatosensory area, upper limb;0;0;0;0;0;0
450;Primary somatosensory area, upper limb, layer 1;232.0;1081362.8671999997;0.0002145440786224919;0.00011868032895013634;8;24
854;Primary somatosensory area, upper limb, layer 2/3;2171.0;2115857.4976;0.0010260615388619262;0.0004434184215833263;8;25
577;Primary somatosensory area, upper limb, layer 4;1319.0;1076175.9360000002;0.0012256360283454616;0.000536433655630166;9;23
625;Primary somatosensory area, upper limb, layer 5;831.0;1593544.832;0.0005214788961770484;0.00016644278032394193;9;24
945;Primary somatosensory area, upper limb, layer 6a;1249.0;1919513.0240000002;0.0006506858689592303;0.00027133742500600854;8;23
1026;Primary somatosensory area, upper limb, layer 6b;42.0;172092.5888;0.00024405467017996304;0.00017827501364000355;8;21
361;Primary somatosensory area, trunk;0;0;0;0;0;0
1006;Primary somatosensory area, trunk, layer 1;101.0;805776.3648000001;0.00012534495228718823;6.265898836797124e-05;6;9
670;Primary somatosensory area, trunk, layer 2/3;1059.0;1701631.7120000003;0.0006223438318244035;0.00045673999560388835;7;11
1086;Primary somatosensory area, trunk, layer 4;670.0;611856.5376;0.0010950279335545992;0.00045051390542116793;7;10
1111;Primary somatosensory area, trunk, layer 5;898.0;1490987.168;0.0006022855322119043;0.0001666192500322413;7;11
9;Primary somatosensory area, trunk, layer 6a;688.0;1060833.5232;0.0006485466239081989;0.00021034665592699805;7;10
461;Primary somatosensory area, trunk, layer 6b;59.0;177439.04640000002;0.0003325085498205202;0.00016576247964443316;6;8
182305689;Primary somatosensory area, unassigned;0;0;0;0;0;0
182305693;Primary somatosensory area, unassigned, layer 1;75.0;354625.63840000005;0.00021149063090414162;0.00010774269554440525;8;20
182305697;Primary somatosensory area, unassigned, layer 2/3;541.0;711503.232;0.00076036197120184;0.00036558288577024376;8;20
182305701;Primary somatosensory area, unassigned, layer 4;514.0;411393.8048;0.0012494111335728116;0.00024166368749231056;7;19
182305705;Primary somatosensory area, unassigned, layer 5;321.0;598145.0112000001;0.0005366591612224751;0.000166061159393487;7;19
182305709;Primary somatosensory area, unassigned, layer 6a;461.0;747218.56;0.0006169546966285206;0.00023466722373742595;9;19
182305713;Primary somatosensory area, unassigned, layer 6b;24.0;69518.6624;0.0003452310382772842;0.0003254434968038484;8;17
378;Supplemental somatosensory area;0;0;0;0;0;0
873;Supplemental somatosensory area, layer 1;546.0;4478445.804800001;0.00012191729537394354;0.00015011856409631548;19;37
806;Supplemental somatosensory area, layer 2/3;4269.0;8006656.345600001;0.0005331813700666693;0.0002396875454370707;19;36
1035;Supplemental somatosensory area, layer 4;4847.0;4332232.1152;0.0011188227849089373;0.0006356353399944106;18;35
1090;Supplemental somatosensory area, layer 5;3964.0;8347860.857599999;0.00047485218879650154;0.00020642295931831578;18;36
862;Supplemental somatosensory area, layer 6a;4860.0;7890223.7568;0.0006159521136281498;0.0002572652963682988;18;34
893;Supplemental somatosensory area, layer 6b;332.0;874831.1616;0.0003795017994018379;0.0002565627694251219;18;32
1057;Gustatory areas;0;0;0;0;0;0
36;Gustatory areas, layer 1;10.0;330210.35520000005;3.0283726244572958e-05;5.084180013251068e-05;5;22
180;Gustatory areas, layer 2/3;224.0;841960.9792;0.0002660455835053502;0.0003158949123005423;5;22
148;Gustatory areas, layer 4;160.0;387560.8704;0.00041283837513024637;0.0005226216391441032;6;21
187;Gustatory areas, layer 5;443.0;1334254.0288;0.0003320207325125523;0.0001055675343251435;6;21
638;Gustatory areas, layer 6a;323.0;880021.9648;0.00036703629331957333;0.00010531832586765099;5;19
662;Gustatory areas, layer 6b;6.0;90319.0464;6.643117082334474e-05;0.00016705520185198412;4;17
677;Visceral area;0;0;0;0;0;0
897;Visceral area, layer 1;69.0;1492360.1791999997;4.623548722466476e-05;3.821508843329771e-05;13;23
1106;Visceral area, layer 2/3;714.0;2551575.2063999996;0.00027982714293864683;0.0002130318838828624;13;22
1010;Visceral area, layer 4;388.0;795284.0192;0.00048787601741362896;0.0005662181901495797;12;21
1058;Visceral area, layer 5;1304.0;3451146.8992;0.00037784540562509127;0.00010939926582934381;12;22
857;Visceral area, layer 6a;1537.0;2651393.0432;0.0005796952677166924;0.00023738738261008704;13;21
849;Visceral area, layer 6b;64.0;253434.7904;0.0002525304434288119;0.000203000619142763;12;20
1011;Dorsal auditory area;0;0;0;0;0;0
527;Dorsal auditory area, layer 1;107.0;1054562.432;0.00010146388374282614;6.739747045868476e-05;10;13
600;Dorsal auditory area, layer 2/3;891.0;1666065.8432;0.00053479278963469;0.00023936683167148667;10;13
678;Dorsal auditory area, layer 4;744.0;644125.7856000001;0.0011550538988389784;0.00029644403152371396;9;12
252;Dorsal auditory area, layer 5;1199.0;1629631.0976;0.0007357493372369971;0.0002378812612032899;8;12
156;Dorsal auditory area, layer 6a;761.0;877629.0687999999;0.0008671089268277438;0.00021732164441650622;7;11
243;Dorsal auditory area, layer 6b;83.0;135335.69280000002;0.0006132898002203893;0.00013370306782961212;6;10
1002;Primary auditory area;0;0;0;0;0;0
735;Primary auditory area, layer 1;252.0;1427070.5152;0.0001765855277058141;0.00011995891671046523;8;8
251;Primary auditory area, layer 2/3;917.0;1768429.9072;0.0005185390703168493;0.0001829768502299977;8;9
816;Primary auditory area, layer 4;601.0;860250.7584;0.0006986335020707376;0.0003629786359316208;7;10
847;Primary auditory area, layer 5;1364.0;2592782.5792;0.0005260757345958644;0.00013469878976668715;7;11
954;Primary auditory area, layer 6a;700.0;1032995.392;0.0006776409705417156;0.00019356053129829343;7;10
1005;Primary auditory area, layer 6b;46.0;173974.3808;0.000264406746490343;0.00019110956679261178;6;9
1027;Posterior auditory area;0;0;0;0;0;0
696;Posterior auditory area, layer 1;38.0;234981.6128;0.00016171478077454067;7.712227047895153e-05;4;4
643;Posterior auditory area, layer 2/3;175.0;335422.0672;0.0005217307300645007;0.0001331961569217099;4;4
759;Posterior auditory area, layer 4;70.0;166358.1568;0.00042077888662926086;0.000237285733955104;4;4
791;Posterior auditory area, layer 5;182.0;431317.56799999997;0.0004219628726089822;0.0007707853567771687;4;4
249;Posterior auditory area, layer 6a;98.0;189826.3488;0.0005162613126128884;0.0002855730952231604;3;4
456;Posterior auditory area, layer 6b;13.0;43161.184;0.0003011965566097538;4.890813573815386e-05;2;4
1018;Ventral auditory area;0;0;0;0;0;0
959;Ventral auditory area, layer 1;170.0;1105578.3552;0.00015376567314330863;0.00012183807967289122;12;8
755;Ventral auditory area, layer 2/3;615.0;1557045.0368000001;0.0003949789411768927;0.00021440564723291267;12;8
990;Ventral auditory area, layer 4;480.0;771444.8896;0.0006222090605187411;0.00036192868684605607;11;8
1023;Ventral auditory area, layer 5;1222.0;2199380.4096;0.0005556110232982591;0.00020209716749760082;10;12
520;Ventral auditory area, layer 6a;761.0;1137657.8752000001;0.0006689181489349039;0.0001377787545991331;9;12
598;Ventral auditory area, layer 6b;59.0;165940.7552;0.00035554858075034237;0.0002678540413840473;8;12
402;Anterolateral visual area;0;0;0;0;0;0
1074;Anterolateral visual area, layer 1;35.0;329887.43039999995;0.00010609679780027171;6.739200020420809e-05;4;6
905;Anterolateral visual area, layer 2/3;264.0;558860.4736000001;0.0004723898226321081;4.4685973304461505e-05;4;5
1114;Anterolateral visual area, layer 4;244.0;299945.2544;0.0008134817818274508;0.0006162492137511052;4;5
233;Anterolateral visual area, layer 5;393.0;618279.4112;0.0006356349457557354;9.230260623782264e-05;4;5
601;Anterolateral visual area, layer 6a;245.0;359663.1104;0.0006811930190102699;0.00011977016449846388;4;5
649;Anterolateral visual area, layer 6b;17.0;74116.2752;0.00022936932480924243;0.00019847862694474336;4;5
394;Anteromedial visual area;0;0;0;0;0;0
281;Anteromedial visual area, layer 1;200.0;877316.2112;0.00022796797488380891;0.00012437724123287385;9;4
1066;Anteromedial visual area, layer 2/3;668.0;1378188.8384;0.0004846941009734998;7.204810139506259e-05;9;8
401;Anteromedial visual area, layer 4;287.0;379553.5744;0.0007561514878464546;0.0003082639653335669;8;8
433;Anteromedial visual area, layer 5;1053.0;1473698.688;0.000714528694755817;0.00014296922481843465;8;9
1046;Anteromedial visual area, layer 6a;641.0;839401.5872;0.0007636392517891108;0.00017257505847484636;7;10
441;Anteromedial visual area, layer 6b;74.0;146305.8432;0.0005057897783265023;0.0002469757746184021;7;9
409;Lateral visual area;0;0;0;0;0;0
