id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
997;root;952.0;9532930.55;9.986435912931307e-05;7.901363475744333e-05;33;30
184;Frontal pole, cerebral cortex;0;0;0;0;0;0
68;Frontal pole, layer 1;0;0;0;0;0;0
667;Frontal pole, layer 2/3;0;0;0;0;0;0
526157192;Frontal pole, layer 5;0;0;0;0;0;0
526157196;Frontal pole, layer 6a;53.0;113621.42000000001;0.0004664613415322568;0.00022646825589173582;2;5
526322264;Frontal pole, layer 6b;2.0;2314.7300000000005;0.0008640316581199533;0.0;1;1
985;Primary motor area;0;0;0;0;0;0
320;Primary motor area, Layer 1;864.0;6052620.86;0.00014274807888759778;8.216319788975781e-05;22;31
943;Primary motor area, Layer 2/3;11703.0;18059092.700000003;0.0006480392007733588;0.0003400661675839615;22;32
648;Primary motor area, Layer 5;9469.0;16979312.900000002;0.0005576786325670457;0.00022049430311097033;24;33
844;Primary motor area, Layer 6a;11228.0;15915912.869999997;0.0007054574934978267;0.00033621531602570805;25;32
882;Primary motor area, Layer 6b;452.0;1049534.6400000001;0.00043066706211812117;0.0002630386342123086;21;27
993;Secondary motor area;0;0;0;0;0;0
656;Secondary motor area, layer 1;876.0;6179595.84;0.00014175684343783882;8.602300609524234e-05;22;31
962;Secondary motor area, layer 2/3;5036.0;10682486.21;0.00047142583673880534;0.00020585799396784736;22;32
767;Secondary motor area, layer 5;7772.0;14596421.180000002;0.000532459286023425;0.00018256928101838417;24;33
1021;Secondary motor area, layer 6a;7402.0;11227896.129999999;0.0006592508439958289;0.000275021492335592;25;35
1085;Secondary motor area, layer 6b;299.0;410360.61000000004;0.0007286274381939337;0.000507973808839224;23;31
353;Primary somatosensory area, nose;0;0;0;0;0;0
558;Primary somatosensory area, nose, layer 1;299.0;1671018.4700000002;0.0001789327918081001;9.379192387950214e-05;9;12
838;Primary somatosensory area, nose, layer 2/3;1774.0;2315965.41;0.0007659872605783002;0.00032548235332335477;10;12
654;Primary somatosensory area, nose, layer 4;4246.0;1877789.32;0.0022611695331188697;0.001205298102919792;7;12
702;Primary somatosensory area, nose, layer 5;1468.0;1824047.1700000002;0.0008048037485784975;0.00030670584296952697;8;12
889;Primary somatosensory area, nose, layer 6a;3379.0;2601850.9000000004;0.0012986908665673347;0.0003444809816651799;7;12
929;Primary somatosensory area, nose, layer 6b;92.0;187783.53000000003;0.000489925820438033;0.0003548462118923268;6;10
329;Primary somatosensory area, barrel field;0;0;0;0;0;0
981;Primary somatosensory area, barrel field, layer 1;571.0;3382919.210000001;0.00016878913286256099;8.355037076361439e-05;13;23
201;Primary somatosensory area, barrel field, layer 2/3;5086.0;6138666.380000001;0.0008285187180998097;0.00026449767136395584;13;22
1047;Primary somatosensory area, barrel field, layer 4;14667.0;5205398.22;0.0028176518644907824;0.0008925181752817471;12;21
1070;Primary somatosensory area, barrel field, layer 5;4993.0;4951056.22;0.0010084716832401471;0.00028204208447334437;12;20
1038;Primary somatosensory area, barrel field, layer 6a;8147.0;5266343.5;0.0015469936588830562;0.000412439913794114;12;19
1062;Primary somatosensory area, barrel field, layer 6b;588.0;549641.29;0.0010697886252322856;0.0004176041590754644;11;18
337;Primary somatosensory area, lower limb;0;0;0;0;0;0
1030;Primary somatosensory area, lower limb, layer 1;145.0;871725.1400000001;0.00016633683410805381;7.652718835279532e-05;10;16
113;Primary somatosensory area, lower limb, layer 2/3;904.0;2165183.68;0.00041751654067520035;0.00021505947300727105;11;15
1094;Primary somatosensory area, lower limb, layer 4;638.0;957538.3400000003;0.0006662918583500268;0.00039987168806149195;9;15
1128;Primary somatosensory area, lower limb, layer 5;823.0;2022818.7100000002;0.00040685801250078406;0.00014072104083651964;8;15
478;Primary somatosensory area, lower limb, layer 6a;1403.0;2185384.63;0.0006419922519542933;0.0003078648630324246;8;15
510;Primary somatosensory area, lower limb, layer 6b;92.0;222613.38000000006;0.00041327255351857094;0.00026658616689683703;7;13
345;Primary somatosensory area, mouth;0;0;0;0;0;0
878;Primary somatosensory area, mouth, layer 1;527.0;4983426.1400000015;0.00010575053892541484;0.00011111058708069645;16;18
657;Primary somatosensory area, mouth, layer 2/3;7377.0;9718853.100000001;0.0007590401793396794;0.0005785973671749589;17;18
950;Primary somatosensory area, mouth, layer 4;9234.0;5938650.960000001;0.0015548985892917336;0.0007891414024815045;16;17
974;Primary somatosensory area, mouth, layer 5;4928.0;7688709.050000001;0.0006409398467223831;0.0003028728958693993;16;18
1102;Primary somatosensory area, mouth, layer 6a;11973.0;10250421.830000004;0.001168049490895927;0.0005983392990572765;15;16
2;Primary somatosensory area, mouth, layer 6b;224.0;722573.2800000001;0.0003100031598179218;0.00022982389894594414;13;14
369;Primary somatosensory area, upper limb;0;0;0;0;0;0
450;Primary somatosensory area, upper limb, layer 1;571.0;2359243.4800000004;0.00024202673646892938;0.0001435498379577903;18;24
854;Primary somatosensory area, upper limb, layer 2/3;4836.0;4908365.0;0.000985256801399244;0.0004567874939707369;18;25
577;Primary somatosensory area, upper limb, layer 4;3830.0;2593971.3800000004;0.001476500484750915;0.0006281357105334066;17;23
625;Primary somatosensory area, upper limb, layer 5;2619.0;3754642.1;0.0006975365241869524;0.0002963393647449386;17;24
945;Primary somatosensory area, upper limb, layer 6a;3930.0;4128942.290000001;0.0009518176142878468;0.00042599392065016336;16;23
1026;Primary somatosensory area, upper limb, layer 6b;135.0;306756.78;0.0004400880723809918;0.0003729582714804661;15;21
361;Primary somatosensory area, trunk;0;0;0;0;0;0
1006;Primary somatosensory area, trunk, layer 1;290.0;922789.56;0.00031426450034827006;0.00021195276210919946;8;9
670;Primary somatosensory area, trunk, layer 2/3;1230.0;1908862.1200000006;0.0006443629359673184;0.0002883943244552278;8;11
1086;Primary somatosensory area, trunk, layer 4;879.0;680666.1400000001;0.00129138199822897;0.00045998357509362167;7;10
1111;Primary somatosensory area, trunk, layer 5;1117.0;1527474.9600000004;0.0007312722167308063;0.00019955744172503817;7;11
9;Primary somatosensory area, trunk, layer 6a;951.0;996536.6400000001;0.0009543051021184729;0.00031995522440449425;6;10
461;Primary somatosensory area, trunk, layer 6b;87.0;140030.88;0.0006212915322677398;0.00031350311391852476;4;8
182305689;Primary somatosensory area, unassigned;0;0;0;0;0;0
182305693;Primary somatosensory area, unassigned, layer 1;185.0;730855.7300000001;0.00025312793264958047;0.00016636143198445771;14;20
182305697;Primary somatosensory area, unassigned, layer 2/3;1117.0;1290518.2400000002;0.0008655437524075597;0.0005592958023281076;13;20
182305701;Primary somatosensory area, unassigned, layer 4;1316.0;715420.9700000001;0.0018394764134464774;0.0006272184167096783;13;19
182305705;Primary somatosensory area, unassigned, layer 5;668.0;941222.7000000002;0.0007097151396794827;0.0003992154183793084;13;19
182305709;Primary somatosensory area, unassigned, layer 6a;1069.0;1076337.35;0.0009931830387563897;0.0004263993556209663;12;19
182305713;Primary somatosensory area, unassigned, layer 6b;73.0;101102.76000000001;0.0007220376575278459;0.0005465841042430122;11;17
378;Supplemental somatosensory area;0;0;0;0;0;0
873;Supplemental somatosensory area, layer 1;969.0;5631775.6000000015;0.000172059412310391;9.319313114043808e-05;25;37
806;Supplemental somatosensory area, layer 2/3;8890.0;9472432.970000003;0.0009385128433376497;0.00037123814342648805;25;36
1035;Supplemental somatosensory area, layer 4;8765.0;4926746.110000001;0.0017790646816992154;0.0010132086513012324;24;35
1090;Supplemental somatosensory area, layer 5;8684.0;9096444.830000002;0.000954658678449875;0.0003654739266464051;24;36
862;Supplemental somatosensory area, layer 6a;10946.0;8589616.97;0.0012743292324011509;0.0004948182666720871;22;34
893;Supplemental somatosensory area, layer 6b;578.0;824808.6;0.0007007686389302924;0.0004507280259699877;21;32
1057;Gustatory areas;0;0;0;0;0;0
36;Gustatory areas, layer 1;156.0;1255152.36;0.0001242877000207369;0.00011395097016505092;19;22
180;Gustatory areas, layer 2/3;1753.0;2486744.810000001;0.0007049376329049217;0.0003574349507992031;19;22
148;Gustatory areas, layer 4;648.0;934629.4100000003;0.00069332292892431;0.0003867832996685239;18;21
187;Gustatory areas, layer 5;1905.0;3446925.7900000005;0.000552666380438669;0.0002357175022249031;18;21
638;Gustatory areas, layer 6a;1734.0;2643662.45;0.0006559082457747205;0.00035633416801308183;17;19
662;Gustatory areas, layer 6b;69.0;235098.16000000003;0.0002934944280295515;0.00023163614733061593;14;17
677;Visceral area;0;0;0;0;0;0
897;Visceral area, layer 1;149.0;1486712.4800000002;0.00010022112681801123;7.200450840862196e-05;18;23
1106;Visceral area, layer 2/3;1164.0;2181317.8200000003;0.0005336223769537627;0.00029427726124541475;17;22
1010;Visceral area, layer 4;529.0;692973.05;0.0007633774502486063;0.0005954723528673624;16;21
1058;Visceral area, layer 5;1701.0;2584420.85;0.0006581745384077055;0.00030095393233860467;16;22
857;Visceral area, layer 6a;1729.0;1937631.0800000003;0.0008923267271290878;0.0005077433801839623;13;21
849;Visceral area, layer 6b;76.0;176463.98;0.00043068279430170394;0.00028906803752372134;11;20
1011;Dorsal auditory area;0;0;0;0;0;0
527;Dorsal auditory area, layer 1;58.0;589077.6100000001;9.845901289645008e-05;6.553619103378584e-05;7;13
600;Dorsal auditory area, layer 2/3;752.0;977823.9900000002;0.0007690545616496889;0.0003952778482602972;7;13
678;Dorsal auditory area, layer 4;648.0;424706.3700000001;0.0015257600209763744;0.0006527892126497344;6;12
252;Dorsal auditory area, layer 5;1185.0;1123645.9300000002;0.001054602671857673;0.0002450643327109923;6;12
156;Dorsal auditory area, layer 6a;972.0;625565.1600000001;0.0015537949715741838;0.00013220296429541288;5;11
243;Dorsal auditory area, layer 6b;119.0;103597.78000000003;0.0011486732630757142;0.0001236559778842352;5;10
1002;Primary auditory area;0;0;0;0;0;0
735;Primary auditory area, layer 1;370.0;1237027.7700000003;0.00029910403709045263;0.0002322292770356964;8;8
251;Primary auditory area, layer 2/3;1303.0;1503933.2000000002;0.00086639486381443;0.000284153205875779;8;9
816;Primary auditory area, layer 4;938.0;719142.93;0.001304330420101606;0.0004146868941848485;8;10
847;Primary auditory area, layer 5;1924.0;2098873.2600000002;0.0009166823155391478;0.00039173071810043124;8;11
954;Primary auditory area, layer 6a;1175.0;833379.0300000001;0.001409922685479619;0.0003038744535139418;7;10
1005;Primary auditory area, layer 6b;144.0;159592.95;0.0009022954961356375;0.0004910558722125385;7;9
1027;Posterior auditory area;0;0;0;0;0;0
696;Posterior auditory area, layer 1;25.0;338998.44000000006;7.374665204949024e-05;9.221714671693296e-05;4;4
643;Posterior auditory area, layer 2/3;256.0;429259.60000000003;0.000596375712971824;0.00020549110729158117;4;4
759;Posterior auditory area, layer 4;216.0;244193.7300000001;0.0008845435957753703;0.0002408969037497482;4;4
791;Posterior auditory area, layer 5;451.0;554246.55;0.0008137172888130742;0.00014692793960857938;4;4
249;Posterior auditory area, layer 6a;258.0;260903.83000000005;0.0009888701135587008;0.0003910846800238185;4;4
456;Posterior auditory area, layer 6b;40.0;57596.00000000001;0.0006944926731022987;0.0005140849667380168;3;4
1018;Ventral auditory area;0;0;0;0;0;0
959;Ventral auditory area, layer 1;124.0;841585.2500000001;0.00014734098536066308;0.00012321686540842637;10;8
