id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
997;root;955.0;12297569.574400004;7.765762122525696e-05;7.351442521722328e-05;38;30
184;Frontal pole, cerebral cortex;0;0;0;0;0;0
68;Frontal pole, layer 1;0;0;0;0;0;0
667;Frontal pole, layer 2/3;0;0;0;0;0;0
526157192;Frontal pole, layer 5;0;0;0;0;0;0
526157196;Frontal pole, layer 6a;219.0;303506.72;0.0007215655719253926;0.00019686884828003928;3;5
526322264;Frontal pole, layer 6b;1.0;5268.2432;0.0001898165976847842;0.0;1;1
985;Primary motor area;0;0;0;0;0;0
320;Primary motor area, Layer 1;1382.0;5844109.4976;0.00023647743091869612;0.00013604285218440804;23;31
943;Primary motor area, Layer 2/3;11994.0;17026801.721600004;0.0007044188448371106;0.00026788635415066507;23;32
648;Primary motor area, Layer 5;8843.0;15688997.843200002;0.0005636433944589249;0.00020684774484490664;24;33
844;Primary motor area, Layer 6a;10349.0;15845938.5216;0.0006531011076366991;0.0001366772274379653;23;32
882;Primary motor area, Layer 6b;360.0;1158470.6496;0.00031075452807052286;0.00017984156982824148;22;27
993;Secondary motor area;0;0;0;0;0;0
656;Secondary motor area, layer 1;999.0;6284302.464;0.0001589675235593498;0.00010026664005150968;21;31
962;Secondary motor area, layer 2/3;6133.0;11003200.243199999;0.000557383294354768;0.00024405053706443638;22;32
767;Secondary motor area, layer 5;10532.0;15488529.689600002;0.0006799870750205466;0.00017186579330487437;22;33
1021;Secondary motor area, layer 6a;6565.0;10152045.587199999;0.0006466677029383465;0.00015283775905961666;23;35
1085;Secondary motor area, layer 6b;168.0;362867.5775999999;0.00046297881202599913;0.0002289987037519291;21;31
353;Primary somatosensory area, nose;0;0;0;0;0;0
558;Primary somatosensory area, nose, layer 1;699.0;2372541.6703999997;0.00029462074732797077;0.00015480893275282716;13;12
838;Primary somatosensory area, nose, layer 2/3;4902.0;3700412.3200000003;0.0013247172412397545;0.00048279806419650233;12;12
654;Primary somatosensory area, nose, layer 4;12604.0;3216742.2144;0.003918249943553823;0.0013802157573238;12;12
702;Primary somatosensory area, nose, layer 5;4537.0;3436246.6688;0.0013203359471234942;0.0003009759176971005;11;12
889;Primary somatosensory area, nose, layer 6a;8535.0;5027184.096000001;0.0016977695340003715;0.0001898836645736228;12;12
929;Primary somatosensory area, nose, layer 6b;222.0;334045.18399999995;0.00066458075324325;0.000339811449095299;11;10
329;Primary somatosensory area, barrel field;0;0;0;0;0;0
981;Primary somatosensory area, barrel field, layer 1;786.0;4449412.7744;0.00017665252469321448;0.00012606434053078213;21;23
201;Primary somatosensory area, barrel field, layer 2/3;7948.0;7932862.995200002;0.0010019081389416604;0.0002005069325096964;20;22
1047;Primary somatosensory area, barrel field, layer 4;21629.0;6459188.313599999;0.0033485631552898905;0.0006802068656299755;19;21
1070;Primary somatosensory area, barrel field, layer 5;8772.0;6003038.835200001;0.0014612599119905156;0.00020953178317473874;20;20
1038;Primary somatosensory area, barrel field, layer 6a;10839.0;6337677.209599999;0.0017102480359178945;0.0002094791519866736;19;19
1062;Primary somatosensory area, barrel field, layer 6b;788.0;750449.3568;0.0010500375446520739;0.0005253249931694785;17;18
337;Primary somatosensory area, lower limb;0;0;0;0;0;0
1030;Primary somatosensory area, lower limb, layer 1;300.0;1836554.6496000001;0.00016334934550700123;0.00011557453850909891;13;16
113;Primary somatosensory area, lower limb, layer 2/3;2681.0;4012045.5936000003;0.0006682376701492926;0.00028851503622126024;13;15
1094;Primary somatosensory area, lower limb, layer 4;2543.0;1682904.3967999998;0.0015110781128360295;0.0008035105859087603;12;15
1128;Primary somatosensory area, lower limb, layer 5;1938.0;3416398.7968;0.000567263986222933;0.00016940748275390315;12;15
478;Primary somatosensory area, lower limb, layer 6a;2233.0;3083612.0128;0.0007241507656381121;0.0004223923021417595;13;15
510;Primary somatosensory area, lower limb, layer 6b;62.0;277310.3168;0.00022357624741641062;0.00036779711407018266;12;13
345;Primary somatosensory area, mouth;0;0;0;0;0;0
