id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
997;root;1098.0;13209725.914777352;8.312057396828333e-05;9.332638561626695e-05;31;30
184;Frontal pole, cerebral cortex;0;0;0;0;0;0
68;Frontal pole, layer 1;0;0;0;0;0;0
667;Frontal pole, layer 2/3;0;0;0;0;0;0
526157192;Frontal pole, layer 5;0;0;0;0;0;0
526157196;Frontal pole, layer 6a;105.0;135515.9494568016;0.000774816546841011;0.00021510202718735637;2;5
526322264;Frontal pole, layer 6b;0;0;0;0;0;1
985;Primary motor area;0;0;0;0;0;0
320;Primary motor area, Layer 1;2348.0;7421120.023063705;0.0003163942899054018;0.00014111203067028368;21;31
943;Primary motor area, Layer 2/3;26848.0;22536278.741936684;0.0011913235679872844;0.0003891110501695901;22;32
648;Primary motor area, Layer 5;17330.0;21539260.759677198;0.0008045772876496677;0.00035946995157007893;23;33
844;Primary motor area, Layer 6a;17594.0;19684787.5225793;0.0008937866349747958;0.00022530207366244033;23;32
882;Primary motor area, Layer 6b;455.0;1248750.122411997;0.00036436432864659447;0.00025157762771831863;20;27
993;Secondary motor area;0;0;0;0;0;0
656;Secondary motor area, layer 1;1875.0;7489667.566459494;0.0002503448895911875;0.00014141957747236883;21;31
962;Secondary motor area, layer 2/3;15119.0;13305873.88786536;0.0011362650906971369;0.00026195068448775277;22;32
767;Secondary motor area, layer 5;21404.0;18846931.6249285;0.0011356755797686086;0.0002806144008847746;22;33
1021;Secondary motor area, layer 6a;14000.0;14607281.097526994;0.0009584261373850191;0.0002645912177491338;24;35
1085;Secondary motor area, layer 6b;252.0;515629.3839040257;0.0004887231175461965;0.00029808127578352645;22;31
353;Primary somatosensory area, nose;0;0;0;0;0;0
558;Primary somatosensory area, nose, layer 1;782.0;2418852.008343473;0.0003232938589473876;0.00011953437114744021;8;12
838;Primary somatosensory area, nose, layer 2/3;4161.0;3704534.738379809;0.0011232179730672003;0.00023597378848765004;9;12
654;Primary somatosensory area, nose, layer 4;5592.0;2997601.8528516684;0.0018654912408331472;0.0005379809789447631;8;12
702;Primary somatosensory area, nose, layer 5;2415.0;3069229.9249687684;0.0007868423217021039;0.0002604890663148548;9;12
889;Primary somatosensory area, nose, layer 6a;4192.0;4180252.921686958;0.0010028101357819998;0.0002654172607730217;8;12
