id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
184;Frontal pole, cerebral cortex;0;0;0;0;0;0
985;Primary motor area;46506.0;67009486.99400227;0.0006940211317266546;0.0002605432991086068;0;0
993;Secondary motor area;29788.0;41986082.29118179;0.0007094731962228418;0.0002682305872140185;0;0
353;Primary somatosensory area, nose;17915.0;14624483.586567674;0.0012250005201178253;0.00040485117109446907;0;0
329;Primary somatosensory area, barrel field;35163.0;26310977.58377101;0.001336438370183898;0.00046904549357866483;0;0
337;Primary somatosensory area, lower limb;12000.0;12719053.31424177;0.000943466443887248;0.0004104282136577149;0;0
345;Primary somatosensory area, mouth;25070.0;36323135.66865267;0.000690193716442706;0.0003227571686958955;0;0
369;Primary somatosensory area, upper limb;21174.0;17636083.805340134;0.0012006066785409922;0.00041729977134614634;0;0
361;Primary somatosensory area, trunk;8356.0;7515267.085414287;0.0011118699981025847;0.00047310485257940466;0;0
182305689;Primary somatosensory area, unassigned;7067.0;6502000.037909342;0.0010868963332507653;0.00040848467000680267;0;0
378;Supplemental somatosensory area;41303.0;38463559.79858792;0.0010738215655618107;0.00047130135987873345;0;0
1057;Gustatory areas;7064.0;10820111.29636578;0.0006528583492826576;0.00034493923036695083;0;0
677;Visceral area;7915.0;10018232.298451666;0.0007900595398674551;0.00036207167251787716;0;0
1011;Dorsal auditory area;3862.0;2739487.7332360726;0.0014097526165732957;0.00029249596260209936;0;0
1002;Primary auditory area;8183.0;6754606.062984075;0.0012114696140228915;0.00020130853415149667;0;0
1027;Posterior auditory area;2536.0;1863874.5011595758;0.0013606066279796593;0.0004446639655973449;0;0
1018;Ventral auditory area;6015.0;4827726.946673241;0.0012459279628780375;0.00019509632614441282;0;0
402;Anterolateral visual area;4167.0;2911814.9965777397;0.0014310661923568225;0.00018694456589819848;0;0
394;Anteromedial visual area;4581.0;3040451.479831721;0.0015066841324017915;0.00021056767144257926;0;0
409;Lateral visual area;842.0;863753.1988824185;0.0009748154925381877;0.0002647375199007101;0;0
385;Primary visual area;24912.0;14210350.893982554;0.00175308830766094;0.0002474490762583512;0;0
425;Posterolateral visual area;0;0;0;0;0;0
533;posteromedial visual area;7287.0;5191035.692647459;0.0014037661136334023;0.0003489292328285464;0;0
312782574;Laterointermediate area;359.0;349097.7406504901;0.0010283652919983342;0.0001436277315989277;0;0
312782628;Postrhinal area;0;0;0;0;0;0
39;Anterior cingulate area, dorsal part;15241.0;16217513.272700485;0.0009397864977028085;0.00034871810947036206;0;0
