id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
184;Frontal pole, cerebral cortex;55.0;115936.15000000001;0.00047439905499708243;0.00011323412794586791;0;0
985;Primary motor area;33716.0;58056473.970000006;0.0005807448798461709;0.0002483955237645413;0;0
993;Secondary motor area;21385.0;43096759.97;0.0004962089961028687;0.00025148911645125796;0;0
353;Primary somatosensory area, nose;11258.0;10478454.799999999;0.0010743950529805216;0.00043843423610828047;0;0
329;Primary somatosensory area, barrel field;34052.0;25494024.82;0.001335685527900102;0.00039210872912537337;0;0
337;Primary somatosensory area, lower limb;4005.0;8425263.88;0.000475356031222609;0.0002344384033645566;0;0
345;Primary somatosensory area, mouth;34263.0;39302634.36000001;0.000871773624285881;0.0004349809084349633;0;0
369;Primary somatosensory area, upper limb;15921.0;18051921.03;0.0008819559964582894;0.00038729409988958363;0;0
361;Primary somatosensory area, trunk;4554.0;6176360.300000002;0.0007373274515737042;0.00029889107361768434;0;0
182305689;Primary somatosensory area, unassigned;4428.0;4855457.75;0.0009119634497900842;0.0004541790882109218;0;0
378;Supplemental somatosensory area;38832.0;38541825.08000001;0.0010075288318443063;0.0004647766908594397;0;0
1057;Gustatory areas;6265.0;11002212.98;0.0005694308964377092;0.00028030950636689645;0;0
677;Visceral area;5348.0;9059519.260000002;0.0005903182990749555;0.0003432532454279479;0;0
1011;Dorsal auditory area;3734.0;3844416.840000001;0.0009712786504181475;0.0002690877544724096;0;0
1002;Primary auditory area;5854.0;6551949.1400000015;0.0008934745790777;0.0003529550701538726;0;0
1027;Posterior auditory area;1246.0;1885198.1500000004;0.0006609384801274071;0.00026511712402144615;0;0
1018;Ventral auditory area;4060.0;5496856.970000002;0.0007386039007669503;0.00024269105458655195;0;0
402;Anterolateral visual area;1272.0;1985319.6000000006;0.0006407028873336059;0.0003500755117900197;0;0
394;Anteromedial visual area;2137.0;3325687.4200000004;0.0006425739193492814;0.0001653819981545894;0;0
409;Lateral visual area;1216.0;1269960.34;0.0009575102164214041;0.00026076196828530597;0;0
385;Primary visual area;8355.0;8179111.160000002;0.0010215046398758074;0.000350797891887603;0;0
425;Posterolateral visual area;0;0;0;0;0;0
533;posteromedial visual area;2110.0;2699707.2300000004;0.0007815662293129465;0.00010763222223845099;0;0
312782574;Laterointermediate area;388.0;363989.78;0.0010659639949231541;0.00012109393873694278;0;0
312782628;Postrhinal area;0;0;0;0;0;0
39;Anterior cingulate area, dorsal part;6366.0;15182571.800000003;0.00041929655158950074;0.00024924956500093184;0;0
48;Anterior cingulate area, ventral part;5515.0;12891221.42;0.00042781050920774583;0.00021569346429148848;0;0
972;Prelimbic area;2923.0;6134162.760000002;0.0004765116470434181;0.00019940043451010554;0;0
44;Infralimbic area;2281.0;3902996.5700000008;0.0005844227529003439;0.00029576891736098965;0;0
723;Orbital area, lateral part;3890.0;4784538.44;0.0008130355830101763;0.00026605080922520566;0;0
731;Orbital area, medial part;1028.0;1059626.0400000003;0.000970153583617103;0.0001445407849033911;0;0
746;Orbital area, ventrolateral part;1356.0;1153560.7600000002;0.0011754907474487947;0.0001822488416640826;0;0
104;Agranular insular area, dorsal part;6473.0;13450695.170000002;0.00048123906743773146;0.00020314995692233352;0;0
111;Agranular insular area, posterior part;4967.0;10918405.960000003;0.0004549198864922951;0.00018535775586950743;0;0
119;Agranular insular area, ventral part;4269.0;8242304.620000001;0.0005179376638957563;0.00020201897337962423;0;0
894;Retrosplenial area, lateral agranular part;2901.0;6146476.930000002;0.0004719776927561004;0.0002875804042931079;0;0
879;Retrosplenial area, dorsal part;5665.0;10494379.610000001;0.0005398127579263353;0.0002340558056933877;0;0
886;Retrosplenial area, ventral part;7320.0;15581658.840000002;0.00046978310044939987;0.0002075915790854762;0;0
312782546;Anterior area;2481.0;5069022.750000001;0.0004894434533757023;0.00034727475273591804;0;0
417;Rostrolateral visual area;2869.0;3345328.14;0.000857613926028793;0.00024208102781637827;0;0
541;Temporal association areas;3563.0;5898632.630000001;0.000604038295566815;0.00017966019203047296;0;0
922;Perirhinal area;867.0;1763675.4300000004;0.000491587048984404;0.0004006854538489586;0;0
895;Ectorhinal area;2595.0;4157106.2500000005;0.0006242323010146781;0.00019737421987312665;0;0
698;Olfactory areas;5371.0;9361753.06;0.0005737173332363031;0.00021913489790714356;37;54
507;Main olfactory bulb;0;0;0;0;0;0
188;Accessory olfactory bulb, glomerular layer;0;0;0;0;0;0
204;Accessory olfactory bulb, mitral layer;0;0;0;0;0;0
159;Anterior olfactory nucleus;3986.0;4050617.7800000003;0.0009840474259706627;0.00015762015871300812;4;8
597;Taenia tecta, dorsal part;1621.0;2833623.9800000004;0.0005720589645772265;0.00018784178468333435;7;11
605;Taenia tecta, ventral part;259.0;649480.81;0.0003987800655726841;7.046225906335703e-05;2;6
814;Dorsal peduncular area;1526.0;2541304.9200000004;0.0006004789067185215;0.00023162198638128248;7;9
961;Piriform area;26647.0;49420084.45;0.0005391937366468826;0.0001832679243636451;33;54
260;Nucleus of the lateral olfactory tract, molecular layer;123.0;730412.87;0.00016839790897988968;0.0003198877297666222;5;6
268;Nucleus of the lateral olfactory tract, pyramidal layer;458.0;960530.6700000003;0.00047681975631241413;0.0005266641190180427;5;6
1139;Nucleus of the lateral olfactory tract, layer 3;139.0;342250.92000000004;0.0004061347738670797;0.00013568297142506979;5;6
639;Cortical amygdalar area, anterior part;1306.0;3084977.2800000007;0.0004233418535905716;0.00015445588025950234;9;16
655;Cortical amygdalar area, posterior part, lateral zone;757.0;2125274.2500000005;0.000356189324742442;0.00016817650753798703;7;16
232;Cortical amygdalar area, posterior part, lateral zone, layer 3;0;0;0;0;0;0
663;Cortical amygdalar area, posterior part, medial zone;948.0;2474866.24;0.0003830510048090518;0.00012554631789816537;5;13
788;Piriform-amygdalar area;1349.0;3554249.1600000006;0.0003795457041058989;0.00014935354707157792;11;24
566;Postpiriform transition area;1375.0;3662150.9100000006;0.00037546240823811374;0.00010236582226680463;5;5
1089;Hippocampal formation;241.0;543872.0100000001;0.00044311896102173;0.0002146811993446239;15;23
382;Field CA1;10755.0;30802450.910000004;0.00034916052723935656;9.816098192537508e-05;13;21
