id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
184;Frontal pole, cerebral cortex;693.0;1463716.392367084;0.000473452373433694;0.00012556137806604413;0;0
985;Primary motor area;19589.0;59744691.87779138;0.0003278785007389373;0.00012178586814066443;0;0
993;Secondary motor area;24867.0;73771915.98808806;0.00033707949247265413;0.0001650902243946377;0;0
353;Primary somatosensory area, nose;3681.0;12978782.347899137;0.00028361674472458044;8.667085863171195e-05;0;0
329;Primary somatosensory area, barrel field;8508.0;29027544.678514414;0.0002931009182563569;9.462258187383768e-05;0;0
337;Primary somatosensory area, lower limb;2528.0;9961899.257823674;0.0002537668706110043;0.00011614586023557915;0;0
345;Primary somatosensory area, mouth;11891.0;29423306.454173088;0.00040413540940819405;9.257164459924635e-05;0;0
369;Primary somatosensory area, upper limb;5563.0;17303213.132578462;0.0003215009811978789;0.00013991823620716158;0;0
361;Primary somatosensory area, trunk;800.0;6872079.316377027;0.0001164130917542671;8.62149972564751e-05;0;0
182305689;Primary somatosensory area, unassigned;1495.0;5463065.464320868;0.00027365588235466045;0.00014095050373719086;0;0
378;Supplemental somatosensory area;12816.0;40233553.41302613;0.000318540096829992;0.00011382316134778761;0;0
1057;Gustatory areas;2606.0;8512194.95545571;0.00030614900312283616;0.00013098437583086765;0;0
677;Visceral area;1755.0;6458078.210142513;0.0002717526705148515;0.0001317817790474275;0;0
1011;Dorsal auditory area;2200.0;6256669.500550703;0.00035162477414003716;0.0001253749914122993;0;0
1002;Primary auditory area;2419.0;7202081.000528662;0.0003358751449508046;0.00011416899340899696;0;0
1027;Posterior auditory area;150.0;365996.46330074803;0.000409840025904134;3.334142693708701e-05;0;0
1018;Ventral auditory area;2350.0;6789649.103065224;0.0003461150884718151;0.00010645109484934802;0;0
402;Anterolateral visual area;354.0;1027963.7351977661;0.0003443701250140845;0.00012386857425869974;0;0
394;Anteromedial visual area;900.0;3740497.0128994863;0.0002406097363254824;0.00013961663940673355;0;0
409;Lateral visual area;0;0;0;0;0;0
385;Primary visual area;745.0;2396170.3519044304;0.0003109127860662695;0.0001605197459777169;0;0
425;Posterolateral visual area;0;0;0;0;0;0
533;posteromedial visual area;332.0;1344301.8061103707;0.0002469683507757944;7.701941251433672e-05;0;0
312782574;Laterointermediate area;0;0;0;0;0;0
312782628;Postrhinal area;0;0;0;0;0;0
39;Anterior cingulate area, dorsal part;4854.0;16192423.584535193;0.0002997698259719368;0.00017068793346540758;0;0
48;Anterior cingulate area, ventral part;3835.0;10367982.522359911;0.0003698887408161926;0.00014232180224319315;0;0
972;Prelimbic area;4372.0;13176155.043482162;0.00033181151751570303;0.00012683224540272847;0;0
44;Infralimbic area;1922.0;5489270.816585454;0.0003501375800575933;0.0003865896576076441;0;0
723;Orbital area, lateral part;9735.0;16739799.387914086;0.0005815481879089029;0.0003128329358652322;0;0
731;Orbital area, medial part;3406.0;7026730.497502548;0.00048472045444329566;0.00022509414546574382;0;0
746;Orbital area, ventrolateral part;5251.0;8733570.00344195;0.0006012432485147025;0.00022080223442780026;0;0
104;Agranular insular area, dorsal part;6330.0;23098719.534656633;0.0002740411645114205;0.00021109560915043467;0;0
111;Agranular insular area, posterior part;1561.0;6529066.274180769;0.00023908472275323406;0.00012726743802193865;0;0
119;Agranular insular area, ventral part;3970.0;11973139.813501073;0.0003315755150143135;0.00019834535504620356;0;0
894;Retrosplenial area, lateral agranular part;1380.0;6317172.855977737;0.00021845215121732032;0.00012388923282668837;0;0
879;Retrosplenial area, dorsal part;2738.0;11254437.372352684;0.00024328181937607023;0.00012675320693304756;0;0
886;Retrosplenial area, ventral part;3065.0;12977517.47457999;0.00023617768236518572;0.00013430510262815712;0;0
312782546;Anterior area;2030.0;8029103.238064268;0.0002528302277116332;0.00011563847614797689;0;0
417;Rostrolateral visual area;1266.0;4197173.612122374;0.0003016315542305683;0.00020854863261274192;0;0
541;Temporal association areas;2477.0;6901548.0724872695;0.00035890498392302097;0.00010403897719822868;0;0
922;Perirhinal area;562.0;1862072.2737516828;0.0003018142785981602;0.00023047406841627844;0;0
895;Ectorhinal area;2079.0;5499767.864080863;0.0003780159547420186;0.00010261716639248456;0;0
698;Olfactory areas;7619.0;15820276.809099857;0.0004815971358742304;0.0001956610595296195;37;54
507;Main olfactory bulb;1318.0;896148.4431575822;0.001470738480955256;0.0;1;0
188;Accessory olfactory bulb, glomerular layer;0;0;0;0;0;0
204;Accessory olfactory bulb, mitral layer;0;0;0;0;0;0
159;Anterior olfactory nucleus;15227.0;24600324.972067807;0.0006189755630175352;0.00012422741759347906;10;8
597;Taenia tecta, dorsal part;2036.0;5001596.571426287;0.0004070700167285586;0.00016591295931151336;11;11
605;Taenia tecta, ventral part;2835.0;5258567.10470642;0.0005391202476930785;0.00012819668905021168;8;6
814;Dorsal peduncular area;1197.0;3141467.641135547;0.00038103209605791776;0.00013802469930220001;8;9
961;Piriform area;20588.0;49079952.72728141;0.0004194788066402523;0.0001794914049822303;29;54
260;Nucleus of the lateral olfactory tract, molecular layer;96.0;481701.32840307;0.00019929361689380835;0.00011736485122584626;3;6
268;Nucleus of the lateral olfactory tract, pyramidal layer;268.0;606153.5284062555;0.00044213221146240914;0.0001925580294665554;3;6
1139;Nucleus of the lateral olfactory tract, layer 3;130.0;293573.6547323924;0.0004428190265182403;0.0002559066649360602;3;6
639;Cortical amygdalar area, anterior part;1349.0;3554799.228156718;0.0003794869733612217;9.105337827618017e-05;9;16
655;Cortical amygdalar area, posterior part, lateral zone;1519.0;5280170.343533197;0.00028768011279415836;0.00015217071548478758;10;16
232;Cortical amygdalar area, posterior part, lateral zone, layer 3;0;0;0;0;0;0
663;Cortical amygdalar area, posterior part, medial zone;1343.0;5052043.425204101;0.0002658330277407984;0.00017025289297021776;8;13
788;Piriform-amygdalar area;1979.0;5916313.730473102;0.0003344988264917026;0.0001344289808449429;16;24
566;Postpiriform transition area;149.0;1098084.4461954955;0.00013569083918476071;1.2031767383515218e-05;2;5
1089;Hippocampal formation;131.0;600404.5260142178;0.00021818622999004154;0.00013342182502741723;13;23
382;Field CA1;5031.0;24791201.025539;0.00020293490399344693;7.851920955986433e-05;12;21
423;Field CA2;396.0;2059322.73105836;0.0001922962311965941;8.786146467427721e-05;12;21
463;Field CA3;4108.0;21347254.018977582;0.0001924369287191698;7.011978196254769e-05;13;24
726;Dentate gyrus;3040.0;14143690.669917304;0.00021493682737744535;8.60036537784561e-05;0;0
982;Fasciola cinerea;32.0;267407.84742082417;0.00011966739311745428;6.011553789735248e-05;7;11
19;Induseum griseum;52.0;533839.4777787662;9.740755819776566e-05;5.5486785161465145e-05;13;21
1121,20,52,139,28;Entorhinal area, lateral part;1465.0;5175633.982732864;0.0002830571104694779;0.00012679233520095703;0;0
526,543,664,727,743;Entorhinal area, medial part, dorsal zone;0;0;0;0;0;0
1037;Postsubiculum;0;0;0;0;0;1
1084;Presubiculum;0;0;0;0;0;0
502;Subiculum;288.0;1132575.6807429176;0.00025428764266868705;6.25527603282325e-05;4;9
484682470;Prosubiculum;77.0;385861.79363078554;0.00019955331486816745;7.153329910644986e-05;3;7
589508447;Hippocampo-amygdalar transition area;69.0;208366.7059128592;0.00033114695410530896;2.6685296734909952e-05;2;4
703;Cortical subplate;501.0;1716558.6714538082;0.00029186302124802245;0.00010164230450873073;26;45
583;Claustrum;1161.0;2975310.7818189203;0.0003902113376170528;0.00012660045097151232;17;29
952;Endopiriform nucleus, dorsal part;3460.0;9695864.791481705;0.00035685316105478086;0.00013002747524357925;32;52
966;Endopiriform nucleus, ventral part;1291.0;4372902.659069016;0.0002952272439274585;0.00011624667197965165;18;31
131;Lateral amygdalar nucleus;1390.0;4782103.033796769;0.00029066709566406064;0.00011472322199210041;12;17
303;Basolateral amygdalar nucleus, anterior part;1409.0;4091815.2465088326;0.0003443459479755762;7.85756164028835e-05;11;17
311;Basolateral amygdalar nucleus, posterior part;1271.0;3561637.1996142142;0.00035685835720091613;0.0001402874163305934;9;16
451;Basolateral amygdalar nucleus, ventral part;925.0;2376819.304484693;0.00038917556679831197;0.00017303745250326887;9;10
327;Basomedial amygdalar nucleus, anterior part;1505.0;3794280.07781705;0.00039664968561463354;0.00013853274414860913;9;15
334;Basomedial amygdalar nucleus, posterior part;1469.0;4005306.530977649;0.000366763439611558;0.00012475160394932253;9;13
780;Posterior amygdalar nucleus;1375.0;3762387.9778623036;0.00036545938592469167;0.0001417300410948302;7;12
623;Cerebral nuclei;0;0;0;0;0;0
477;Striatum;5666.0;13860345.09540027;0.0004087921304268487;0.0001884267723505946;30;44
672tris;DLS;21575.0;90070027.4824423;0.00023953584342145;6.941816002372069e-05;25;39
672bis;DMS;8549.0;34830446.4485804;0.0002454461791817898;;25;39
672;Caudoputamen;30124.0;124900473.9310227;0.00024118403278946903;6.949335423930348e-05;25;39
56tris;NACC_SHELL;8693.0;14218951.837032123;0.000611367145738533;0.00016715592198879783;9;16
56bis;NACC_CORE;5210.0;10191381.0885265;0.0005112162870511672;;10;16
56;Nucleus accumbens;13903.0;24410332.925558623;0.0005695538869706683;0.00015133664057652476;10;16
998;Fundus of striatum;1043.0;2716771.9470615364;0.0003839115024461696;0.0001445357966927242;7;9
754;Olfactory tubercle;7699.0;17447633.887535017;0.00044126327097569024;0.00012514610404657414;13;22
250;Lateral septal nucleus, caudal (caudodorsal) part;609.0;2075391.374461557;0.00029343862921180346;5.87515290523754e-05;7;12
258;Lateral septal nucleus, rostral (rostroventral) part;4521.0;8145838.260471986;0.0005550073369291333;0.000187534930362747;11;18
266;Lateral septal nucleus, ventral part;2015.0;2758379.1417332552;0.0007305014635275463;0.00019094039329410893;9;14
310;Septofimbrial nucleus;663.0;1992158.5593024294;0.0003328048346875335;0.00013161618417432597;7;11
333;Septohippocampal nucleus;51.0;161843.90926001;0.0003151184387054446;0.00017099921329173962;2;5
23;Anterior amygdalar area;976.0;2245705.2199536967;0.0004346073524378786;0.0001783704620695113;4;9
292;Bed nucleus of the accessory olfactory tract;0.0;154979.24748501962;0.0;0.0;2;2
544;Central amygdalar nucleus, capsular part;465.0;1513045.1127383634;0.0003073272542141366;0.00010776605541397258;9;14
551;Central amygdalar nucleus, lateral part;336.0;1443909.799777505;0.0002327015164325188;0.00010147966930952234;9;13
559;Central amygdalar nucleus, medial part;899.0;3713053.3285138467;0.0002421187956273781;7.422088316832105e-05;10;15
1105;Intercalated amygdalar nucleus;337.0;902438.2906111095;0.00037343273607305796;0.00012003442894627563;12;20
403;Medial amygdalar nucleus;3467.0;10288090.571251865;0.000336991590032059;0.00023673394551290775;13;18
803;Pallidum;1577.0;6012281.003929713;0.00026229645603211997;0.00013857653071914786;20;33
1022;Globus pallidus, external segment;1774.0;7300824.510263512;0.00024298625415610355;0.00011765180349857712;10;17
1031;Globus pallidus, internal segment;464.0;2386462.8694710564;0.0001944300101777165;8.125182431338948e-05;5;8
835;Pallidum, ventral region;0;0;0;0;0;0
342;Substantia innominata;10142.0;15577634.975399869;0.0006510616031262898;0.00030022131373058696;22;35
298;Magnocellular nucleus;1193.0;1895402.184732705;0.000629417866883086;0.00022657092428652754;6;11
564;Medial septal nucleus;1712.0;1798019.8643314494;0.0009521585572896694;0.0004203882216500921;7;10
596;Diagonal band nucleus;2123.0;3620661.630759646;0.0005863569193994458;0.00010204343273779807;11;18
581;Triangular nucleus of septum;400.0;1231846.3385696798;0.0003247158249172925;0.00012104782345998681;5;7
351;Bed nuclei of the stria terminalis;2498.0;6213667.0743423095;0.00040201703279450367;0.00025205459459892395;9;12
287;Bed nucleus of the anterior commissure;0;0;0;0;0;1
549;Thalamus;940.0;3650577.204049571;0.00025749352703930263;0.00011783563724801607;16;29
629;Ventral anterior-lateral complex of the thalamus;246.0;2530986.482983878;9.719530374969885e-05;5.1105867903355655e-05;6;11
685;Ventral medial nucleus of the thalamus;541.0;3959274.343811844;0.00013664120063959625;7.177865674904557e-05;9;15
718;Ventral posterolateral nucleus of the thalamus;531.0;3882572.0365632176;0.00013676500912267208;7.476258146408086e-05;11;15
725;Ventral posterolateral nucleus of the thalamus, parvicellular part;126.0;604934.7882995607;0.0002082869136261435;0.00020941845935465285;5;5
733;Ventral posteromedial nucleus of the thalamus;1307.0;7867858.03557515;0.0001661189098850405;0.00013670775188462907;10;14
741;Ventral posteromedial nucleus of the thalamus, parvicellular part;191.0;1218775.4226328824;0.00015671467971300953;7.69608185946006e-05;5;6
563807435;Posterior triangular thalamic nucleus;143.0;708161.1822161674;0.00020193142972407233;0.00011114895922739631;3;7
414;Subparafascicular nucleus, magnocellular part;103.0;474450.15778160386;0.00021709340446128035;7.341613604602784e-05;3;4
422;Subparafascicular nucleus, parvicellular part;183.0;558015.9765755496;0.00032794759949892526;0.00013355287240324377;3;6
609;Subparafascicular area;356.0;871086.2715270114;0.00040868512297402316;4.62893470249228e-05;2;3
1044;Peripeduncular nucleus;0;0;0;0;0;2
1072;Medial geniculate complex, dorsal part;49.0;102567.9878690344;0.0004777319026923531;0.00013227699030638062;2;6
1079;Medial geniculate complex, ventral part;173.0;302852.1235545296;0.000571235882283159;0.00027098754891788346;2;5
1088;Medial geniculate complex, medial part;143.0;533069.2787309457;0.0002682578150825606;0.00014913987742365314;3;7
496345664;Dorsal part of the lateral geniculate complex, shell;197.0;836596.0343312145;0.00023547804665065655;9.73156040160066e-05;7;10
496345668;Dorsal part of the lateral geniculate complex, core;570.0;1920351.127151766;0.0002968207178056103;0.00021588361504584617;9;14
496345672;Dorsal part of the lateral geniculate complex, ipsilateral zone;155.0;411545.2282592362;0.0003766293212914233;0.0002587733824060186;6;9
218;Lateral posterior nucleus of the thalamus;943.0;5147016.2541681025;0.0001832129438558407;0.00023583053742903796;11;18
1020;Posterior complex of the thalamus;932.0;5991499.538799263;0.0001555537130504026;0.00012324182899937244;9;13
