id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
184;Frontal pole, cerebral cortex;372.0;266101.9954155472;0.0013979602047669035;7.21153605794058e-05;0;0
985;Primary motor area;50685.0;62071357.86004645;0.0008165601937415402;0.00023704449150128032;0;0
993;Secondary motor area;45190.0;49632413.15828534;0.0009104937101462746;0.00028058908572608116;0;0
353;Primary somatosensory area, nose;17533.0;19687765.519284308;0.000890553068748523;0.0001713062394331116;0;0
329;Primary somatosensory area, barrel field;20532.0;30256141.26072243;0.0006786060331709912;0.00018621432229753087;0;0
337;Primary somatosensory area, lower limb;8818.0;13301457.530250655;0.0006629348685996091;0.000208686639741553;0;0
345;Primary somatosensory area, mouth;16206.0;22842920.898208614;0.0007094539298286895;0.00026559173944783356;0;0
369;Primary somatosensory area, upper limb;15504.0;19636291.39188042;0.0007895584604336684;0.00024445097233127903;0;0
361;Primary somatosensory area, trunk;2934.0;5899941.586016475;0.0004972930591302649;0.00020213910743511554;0;0
182305689;Primary somatosensory area, unassigned;6192.0;7149151.402172605;0.0008661167810935254;0.00032411935245410794;0;0
378;Supplemental somatosensory area;29510.0;45972200.754379004;0.0006419096653141861;0.00015957259514777375;0;0
1057;Gustatory areas;5762.0;9724547.53335955;0.0005925211409820108;0.00020505514551965687;0;0
677;Visceral area;5603.0;10812020.283134103;0.0005182195235741684;0.00022006005385286713;0;0
1011;Dorsal auditory area;2400.0;5962489.771847654;0.00040251641375248665;0.00019532894814394444;0;0
1002;Primary auditory area;3088.0;9672281.940947449;0.00031926281914167556;0.00010794868216043974;0;0
1027;Posterior auditory area;692.0;1816396.0942771283;0.00038097417307836454;0.00017084510154248805;0;0
1018;Ventral auditory area;2492.0;7455015.326244504;0.0003342716132624446;0.00017649741777338835;0;0
402;Anterolateral visual area;2224.0;3462264.2019009986;0.0006423542139790734;8.330080861502809e-05;0;0
394;Anteromedial visual area;2173.0;3780928.281071342;0.0005747265852353781;0.00018200469024923975;0;0
409;Lateral visual area;4.0;5074.057012296801;0.0007883238186536215;0.0;0;0
385;Primary visual area;5472.0;7447453.998355473;0.0007347477407995152;0.00012889660896236193;0;0
425;Posterolateral visual area;0;0;0;0;0;0
533;posteromedial visual area;2139.0;3845600.8753387406;0.0005562199690865178;0.0001900290405288948;0;0
312782574;Laterointermediate area;0;0;0;0;0;0
312782628;Postrhinal area;0;0;0;0;0;0
39;Anterior cingulate area, dorsal part;11769.0;15513733.636394607;0.0007586181557475237;0.00031708501943399065;0;0
48;Anterior cingulate area, ventral part;10112.0;13816244.126257304;0.0007318921052344817;0.00025557972867931456;0;0
972;Prelimbic area;5772.0;6118014.947479904;0.0009434432654300016;0.00021411284710482782;0;0
44;Infralimbic area;4487.0;4300908.748465493;0.0010432678911406576;0.00020178363280696043;0;0
723;Orbital area, lateral part;11314.0;8368871.797049979;0.0013519146038284606;0.0002580052819171539;0;0
731;Orbital area, medial part;2827.0;2686719.2021897594;0.0010522126754801571;0.0003559766620122198;0;0
746;Orbital area, ventrolateral part;4205.0;2917003.3335375804;0.0014415478897997721;0.00014508735542417424;0;0
104;Agranular insular area, dorsal part;13263.0;16525747.010498982;0.0008025658381175674;0.0002436824616617916;0;0
111;Agranular insular area, posterior part;5835.0;13099629.726983706;0.00044543243752764877;0.00020785749468014527;0;0
119;Agranular insular area, ventral part;7836.0;10395002.395269241;0.0007538237801240102;0.0002589390855137503;0;0
894;Retrosplenial area, lateral agranular part;3141.0;6937766.236360649;0.0004527393822435386;0.00016961307229663934;0;0
879;Retrosplenial area, dorsal part;4196.0;12706279.219435629;0.0003302304260386285;0.00015923371744214074;0;0
886;Retrosplenial area, ventral part;5929.0;17566335.94443353;0.0003375205858953642;0.00015538418180881903;0;0
312782546;Anterior area;4068.0;8442994.841696486;0.0004818195529280461;0.0002407546239441943;0;0
417;Rostrolateral visual area;3301.0;4843848.701142067;0.0006814828876099497;0.00029182205882451645;0;0
541;Temporal association areas;2469.0;7547946.156393789;0.0003271088517117382;0.00026608295344907447;0;0
922;Perirhinal area;728.0;2142091.8733256874;0.00033985470421011844;0.0001348417435832256;0;0
895;Ectorhinal area;2844.0;5963819.171412496;0.0004768756258795847;0.000128895597496652;0;0
698;Olfactory areas;8245.0;10904383.49367218;0.0007561179414484622;0.00027508612945860726;35;54
507;Main olfactory bulb;0;0;0;0;0;0
188;Accessory olfactory bulb, glomerular layer;0;0;0;0;0;0
204;Accessory olfactory bulb, mitral layer;0;0;0;0;0;0
159;Anterior olfactory nucleus;11507.0;10356013.121771697;0.0011111418906768818;0.00011053479615000245;5;8
597;Taenia tecta, dorsal part;3535.0;3746606.904865275;0.0009435203878500073;0.00017326929669338978;8;11
605;Taenia tecta, ventral part;1637.0;2884934.195844929;0.0005674306202053809;0.00014122892924007727;5;6
814;Dorsal peduncular area;3309.0;2950094.1569576007;0.0011216591145729853;0.00017886415870126983;7;9
961;Piriform area;33842.0;59323508.05582262;0.0005704652524620617;0.00022754400356802884;33;54
260;Nucleus of the lateral olfactory tract, molecular layer;141.0;482556.38347982446;0.0002921938343934376;0.00022848931641275354;4;6
268;Nucleus of the lateral olfactory tract, pyramidal layer;440.0;586728.9485494043;0.0007499203867268375;0.0001605142737314831;4;6
1139;Nucleus of the lateral olfactory tract, layer 3;120.0;223148.1299081159;0.0005377593800558021;0.00012796884446591764;4;6
639;Cortical amygdalar area, anterior part;1930.0;3733045.8866489767;0.0005170040922621748;0.0001427858699159643;11;16
655;Cortical amygdalar area, posterior part, lateral zone;1167.0;5758495.339318379;0.00020265710593388018;5.008582827161377e-05;10;16
232;Cortical amygdalar area, posterior part, lateral zone, layer 3;0;0;0;0;0;0
663;Cortical amygdalar area, posterior part, medial zone;1117.0;4953268.009356629;0.0002255076846013598;7.504577334751368e-05;8;13
788;Piriform-amygdalar area;2308.0;6083359.116953865;0.0003793956522421597;0.00016980556674049032;17;24
566;Postpiriform transition area;555.0;2335062.9086131863;0.00023768096266392206;3.1336162639881607e-06;3;5
1089;Hippocampal formation;151.0;746814.1605435642;0.00020219220252879987;0.00015856696799734045;14;23
382;Field CA1;9852.0;36933407.85517027;0.0002667503642943912;8.652421328757703e-05;13;21
423;Field CA2;692.0;2766074.4552533654;0.00025017403225923454;0.0001274165668454279;13;21
463;Field CA3;6651.0;25643864.616109703;0.00025936028362206305;0.00012157254249821849;13;24
726;Dentate gyrus;3303.0;19592469.81790822;0.0001685851774022354;0.00010848712547747407;0;0
982;Fasciola cinerea;139.0;431355.408276539;0.0003222400770523968;0.00016442472075566195;7;11
19;Induseum griseum;152.0;916403.7981808891;0.0001658657464119291;7.696079405589642e-05;15;21
1121,20,52,139,28;Entorhinal area, lateral part;2524.0;6871473.671864566;0.00036731567645155737;0.0002613958912024948;0;0
526,543,664,727,743;Entorhinal area, medial part, dorsal zone;0;0;0;0;0;0
1037;Postsubiculum;11.0;28762.36530362921;0.00038244420734799686;0.0;1;1
1084;Presubiculum;0;0;0;0;0;0
502;Subiculum;461.0;2124550.585717017;0.00021698706686450425;0.00012938441806198409;5;9
484682470;Prosubiculum;191.0;832821.7365949998;0.00022934079600384286;0.00012215346820771802;5;7
589508447;Hippocampo-amygdalar transition area;70.0;264953.25215883815;0.0002641975496795765;0.0001228344576835388;2;4
703;Cortical subplate;759.0;2003502.278871984;0.0003788366042824437;0.0002087219345456531;30;45
583;Claustrum;2553.0;3425302.735884078;0.0007453355796129551;0.00033128358116637894;21;29
952;Endopiriform nucleus, dorsal part;6006.0;9781321.223698534;0.0006140274777448725;0.0003130707793173269;33;52
966;Endopiriform nucleus, ventral part;1434.0;4540631.573730806;0.00031581509680199735;0.00011134361858010166;20;31
131;Lateral amygdalar nucleus;1113.0;4474771.194676367;0.00024872780117207683;0.0001021995469080531;11;17
303;Basolateral amygdalar nucleus, anterior part;1719.0;4266694.080727499;0.0004028880363756708;0.00025724637298988777;11;17
311;Basolateral amygdalar nucleus, posterior part;1195.0;3842670.977287946;0.0003109816081218067;9.35228181810468e-05;10;16
451;Basolateral amygdalar nucleus, ventral part;670.0;2435463.7319041854;0.00027510161256893593;0.00010652237519443526;8;10
327;Basomedial amygdalar nucleus, anterior part;1879.0;3984854.2303791633;0.0004715354417923616;6.855139989761107e-05;11;15
334;Basomedial amygdalar nucleus, posterior part;1125.0;3841026.7609295696;0.0002928904352980186;8.946645797458015e-05;9;13
780;Posterior amygdalar nucleus;944.0;3983884.1401625476;0.000236954682111183;4.343466482036105e-05;7;12
623;Cerebral nuclei;0;0;0;0;0;0
477;Striatum;7282.0;15791869.99118527;0.00046112335043694495;0.00022135722841348942;29;44
672tris;DLS;48486.0;101672238.05497357;0.0004768853418352403;0.00012055480435955358;26;39
672bis;DMS;24215.0;45751429.06918907;0.0005292730848555591;;26;39
672;Caudoputamen;72701.0;147423667.12416264;0.0004931433427088069;0.0001237444556261517;26;39
56tris;NACC_SHELL;8188.0;12893254.151659867;0.000635060777030125;0.00017510228692083012;10;16
56bis;NACC_CORE;7356.0;10790436.80524321;0.0006817147565727484;;11;16
56;Nucleus accumbens;15544.0;23683690.956903078;0.0006563166200861693;0.000125777196569105;11;16
998;Fundus of striatum;1116.0;2747632.704687316;0.0004061678251595139;5.1444998062654384e-05;9;9
754;Olfactory tubercle;5500.0;18274888.877537534;0.0003009594223448489;0.00012637289669935;17;22
250;Lateral septal nucleus, caudal (caudodorsal) part;1117.0;3106767.180738568;0.0003595377236264151;0.00013911415464498407;7;12
258;Lateral septal nucleus, rostral (rostroventral) part;6540.0;9217573.769910421;0.0007095142564900305;0.0001376115679016619;11;18
266;Lateral septal nucleus, ventral part;2261.0;2570328.7254306893;0.0008796540215380981;0.00030458418219445884;9;14
310;Septofimbrial nucleus;1124.0;2931175.5267146504;0.0003834639003211838;0.0001350259317150721;7;11
333;Septohippocampal nucleus;128.0;238857.51290787876;0.0005358843372423723;0.0001711488573063395;3;5
23;Anterior amygdalar area;1017.0;2865079.630404252;0.0003549639560477085;9.447080951764757e-05;7;9
292;Bed nucleus of the accessory olfactory tract;26.0;108590.09930599682;0.0002394325096502068;0.0;1;2
544;Central amygdalar nucleus, capsular part;397.0;1455191.0137566372;0.00027281641808323687;7.085982061650747e-05;9;14
551;Central amygdalar nucleus, lateral part;414.0;1352075.3860971378;0.0003061959445878536;4.852190276523023e-05;8;13
559;Central amygdalar nucleus, medial part;1188.0;3797098.6324143843;0.0003128704611090417;7.313678134720825e-05;10;15
1105;Intercalated amygdalar nucleus;418.0;873349.4649813678;0.0004786171134929563;0.00015231718970869343;15;20
403;Medial amygdalar nucleus;3173.0;10251846.180332351;0.00030950522902764967;0.0001714436873112029;11;18
803;Pallidum;2155.0;6290222.269219324;0.0003425952069365358;0.0001527230639902847;22;33
1022;Globus pallidus, external segment;3704.0;9577815.674699858;0.0003867270080989602;0.00019929657393624525;13;17
1031;Globus pallidus, internal segment;833.0;2197317.1109983576;0.00037909867257235525;0.00010645110577929525;5;8
835;Pallidum, ventral region;0;0;0;0;0;0
342;Substantia innominata;6458.0;16687968.0358558;0.0003869854008663205;0.00029387783821216537;24;35
298;Magnocellular nucleus;1238.0;3039107.6966560623;0.00040735640969952284;7.830486255790558e-05;8;11
564;Medial septal nucleus;844.0;1550719.2470721675;0.00054426357420501;0.00015911622160385587;5;10
596;Diagonal band nucleus;1421.0;4456703.681564749;0.00031884551936400824;0.00011612257273350393;14;18
581;Triangular nucleus of septum;781.0;2762087.817951259;0.00028275712123421767;7.82421513589924e-05;6;7
351;Bed nuclei of the stria terminalis;5409.0;10587651.090314602;0.0005108781876036752;0.00017974636316940633;9;12
287;Bed nucleus of the anterior commissure;55.0;103386.8504716752;0.0005319825466108797;1.0591041292547351e-05;2;1
549;Thalamus;992.0;4187610.6021248926;0.0002368892655627139;0.0001390160504787498;18;29
629;Ventral anterior-lateral complex of the thalamus;1040.0;2915431.076202441;0.00035672254730668334;0.00011848290891391017;7;11
685;Ventral medial nucleus of the thalamus;927.0;4623031.993736577;0.00020051775571874205;0.0001962452063359959;9;15
718;Ventral posterolateral nucleus of the thalamus;1196.0;4159575.5089244656;0.00028752933981699677;0.00013716074235302185;9;15
725;Ventral posterolateral nucleus of the thalamus, parvicellular part;111.0;494409.0862643269;0.0002245104369717345;0.00012001927527721601;3;5
733;Ventral posteromedial nucleus of the thalamus;2514.0;8638845.944301857;0.00029101109294097586;5.67181559788313e-05;8;14
741;Ventral posteromedial nucleus of the thalamus, parvicellular part;134.0;1134614.2662611902;0.00011810181132444263;9.885058135154253e-05;4;6
563807435;Posterior triangular thalamic nucleus;100.0;1301292.9505630457;7.684664698808353e-05;3.576514880825915e-05;5;7
414;Subparafascicular nucleus, magnocellular part;149.0;342254.2742953304;0.0004353488362030747;0.00018326170507514518;2;4
422;Subparafascicular nucleus, parvicellular part;77.0;822431.9676080635;9.362476536988768e-05;5.666723021736022e-05;4;6
609;Subparafascicular area;353.0;668369.8825173753;0.0005281506681157544;0.00023406814144279255;2;3
1044;Peripeduncular nucleus;7.0;45683.389131776414;0.00015322856147577163;0.0;1;2
1072;Medial geniculate complex, dorsal part;33.0;277463.05995479645;0.00011893475118949626;5.08727298835754e-05;4;6
1079;Medial geniculate complex, ventral part;89.0;696557.7240884292;0.00012777117663359842;0.0007654191061257118;4;5
1088;Medial geniculate complex, medial part;63.0;869021.1765591495;7.249535649918876e-05;2.686827472467848e-05;4;7
496345664;Dorsal part of the lateral geniculate complex, shell;200.0;942826.7411830834;0.00021212805202049619;0.0001038567323161539;8;10
496345668;Dorsal part of the lateral geniculate complex, core;443.0;1919698.8380670436;0.00023076536340776213;0.00018570002661984545;11;14
496345672;Dorsal part of the lateral geniculate complex, ipsilateral zone;91.0;390157.67176157015;0.00023323903792313777;0.00013670080355950202;6;9
218;Lateral posterior nucleus of the thalamus;813.0;5694256.97055188;0.00014277543219501124;8.952086486283877e-05;11;18
1020;Posterior complex of the thalamus;986.0;6139398.823228762;0.00016060204400949053;0.00010722576781913434;9;13
1029;Posterior limiting nucleus of the thalamus;84.0;645203.6473492678;0.0001301914524896173;0.00012700232304274894;5;9
325;Suprageniculate nucleus;39.0;404000.7066659851;9.653448460981024e-05;5.241163836556448e-05;4;6
560581551;Ethmoid nucleus of the thalamus;125.0;1020703.3235826546;0.00012246457625047377;0.0001104127341641752;9;13
255;Anteroventral nucleus of thalamus;569.0;1481767.7852941738;0.0003840007898990982;0.00015247880465626162;6;8
1096;Anteromedial nucleus, dorsal part;303.0;680551.0865454361;0.00044522741347466886;0.00014710070071371836;3;7
1104;Anteromedial nucleus, ventral part;226.0;461261.4173967341;0.000489960771649834;0.00015973593292569176;4;7
64;Anterodorsal nucleus;205.0;706216.11190815;0.0002902794152431659;7.859392596538363e-05;3;6
1120;Interanteromedial nucleus of the thalamus;67.0;105801.8990571504;0.0006332589546791499;0.00015245650733315504;2;4
1113;Interanterodorsal nucleus of the thalamus;151.0;285345.47839939315;0.00052918308307184;9.810187074556098e-05;3;6
155;Lateral dorsal nucleus of thalamus;1028.0;3998009.2503049197;0.00025712796935664834;0.00017352235794602724;6;11
59;Intermediodorsal nucleus of the thalamus;365.0;876881.7820031608;0.00041624767156889605;0.0002903320843161659;8;13
362;Mediodorsal nucleus of thalamus;2017.0;5710944.981613512;0.00035318147985907185;0.0002527460808048692;9;16
366;Submedial nucleus of the thalamus;330.0;1093636.6407293486;0.00030174555945741016;8.527197237134079e-05;4;8
1077;Perireunensis nucleus;175.0;456675.38302682154;0.0003832043646410472;9.848697107164576e-05;7;10
149;Paraventricular nucleus of the thalamus;1268.0;2310614.94287775;0.000548771660941815;0.00024304941184065922;13;20
15;Parataenial nucleus;760.0;1217872.480688317;0.0006240390616022979;0.0001039104902906216;5;8
181;Nucleus of reuniens;426.0;1210514.0423684537;0.00035191661153017423;0.0001430161861449221;8;15
560581559;Xiphoid thalamic nucleus;113.0;258497.8964601942;0.00043714088798165807;0.00021667981497428112;7;12
189;Rhomboid nucleus;164.0;263633.03665302857;0.0006220768158728258;0.00026707321636779125;5;10
599;Central medial nucleus of the thalamus;469.0;872702.7168800738;0.0005374109544160497;0.00022392979496116202;8;14
907;Paracentral nucleus;351.0;1129358.2841508174;0.0003107959669892735;0.00017608398361027523;6;9
575;Central lateral nucleus of the thalamus;421.0;1605285.867421938;0.00026225858493111816;9.316985814834889e-05;7;11
930;Parafascicular nucleus;712.0;2333301.3197793933;0.0003051470437891483;0.00014459028747894763;2;5
560581563;Posterior intralaminar thalamic nucleus;30.0;176992.3405753328;0.00016949886024718213;2.3104386597266692e-05;2;3
262;Reticular nucleus of the thalamus;2491.0;6533086.30048932;0.00038128992721455816;0.000119802028252624;11;17
27;Intergeniculate leaflet of the lateral geniculate complex;139.0;246388.9603498356;0.0005641486526126849;0.00020178986385796044;5;7
563807439;Intermediate geniculate nucleus;42.0;102019.6989158414;0.0004116851985090335;0.0002010873342953143;4;5
178;Ventral part of the lateral geniculate complex;857.0;1792276.7023618922;0.00047816277412445916;0.00019310096415903053;11;14
321;Subgeniculate nucleus;33.0;92849.8176218532;0.00035541265287561635;0.0002851343701907943;3;5
483;Medial habenula;331.0;1396520.694428087;0.0002370176119270137;0.0001486807263198408;9;15
186;Lateral habenula;789.0;1805198.779373061;0.00043707098022413733;0.00019085496017919417;8;14
1097;Hypothalamus;7271.0;14553259.049705219;0.0004996131777196171;0.00020034505688015114;24;38
390;Supraoptic nucleus;55.0;222446.6846400886;0.0002472502572424857;0.0002597759844528742;5;7
332;Accessory supraoptic group;36.0;39001.160981249996;0.0009230494450487559;0.0;1;2
38;Paraventricular hypothalamic nucleus;460.0;782406.1230410561;0.0005879299592033764;0.00017620114617039387;5;8
30;Periventricular hypothalamic nucleus, anterior part;143.0;203048.49355110351;0.000704265259490879;0.0003046342884953462;2;4
118;Periventricular hypothalamic nucleus, intermediate part;315.0;849173.487241409;0.0003709489341492472;0.00014369089084544833;7;13
223;Arcuate hypothalamic nucleus;816.0;1547049.9793095517;0.0005274554868383637;0.00010269125876792821;7;11
72;Anterodorsal preoptic nucleus;459.0;372816.63177740737;0.0012311682496880907;0.00017706855669401278;2;4
263;Anteroventral preoptic nucleus;165.0;347015.8221821902;0.0004754826421527596;0.0001478812730319315;3;5
272;Anteroventral periventricular nucleus;149.0;462946.8969012061;0.0003218511691024401;0.00015207159669346402;2;6
830;Dorsomedial nucleus of the hypothalamus;1093.0;2190104.0723404856;0.0004990630417083103;8.331758388571159e-05;5;8
452;Median preoptic nucleus;98.0;149460.8460023473;0.0006556901196615795;0.00022595698048473776;3;6
523;Medial preoptic area;1985.0;3604824.0635694223;0.0005506510068162644;0.00016158464613522062;9;12
763;Vascular organ of the lamina terminalis;0;0;0;0;0;3
914;Posterodorsal preoptic nucleus;53.0;105385.48232082081;0.0005029155708435647;0.00014385056318746585;3;2
1109;Parastrial nucleus;281.0;373014.47959070123;0.0007533219630195958;0.0002484778671953592;3;5
126;Periventricular hypothalamic nucleus, posterior part;270.0;667869.9967153787;0.00040427029411094196;0.0001677505212741769;3;5
133;Periventricular hypothalamic nucleus, preoptic part;331.0;936857.9617650717;0.0003533086268236275;0.00030185049218554145;6;6
347;Subparaventricular zone;377.0;490185.5247830448;0.0007690965582201953;0.0003792140217116507;3;7
286;Suprachiasmatic nucleus;226.0;332157.51307375333;0.0006804000846123213;0.00031109756461148396;3;6
338;Subfornical organ;0.0;137186.74327557688;0.0;0.0;3;3
576073699;Ventromedial preoptic nucleus;209.0;455977.9078238264;0.00045835553963011324;0.00013584507864675583;4;4
689;Ventrolateral preoptic nucleus;47.0;520903.33856232977;9.022787246808194e-05;6.119311010274256e-05;4;5
88;Anterior hypothalamic nucleus;1750.0;2985576.9614593624;0.0005861513612245295;0.000163808154828386;6;11
210;Lateral mammillary nucleus;191.0;520654.80912044155;0.00036684574242704543;0.00019078353329565328;4;5
732;Medial mammillary nucleus, median part;208.0;444627.03881120955;0.00046780780709181665;0.00024336070309625908;4;5
606826647;Medial mammillary nucleus, lateral part;403.0;1076569.522957913;0.0003743371806520615;0.00020229775095893137;4;7
606826651;Medial mammillary nucleus, medial part;328.0;753686.0882036726;0.00043519444651254175;0.00031104716266945034;4;7
606826655;Medial mammillary nucleus, posterior part;0.0;24250.842328172403;0.0;0.0;1;2
606826659;Medial mammillary nucleus, dorsal part;140.0;213898.78558090935;0.0006545151699659539;0.0001491878904075223;3;5
525;Supramammillary nucleus;772.0;1286935.0317463044;0.0005998748817587442;0.00017557559624392476;5;8
