id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
997;root;507.0;10052126.041066473;5.043709141018791e-05;4.651766252932175e-05;33;30
184;Frontal pole, cerebral cortex;0;0;0;0;0;0
68;Frontal pole, layer 1;0;0;0;0;0;0
667;Frontal pole, layer 2/3;0;0;0;0;0;0
526157192;Frontal pole, layer 5;0;0;0;0;0;0
526157196;Frontal pole, layer 6a;176.0;233040.81722988345;0.0007552325042972388;0.00023223206508991506;3;5
526322264;Frontal pole, layer 6b;0.0;5890.047338098299;0.0;0.0;2;1
985;Primary motor area;0;0;0;0;0;0
320;Primary motor area, Layer 1;949.0;6671829.354035648;0.00014223984901921542;9.100615034620883e-05;22;31
943;Primary motor area, Layer 2/3;15018.0;18708331.82832855;0.0008027439398556865;0.00027635406338906974;22;32
648;Primary motor area, Layer 5;12170.0;19140074.351528607;0.0006358387003354589;0.0003864672479032693;24;33
844;Primary motor area, Layer 6a;14136.0;16700014.907310156;0.0008464663102673159;0.0003004651661078458;24;32
882;Primary motor area, Layer 6b;295.0;1073879.4496749698;0.00027470494950740273;0.0002462080198584582;21;27
993;Secondary motor area;0;0;0;0;0;0
656;Secondary motor area, layer 1;1256.0;7583717.7807767745;0.0001656179773967475;0.0001150647797501985;22;31
962;Secondary motor area, layer 2/3;9840.0;12639921.612319283;0.0007784858404825559;0.00034934698467567715;22;32
767;Secondary motor area, layer 5;15172.0;18757995.10724988;0.0008088284442582082;0.0003797712710367686;24;33
1021;Secondary motor area, layer 6a;12247.0;13516507.29960989;0.0009060772674871022;0.0003550415358220171;25;35
1085;Secondary motor area, layer 6b;182.0;402269.86435813346;0.00045243259842593815;0.00037637384301682307;24;31
353;Primary somatosensory area, nose;0;0;0;0;0;0
558;Primary somatosensory area, nose, layer 1;230.0;2570870.349104488;8.946386583832047e-05;5.830950039284196e-05;10;12
838;Primary somatosensory area, nose, layer 2/3;2585.0;4000578.628776662;0.0006461565288095507;0.0001919744249450447;11;12
654;Primary somatosensory area, nose, layer 4;8171.0;3504753.3734402875;0.0023314051316481923;0.00044701054931064354;11;12
702;Primary somatosensory area, nose, layer 5;3246.0;3602988.2654773872;0.000900918837594358;0.0003909536131777636;11;12
889;Primary somatosensory area, nose, layer 6a;6336.0;5346786.367187451;0.0011850108766049132;0.0003110530043164375;10;12
929;Primary somatosensory area, nose, layer 6b;138.0;362174.87267452676;0.00038103140336854765;0.00022668906774903853;9;10
329;Primary somatosensory area, barrel field;0;0;0;0;0;0
981;Primary somatosensory area, barrel field, layer 1;852.0;6217985.964559018;0.00013702185962724737;9.43746302015269e-05;20;23
201;Primary somatosensory area, barrel field, layer 2/3;11418.0;10673332.7244026;0.0010697689554730037;0.0002464723675180627;20;22
1047;Primary somatosensory area, barrel field, layer 4;25727.0;8822694.20469591;0.002916002686153025;0.0003817174019966343;19;21
1070;Primary somatosensory area, barrel field, layer 5;8380.0;8070051.766952472;0.0010384072174501769;0.00024442922568484755;18;20
1038;Primary somatosensory area, barrel field, layer 6a;12532.0;8823573.631347062;0.0014202862154941622;0.0002581592491540918;18;19
1062;Primary somatosensory area, barrel field, layer 6b;710.0;1018158.8208746775;0.0006973371790759077;0.00019935727198971788;16;18
337;Primary somatosensory area, lower limb;0;0;0;0;0;0
1030;Primary somatosensory area, lower limb, layer 1;190.0;1881167.732565651;0.0001010010945386919;6.817318768316038e-05;12;16
