id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
997;root;2663.0;8166395.705599999;0.0003260924520439149;0.00018089507839132965;31;30
184;Frontal pole, cerebral cortex;0;0;0;0;0;0
68;Frontal pole, layer 1;0;0;0;0;0;0
667;Frontal pole, layer 2/3;0;0;0;0;0;0
526157192;Frontal pole, layer 5;0;0;0;0;0;0
526157196;Frontal pole, layer 6a;66.0;134974.048;0.0004889828895107302;3.727736450326847e-05;2;5
526322264;Frontal pole, layer 6b;2.0;4988.684800000001;0.0004009072691864597;6.929124035929068e-05;2;1
985;Primary motor area;0;0;0;0;0;0
320;Primary motor area, Layer 1;1633.0;4943228.294400001;0.00033035091700093334;0.00015112510933574006;20;31
943;Primary motor area, Layer 2/3;12562.0;14256310.604799999;0.000881153641235234;0.00025165684783751233;20;32
648;Primary motor area, Layer 5;8470.0;13258531.0528;0.0006388339678256638;0.00021269873294407364;21;33
844;Primary motor area, Layer 6a;7420.0;12387604.416;0.0005989858693272629;0.0001332362059831926;21;32
882;Primary motor area, Layer 6b;227.0;822248.6271999999;0.000276072215253192;0.00027227731148143463;19;27
993;Secondary motor area;0;0;0;0;0;0
656;Secondary motor area, layer 1;1354.0;5009356.633600001;0.0002702941912576387;0.0001256666839556178;18;31
962;Secondary motor area, layer 2/3;6278.0;8647319.788800001;0.0007260053002933069;0.0002743615745185543;18;32
767;Secondary motor area, layer 5;10265.0;11939211.328;0.0008597720333441443;0.00020415541123167607;19;33
1021;Secondary motor area, layer 6a;6576.0;8698061.5744;0.0007560305182656307;0.0001998497633766438;20;35
1085;Secondary motor area, layer 6b;161.0;329739.52;0.00048826419108028053;0.0002944565528403468;19;31
353;Primary somatosensory area, nose;0;0;0;0;0;0
558;Primary somatosensory area, nose, layer 1;474.0;1660367.0336;0.0002854790479501845;0.00019831823244960105;8;12
838;Primary somatosensory area, nose, layer 2/3;3624.0;2576308.768;0.001406663690708675;0.0005961616184599784;8;12
654;Primary somatosensory area, nose, layer 4;4957.0;2209069.7024;0.0022439310061672414;0.0003919331368445736;7;12
702;Primary somatosensory area, nose, layer 5;1690.0;2258714.1632;0.0007482133098265597;0.00025008454854217525;8;12
889;Primary somatosensory area, nose, layer 6a;2629.0;3122897.3248;0.0008418464414831087;0.00011983795564958527;8;12
929;Primary somatosensory area, nose, layer 6b;38.0;223871.29600000003;0.00016974038511842086;0.00016168948868872327;7;10
329;Primary somatosensory area, barrel field;0;0;0;0;0;0
981;Primary somatosensory area, barrel field, layer 1;1207.0;2941809.3056;0.00041029172003173906;0.00022495729809692968;14;23
201;Primary somatosensory area, barrel field, layer 2/3;10057.0;5288663.353600001;0.0019016147044326778;0.0006092570920316934;14;22
1047;Primary somatosensory area, barrel field, layer 4;11489.0;4313571.3984;0.0026634542329035116;0.000699948639075006;14;21
1070;Primary somatosensory area, barrel field, layer 5;4021.0;4013149.8880000003;0.0010019560973846186;0.0003034451079391882;14;20
1038;Primary somatosensory area, barrel field, layer 6a;5203.0;4296667.7952000005;0.0012109383941231165;0.00029674310894916824;14;19
1062;Primary somatosensory area, barrel field, layer 6b;312.0;534019.2704000002;0.0005842485792063281;0.00034039949793258765;13;18
337;Primary somatosensory area, lower limb;0;0;0;0;0;0
1030;Primary somatosensory area, lower limb, layer 1;359.0;1154118.5215999999;0.0003110599070035755;8.160604989216924e-05;9;16
113;Primary somatosensory area, lower limb, layer 2/3;2532.0;2417502.5599999996;0.0010473618691845359;0.0005361577992923431;10;15
1094;Primary somatosensory area, lower limb, layer 4;831.0;1027139.3792;0.0008090430732460423;0.00032929992914587994;9;15
1128;Primary somatosensory area, lower limb, layer 5;1101.0;2019201.536;0.0005452650368823808;0.00022995937969052843;9;15
478;Primary somatosensory area, lower limb, layer 6a;1083.0;1843471.5904;0.0005874785408355594;0.0001816891140995985;8;15
510;Primary somatosensory area, lower limb, layer 6b;44.0;167627.3984;0.000262486922901501;0.00017475354137379634;7;13
345;Primary somatosensory area, mouth;0;0;0;0;0;0
878;Primary somatosensory area, mouth, layer 1;1220.0;4033826.368;0.0003024423682878757;0.00010890500856496674;14;18
657;Primary somatosensory area, mouth, layer 2/3;12451.0;7381661.337599999;0.0016867476616108476;0.0003775190142510417;14;18
950;Primary somatosensory area, mouth, layer 4;4900.0;4280530.0736;0.0011447180409315558;0.00038461531485931824;13;17
974;Primary somatosensory area, mouth, layer 5;3866.0;5553917.036800001;0.0006960852987871552;0.00020056286989705586;14;18
1102;Primary somatosensory area, mouth, layer 6a;4842.0;7219100.063999999;0.0006707207210142365;0.0001308208098573503;13;16
2;Primary somatosensory area, mouth, layer 6b;91.0;523376.6912;0.0001738709452103319;0.00011644864501053731;11;14
