Region ID;Region Name;Region pixels;Region area;Area unit;Object count;Object pixels;Object area;Area unit;Load
182305713;Primary somatosensory area, unassigned, layer 6b;0;0;pixels;0;0;0;pixels;0
378;Supplemental somatosensory area;0;0;pixels;0;0;0;pixels;0
873;Supplemental somatosensory area, layer 1;0;0;pixels;0;0;0;pixels;0
806;Supplemental somatosensory area, layer 2/3;0;0;pixels;0;0;0;pixels;0
1035;Supplemental somatosensory area, layer 4;0;0;pixels;0;0;0;pixels;0
1090;Supplemental somatosensory area, layer 5;0;0;pixels;0;0;0;pixels;0
862;Supplemental somatosensory area, layer 6a;0;0;pixels;0;0;0;pixels;0
893;Supplemental somatosensory area, layer 6b;0;0;pixels;0;0;0;pixels;0
1057;Gustatory areas;0;0;pixels;0;0;0;pixels;0
36;Gustatory areas, layer 1;0;0;pixels;0;0;0;pixels;0
180;Gustatory areas, layer 2/3;0;0;pixels;0;0;0;pixels;0
148;Gustatory areas, layer 4;0;0;pixels;0;0;0;pixels;0
187;Gustatory areas, layer 5;0;0;pixels;0;0;0;pixels;0
638;Gustatory areas, layer 6a;0;0;pixels;0;0;0;pixels;0
662;Gustatory areas, layer 6b;0;0;pixels;0;0;0;pixels;0
677;Visceral area;0;0;pixels;0;0;0;pixels;0
897;Visceral area, layer 1;0;0;pixels;0;0;0;pixels;0
1106;Visceral area, layer 2/3;0;0;pixels;0;0;0;pixels;0
1010;Visceral area, layer 4;0;0;pixels;0;0;0;pixels;0
1058;Visceral area, layer 5;0;0;pixels;0;0;0;pixels;0
857;Visceral area, layer 6a;0;0;pixels;0;0;0;pixels;0
849;Visceral area, layer 6b;0;0;pixels;0;0;0;pixels;0
247;Auditory areas;0;0;pixels;0;0;0;pixels;0
1011;Dorsal auditory area;0;0;pixels;0;0;0;pixels;0
527;Dorsal auditory area, layer 1;NA;NA;pixels;NA;NA;NA;pixels; NA
600;Dorsal auditory area, layer 2/3;NA;NA;pixels;NA;NA;NA;pixels; NA
678;Dorsal auditory area, layer 4;NA;NA;pixels;NA;NA;NA;pixels; NA
252;Dorsal auditory area, layer 5;NA;NA;pixels;NA;NA;NA;pixels; NA
156;Dorsal auditory area, layer 6a;NA;NA;pixels;NA;NA;NA;pixels; NA
243;Dorsal auditory area, layer 6b;NA;NA;pixels;NA;NA;NA;pixels; NA
480149230;Laterolateral anterior visual area;0;0;pixels;0;0;0;pixels;0
480149234;Laterolateral anterior visual area, layer 1;0;0;pixels;0;0;0;pixels;0
480149238;Laterolateral anterior visual area, layer 2/3;0;0;pixels;0;0;0;pixels;0
480149242;Laterolateral anterior visual area, layer 4;0;0;pixels;0;0;0;pixels;0
480149246;Laterolateral anterior visual area,layer 5;0;0;pixels;0;0;0;pixels;0
480149250;Laterolateral anterior visual area, layer 6a;0;0;pixels;0;0;0;pixels;0
480149254;Laterolateral anterior visual area, layer 6b;0;0;pixels;0;0;0;pixels;0
1002;Primary auditory area;0;0;pixels;0;0;0;pixels;0
735;Primary auditory area, layer 1;NA;NA;pixels;NA;NA;NA;pixels; NA
251;Primary auditory area, layer 2/3;NA;NA;pixels;NA;NA;NA;pixels; NA
816;Primary auditory area, layer 4;NA;NA;pixels;NA;NA;NA;pixels; NA
847;Primary auditory area, layer 5;NA;NA;pixels;NA;NA;NA;pixels; NA
954;Primary auditory area, layer 6a;NA;NA;pixels;NA;NA;NA;pixels; NA
1005;Primary auditory area, layer 6b;NA;NA;pixels;NA;NA;NA;pixels; NA
1027;Posterior auditory area;NA;NA;pixels;NA;NA;NA;pixels; NA
696;Posterior auditory area, layer 1;NA;NA;pixels;NA;NA;NA;pixels; NA
643;Posterior auditory area, layer 2/3;NA;NA;pixels;NA;NA;NA;pixels; NA
759;Posterior auditory area, layer 4;NA;NA;pixels;NA;NA;NA;pixels; NA
791;Posterior auditory area, layer 5;NA;NA;pixels;NA;NA;NA;pixels; NA
249;Posterior auditory area, layer 6a;NA;NA;pixels;NA;NA;NA;pixels; NA
456;Posterior auditory area, layer 6b;NA;NA;pixels;NA;NA;NA;pixels; NA
1018;Ventral auditory area;NA;NA;pixels;NA;NA;NA;pixels; NA
959;Ventral auditory area, layer 1;NA;NA;pixels;NA;NA;NA;pixels; NA
755;Ventral auditory area, layer 2/3;NA;NA;pixels;NA;NA;NA;pixels; NA
990;Ventral auditory area, layer 4;NA;NA;pixels;NA;NA;NA;pixels; NA
1023;Ventral auditory area, layer 5;NA;NA;pixels;NA;NA;NA;pixels; NA
520;Ventral auditory area, layer 6a;NA;NA;pixels;NA;NA;NA;pixels; NA
598;Ventral auditory area, layer 6b;NA;NA;pixels;NA;NA;NA;pixels; NA
669;Visual areas;NA;NA;pixels;NA;NA;NA;pixels; NA
801;Visual areas, layer 1;0;0;pixels;0;0;0;pixels;0
561;Visual areas, layer 2/3;0;0;pixels;0;0;0;pixels;0
913;Visual areas, layer 4;0;0;pixels;0;0;0;pixels;0
937;Visual areas, layer 5;0;0;pixels;0;0;0;pixels;0
457;Visual areas, layer 6a;0;0;pixels;0;0;0;pixels;0
497;Visual areas, layer 6b;0;0;pixels;0;0;0;pixels;0
402;Anterolateral visual area;0;0;pixels;0;0;0;pixels;0
1074;Anterolateral visual area, layer 1;NA;NA;pixels;NA;NA;NA;pixels; NA
905;Anterolateral visual area, layer 2/3;NA;NA;pixels;NA;NA;NA;pixels; NA
1114;Anterolateral visual area, layer 4;NA;NA;pixels;NA;NA;NA;pixels; NA
233;Anterolateral visual area, layer 5;NA;NA;pixels;NA;NA;NA;pixels; NA
601;Anterolateral visual area, layer 6a;NA;NA;pixels;NA;NA;NA;pixels; NA
649;Anterolateral visual area, layer 6b;NA;NA;pixels;NA;NA;NA;pixels; NA
394;Anteromedial visual area;NA;NA;pixels;NA;NA;NA;pixels; NA
281;Anteromedial visual area, layer 1;0;0;pixels;0;0;0;pixels;0
1066;Anteromedial visual area, layer 2/3;0;0;pixels;0;0;0;pixels;0
401;Anteromedial visual area, layer 4;0;0;pixels;0;0;0;pixels;0
433;Anteromedial visual area, layer 5;0;0;pixels;0;0;0;pixels;0
1046;Anteromedial visual area, layer 6a;0;0;pixels;0;0;0;pixels;0
441;Anteromedial visual area, layer 6b;0;0;pixels;0;0;0;pixels;0
409;Lateral visual area;0;0;pixels;0;0;0;pixels;0
421;Lateral visual area, layer 1;0;0;pixels;0;0;0;pixels;0
973;Lateral visual area, layer 2/3;0;0;pixels;0;0;0;pixels;0
573;Lateral visual area, layer 4;0;0;pixels;0;0;0;pixels;0
613;Lateral visual area, layer 5;0;0;pixels;0;0;0;pixels;0
74;Lateral visual area, layer 6a;0;0;pixels;0;0;0;pixels;0
121;Lateral visual area, layer 6b;0;0;pixels;0;0;0;pixels;0
385;Primary visual area;0;0;pixels;0;0;0;pixels;0
593;Primary visual area, layer 1;NA;NA;pixels;NA;NA;NA;pixels; NA
821;Primary visual area, layer 2/3;NA;NA;pixels;NA;NA;NA;pixels; NA
721;Primary visual area, layer 4;NA;NA;pixels;NA;NA;NA;pixels; NA
778;Primary visual area, layer 5;NA;NA;pixels;NA;NA;NA;pixels; NA
33;Primary visual area, layer 6a;NA;NA;pixels;NA;NA;NA;pixels; NA
305;Primary visual area, layer 6b;NA;NA;pixels;NA;NA;NA;pixels; NA
425;Posterolateral visual area;NA;NA;pixels;NA;NA;NA;pixels; NA
750;Posterolateral visual area, layer 1;0;0;pixels;0;0;0;pixels;0
269;Posterolateral visual area, layer 2/3;0;0;pixels;0;0;0;pixels;0
869;Posterolateral visual area, layer 4;0;0;pixels;0;0;0;pixels;0
902;Posterolateral visual area, layer 5;0;0;pixels;0;0;0;pixels;0
377;Posterolateral visual area, layer 6a;0;0;pixels;0;0;0;pixels;0
393;Posterolateral visual area, layer 6b;0;0;pixels;0;0;0;pixels;0
533;posteromedial visual area;0;0;pixels;0;0;0;pixels;0
805;posteromedial visual area, layer 1;NA;NA;pixels;NA;NA;NA;pixels; NA
41;posteromedial visual area, layer 2/3;NA;NA;pixels;NA;NA;NA;pixels; NA
501;posteromedial visual area, layer 4;NA;NA;pixels;NA;NA;NA;pixels; NA
565;posteromedial visual area, layer 5;NA;NA;pixels;NA;NA;NA;pixels; NA
257;posteromedial visual area, layer 6a;NA;NA;pixels;NA;NA;NA;pixels; NA
469;posteromedial visual area, layer 6b;NA;NA;pixels;NA;NA;NA;pixels; NA
312782574;Laterointermediate area;NA;NA;pixels;NA;NA;NA;pixels; NA
312782578;Laterointermediate area, layer 1;0;0;pixels;0;0;0;pixels;0
312782582;Laterointermediate area, layer 2/3;0;0;pixels;0;0;0;pixels;0
312782586;Laterointermediate area, layer 4;0;0;pixels;0;0;0;pixels;0
312782590;Laterointermediate area, layer 5;0;0;pixels;0;0;0;pixels;0
312782594;Laterointermediate area, layer 6a;0;0;pixels;0;0;0;pixels;0
312782598;Laterointermediate area, layer 6b;0;0;pixels;0;0;0;pixels;0
312782628;Postrhinal area;0;0;pixels;0;0;0;pixels;0
312782632;Postrhinal area, layer 1;0;0;pixels;0;0;0;pixels;0
312782636;Postrhinal area, layer 2/3;0;0;pixels;0;0;0;pixels;0
312782640;Postrhinal area, layer 4;0;0;pixels;0;0;0;pixels;0
312782644;Postrhinal area, layer 5;0;0;pixels;0;0;0;pixels;0
312782648;Postrhinal area, layer 6a;0;0;pixels;0;0;0;pixels;0
312782652;Postrhinal area, layer 6b;0;0;pixels;0;0;0;pixels;0
31;Anterior cingulate area;0;0;pixels;0;0;0;pixels;0
572;Anterior cingulate area, layer 1;0;0;pixels;0;0;0;pixels;0
1053;Anterior cingulate area, layer 2/3;0;0;pixels;0;0;0;pixels;0
739;Anterior cingulate area, layer 5;0;0;pixels;0;0;0;pixels;0
179;Anterior cingulate area, layer 6a;0;0;pixels;0;0;0;pixels;0
227;Anterior cingulate area, layer 6b;0;0;pixels;0;0;0;pixels;0
39;Anterior cingulate area, dorsal part;0;0;pixels;0;0;0;pixels;0
935;Anterior cingulate area, dorsal part, layer 1;0;0;pixels;0;0;0;pixels;0
211;Anterior cingulate area, dorsal part, layer 2/3;0;0;pixels;0;0;0;pixels;0
1015;Anterior cingulate area, dorsal part, layer 5;0;0;pixels;0;0;0;pixels;0
919;Anterior cingulate area, dorsal part, layer 6a;0;0;pixels;0;0;0;pixels;0
927;Anterior cingulate area, dorsal part, layer 6b;0;0;pixels;0;0;0;pixels;0
48;Anterior cingulate area, ventral part;0;0;pixels;0;0;0;pixels;0
588;Anterior cingulate area, ventral part, layer 1;0;0;pixels;0;0;0;pixels;0
296;Anterior cingulate area, ventral part, layer 2/3;0;0;pixels;0;0;0;pixels;0
772;Anterior cingulate area, ventral part, layer 5;0;0;pixels;0;0;0;pixels;0
810;Anterior cingulate area, ventral part, 6a;0;0;pixels;0;0;0;pixels;0
819;Anterior cingulate area, ventral part, 6b;0;0;pixels;0;0;0;pixels;0
972;Prelimbic area;0;0;pixels;0;0;0;pixels;0
171;Prelimbic area, layer 1;0;0;pixels;0;0;0;pixels;0
195;Prelimbic area, layer 2;0;0;pixels;0;0;0;pixels;0
304;Prelimbic area, layer 2/3;0;0;pixels;0;0;0;pixels;0
363;Prelimbic area, layer 5;0;0;pixels;0;0;0;pixels;0
84;Prelimbic area, layer 6a;0;0;pixels;0;0;0;pixels;0
132;Prelimbic area, layer 6b;0;0;pixels;0;0;0;pixels;0
44;Infralimbic area;0;0;pixels;0;0;0;pixels;0
707;Infralimbic area, layer 1;0;0;pixels;0;0;0;pixels;0
747;Infralimbic area, layer 2;0;0;pixels;0;0;0;pixels;0
556;Infralimbic area, layer 2/3;0;0;pixels;0;0;0;pixels;0
827;Infralimbic area, layer 5;0;0;pixels;0;0;0;pixels;0
1054;Infralimbic area, layer 6a;0;0;pixels;0;0;0;pixels;0
1081;Infralimbic area, layer 6b;0;0;pixels;0;0;0;pixels;0
714;Orbital area;0;0;pixels;0;0;0;pixels;0
264;Orbital area, layer 1;0;0;pixels;0;0;0;pixels;0
492;Orbital area, layer 2/3;0;0;pixels;0;0;0;pixels;0
352;Orbital area, layer 5;0;0;pixels;0;0;0;pixels;0
476;Orbital area, layer 6a;0;0;pixels;0;0;0;pixels;0
516;Orbital area, layer 6b;0;0;pixels;0;0;0;pixels;0
723;Orbital area, lateral part;0;0;pixels;0;0;0;pixels;0
448;Orbital area, lateral part, layer 1;0;0;pixels;0;0;0;pixels;0
412;Orbital area, lateral part, layer 2/3;0;0;pixels;0;0;0;pixels;0
630;Orbital area, lateral part, layer 5;0;0;pixels;0;0;0;pixels;0
440;Orbital area, lateral part, layer 6a;0;0;pixels;0;0;0;pixels;0
488;Orbital area, lateral part, layer 6b;0;0;pixels;0;0;0;pixels;0
731;Orbital area, medial part;0;0;pixels;0;0;0;pixels;0
484;Orbital area, medial part, layer 1;0;0;pixels;0;0;0;pixels;0
524;Orbital area, medial part, layer 2;0;0;pixels;0;0;0;pixels;0
582;Orbital area, medial part, layer 2/3;0;0;pixels;0;0;0;pixels;0
620;Orbital area, medial part, layer 5;0;0;pixels;0;0;0;pixels;0
910;Orbital area, medial part, layer 6a;0;0;pixels;0;0;0;pixels;0
527696977;Orbital area, medial part, layer 6b;0;0;pixels;0;0;0;pixels;0
738;Orbital area, ventral part;0;0;pixels;0;0;0;pixels;0
746;Orbital area, ventrolateral part;0;0;pixels;0;0;0;pixels;0
969;Orbital area, ventrolateral part, layer 1;0;0;pixels;0;0;0;pixels;0
288;Orbital area, ventrolateral part, layer 2/3;0;0;pixels;0;0;0;pixels;0
1125;Orbital area, ventrolateral part, layer 5;0;0;pixels;0;0;0;pixels;0
608;Orbital area, ventrolateral part, layer 6a;0;0;pixels;0;0;0;pixels;0
680;Orbital area, ventrolateral part, layer 6b;0;0;pixels;0;0;0;pixels;0
95;Agranular insular area;0;0;pixels;0;0;0;pixels;0
104;Agranular insular area, dorsal part;0;0;pixels;0;0;0;pixels;0
996;Agranular insular area, dorsal part, layer 1;0;0;pixels;0;0;0;pixels;0
328;Agranular insular area, dorsal part, layer 2/3;0;0;pixels;0;0;0;pixels;0
1101;Agranular insular area, dorsal part, layer 5;0;0;pixels;0;0;0;pixels;0
783;Agranular insular area, dorsal part, layer 6a;0;0;pixels;0;0;0;pixels;0
831;Agranular insular area, dorsal part, layer 6b;0;0;pixels;0;0;0;pixels;0
111;Agranular insular area, posterior part;0;0;pixels;0;0;0;pixels;0
120;Agranular insular area, posterior part, layer 1;0;0;pixels;0;0;0;pixels;0
163;Agranular insular area, posterior part, layer 2/3;0;0;pixels;0;0;0;pixels;0
344;Agranular insular area, posterior part, layer 5;0;0;pixels;0;0;0;pixels;0
314;Agranular insular area, posterior part, layer 6a;0;0;pixels;0;0;0;pixels;0
355;Agranular insular area, posterior part, layer 6b;0;0;pixels;0;0;0;pixels;0
119;Agranular insular area, ventral part;0;0;pixels;0;0;0;pixels;0
704;Agranular insular area, ventral part, layer 1;0;0;pixels;0;0;0;pixels;0
694;Agranular insular area, ventral part, layer 2/3;0;0;pixels;0;0;0;pixels;0
800;Agranular insular area, ventral part, layer 5;0;0;pixels;0;0;0;pixels;0
675;Agranular insular area, ventral part, layer 6a;0;0;pixels;0;0;0;pixels;0
699;Agranular insular area, ventral part, layer 6b;0;0;pixels;0;0;0;pixels;0
254;Retrosplenial area;NA;NA;pixels;NA;NA;NA;pixels; NA
894;Retrosplenial area, lateral agranular part;NA;NA;pixels;NA;NA;NA;pixels; NA
671;Retrosplenial area, lateral agranular part, layer 1;NA;NA;pixels;NA;NA;NA;pixels; NA
965;Retrosplenial area, lateral agranular part, layer 2/3;NA;NA;pixels;NA;NA;NA;pixels; NA
774;Retrosplenial area, lateral agranular part, layer 5;NA;NA;pixels;NA;NA;NA;pixels; NA
906;Retrosplenial area, lateral agranular part, layer 6a;NA;NA;pixels;NA;NA;NA;pixels; NA
279;Retrosplenial area, lateral agranular part, layer 6b;NA;NA;pixels;NA;NA;NA;pixels; NA
480149258;Mediomedial anterior visual area;0;0;pixels;0;0;0;pixels;0
480149262;Mediomedial anterior visual area, layer 1;0;0;pixels;0;0;0;pixels;0
480149266;Mediomedial anterior visual area, layer 2/3;0;0;pixels;0;0;0;pixels;0
480149270;Mediomedial anterior visual area, layer 4;0;0;pixels;0;0;0;pixels;0
480149274;Mediomedial anterior visual area,layer 5;0;0;pixels;0;0;0;pixels;0
480149278;Mediomedial anterior visual area, layer 6a;0;0;pixels;0;0;0;pixels;0
480149282;Mediomedial anterior visual area, layer 6b;0;0;pixels;0;0;0;pixels;0
480149286;Mediomedial posterior visual area;0;0;pixels;0;0;0;pixels;0
480149290;Mediomedial posterior visual area, layer 1;0;0;pixels;0;0;0;pixels;0
480149294;Mediomedial posterior visual area, layer 2/3;0;0;pixels;0;0;0;pixels;0
480149298;Mediomedial posterior visual area, layer 4;0;0;pixels;0;0;0;pixels;0
480149302;Mediomedial posterior visual area,layer 5;0;0;pixels;0;0;0;pixels;0
480149306;Mediomedial posterior visual area, layer 6a;0;0;pixels;0;0;0;pixels;0
480149310;Mediomedial posterior visual area, layer 6b;0;0;pixels;0;0;0;pixels;0
480149314;Medial visual area;0;0;pixels;0;0;0;pixels;0
480149318;Medial visual area, layer 1;0;0;pixels;0;0;0;pixels;0
480149322;Medial visual area, layer 2/3;0;0;pixels;0;0;0;pixels;0
480149326;Medial visual area, layer 4;0;0;pixels;0;0;0;pixels;0
480149330;Medial visual area,layer 5;0;0;pixels;0;0;0;pixels;0
480149334;Medial visual area, layer 6a;0;0;pixels;0;0;0;pixels;0
480149338;Medial visual area, layer 6b;0;0;pixels;0;0;0;pixels;0
879;Retrosplenial area, dorsal part;0;0;pixels;0;0;0;pixels;0
442;Retrosplenial area, dorsal part, layer 1;NA;NA;pixels;NA;NA;NA;pixels; NA
434;Retrosplenial area, dorsal part, layer 2/3;NA;NA;pixels;NA;NA;NA;pixels; NA
545;Retrosplenial area, dorsal part, layer 4;NA;NA;pixels;NA;NA;NA;pixels; NA
610;Retrosplenial area, dorsal part, layer 5;NA;NA;pixels;NA;NA;NA;pixels; NA
274;Retrosplenial area, dorsal part, layer 6a;NA;NA;pixels;NA;NA;NA;pixels; NA
330;Retrosplenial area, dorsal part, layer 6b;NA;NA;pixels;NA;NA;NA;pixels; NA
886;Retrosplenial area, ventral part;NA;NA;pixels;NA;NA;NA;pixels; NA
542;Retrosplenial area, ventral part, layer 1;NA;NA;pixels;NA;NA;NA;pixels; NA
606;Retrosplenial area, ventral part, layer 2;NA;NA;pixels;NA;NA;NA;pixels; NA
430;Retrosplenial area, ventral part, layer 2/3;NA;NA;pixels;NA;NA;NA;pixels; NA
687;Retrosplenial area, ventral part, layer 5;NA;NA;pixels;NA;NA;NA;pixels; NA
590;Retrosplenial area, ventral part, layer 6a;NA;NA;pixels;NA;NA;NA;pixels; NA
622;Retrosplenial area, ventral part, layer 6b;NA;NA;pixels;NA;NA;NA;pixels; NA
22;Posterior parietal association areas;NA;NA;pixels;NA;NA;NA;pixels; NA
532;Posterior parietal association areas, layer 1;NA;NA;pixels;NA;NA;NA;pixels; NA
241;Posterior parietal association areas, layer 2/3;NA;NA;pixels;NA;NA;NA;pixels; NA
635;Posterior parietal association areas, layer 4;NA;NA;pixels;NA;NA;NA;pixels; NA
683;Posterior parietal association areas, layer 5;NA;NA;pixels;NA;NA;NA;pixels; NA
308;Posterior parietal association areas, layer 6a;NA;NA;pixels;NA;NA;NA;pixels; NA
340;Posterior parietal association areas, layer 6b;NA;NA;pixels;NA;NA;NA;pixels; NA
312782546;Anterior area;NA;NA;pixels;NA;NA;NA;pixels; NA
312782550;Anterior area, layer 1;NA;NA;pixels;NA;NA;NA;pixels; NA
312782554;Anterior area, layer 2/3;NA;NA;pixels;NA;NA;NA;pixels; NA
312782558;Anterior area, layer 4;NA;NA;pixels;NA;NA;NA;pixels; NA
312782562;Anterior area, layer 5;NA;NA;pixels;NA;NA;NA;pixels; NA
312782566;Anterior area, layer 6a;NA;NA;pixels;NA;NA;NA;pixels; NA
