id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
1111;Primary somatosensory area, trunk, layer 5;2974.0;1600430.083422315;0.00185825049829136;0.00036031029873669713;8;11
9;Primary somatosensory area, trunk, layer 6a;1958.0;1059766.333897522;0.0018475770906960479;0.0005855696565923129;7;10
461;Primary somatosensory area, trunk, layer 6b;101.0;154804.16245107038;0.000652437236834142;0.0004815482178707847;6;8
182305689;Primary somatosensory area, unassigned;0;0;0;0;0;0
182305693;Primary somatosensory area, unassigned, layer 1;1175.0;861466.1466126627;0.0013639537718576308;0.0005338118962260315;15;20
182305697;Primary somatosensory area, unassigned, layer 2/3;4909.0;1601588.5129696338;0.003065081923507199;0.0006188855832050835;16;20
182305701;Primary somatosensory area, unassigned, layer 4;3343.0;909930.6853402391;0.003673906214900307;0.0005947729668184253;15;19
182305705;Primary somatosensory area, unassigned, layer 5;2565.0;1222267.5069272218;0.0020985586096847206;0.0003961745543770286;16;19
182305709;Primary somatosensory area, unassigned, layer 6a;3573.0;1512953.8955804228;0.002361605340676472;0.0005336536173925052;15;19
182305713;Primary somatosensory area, unassigned, layer 6b;84.0;130455.46828751112;0.0006438978841030428;0.000528278809462938;14;17
378;Supplemental somatosensory area;0;0;0;0;0;0
873;Supplemental somatosensory area, layer 1;5788.0;6143567.79101675;0.0009421235667755358;0.0004365883710673014;27;37
806;Supplemental somatosensory area, layer 2/3;27934.0;10534554.90503665;0.0026516545076474512;0.0006686043533143293;27;36
1035;Supplemental somatosensory area, layer 4;17861.0;5699501.199630349;0.0031337830056353713;0.0006420898246904156;25;35
1090;Supplemental somatosensory area, layer 5;18478.0;10588530.857119776;0.0017450957313474048;0.0003613461845961255;25;36
862;Supplemental somatosensory area, layer 6a;20609.0;10409281.282463329;0.0019798677200432934;0.0004866286204949363;25;34
893;Supplemental somatosensory area, layer 6b;809.0;1047169.0287995178;0.0007725591358707806;0.00035905429099861695;24;32
1057;Gustatory areas;0;0;0;0;0;0
36;Gustatory areas, layer 1;336.0;783446.8742496752;0.00042887400670504276;0.00030540396046554275;16;22
180;Gustatory areas, layer 2/3;2776.0;1746828.264865079;0.00158916595056035;0.0007217630724568262;17;22
148;Gustatory areas, layer 4;1322.0;637011.6162352288;0.0020753153730744935;0.0006462381387465233;16;21
187;Gustatory areas, layer 5;4164.0;2393516.9333454864;0.0017396994113510864;0.0004988632620454515;17;21
638;Gustatory areas, layer 6a;3295.0;2074447.286681974;0.0015883748992582352;0.0003757421940682312;16;19
662;Gustatory areas, layer 6b;104.0;179438.40218729852;0.0005795860793022687;0.0005172452767278036;15;17
677;Visceral area;0;0;0;0;0;0
897;Visceral area, layer 1;791.0;1714314.665370381;0.0004614088743323577;0.00037228573751642253;19;23
1106;Visceral area, layer 2/3;5199.0;2669667.3574021407;0.0019474336327276213;0.0006763495997213408;19;22
1010;Visceral area, layer 4;2415.0;894878.3253248205;0.002698690907642008;0.0005035411164913468;18;21
1058;Visceral area, layer 5;5700.0;3368283.540962723;0.0016922565843049025;0.0008866207426464476;19;22
857;Visceral area, layer 6a;4944.0;2661001.583315746;0.0018579470343040982;0.000551140381307038;19;21
849;Visceral area, layer 6b;241.0;260481.2434020417;0.0009252105712196205;0.00043704590644888004;18;20
1011;Dorsal auditory area;0;0;0;0;0;0
527;Dorsal auditory area, layer 1;791.0;806854.4804103023;0.0009803502604308028;0.0004458280960472396;8;13
600;Dorsal auditory area, layer 2/3;2840.0;1240052.8345552827;0.002290224997565126;0.00037325433369639983;8;13
678;Dorsal auditory area, layer 4;1425.0;448405.7526502234;0.0031779253311934293;0.00050930325027381;7;12
252;Dorsal auditory area, layer 5;2128.0;1185332.473354003;0.0017952768930548542;0.0003094403930667605;7;12
156;Dorsal auditory area, layer 6a;1369.0;677591.4454168931;0.0020203915047329333;0.00033376975896135365;7;11
243;Dorsal auditory area, layer 6b;110.0;101483.09524633881;0.001083924369206392;0.0004588788075662141;7;10
1002;Primary auditory area;0;0;0;0;0;0
735;Primary auditory area, layer 1;639.0;983219.1784883937;0.000649905955844354;0.00033750271269260507;8;8
251;Primary auditory area, layer 2/3;2063.0;1158954.2226395486;0.001780053051018239;0.0005376333707162456;8;9
816;Primary auditory area, layer 4;1409.0;521801.5256563882;0.0027002604069192417;0.0007226761728340371;7;10
847;Primary auditory area, layer 5;2651.0;1528113.6829524008;0.0017348185737582824;0.0004585155720954176;6;11
954;Primary auditory area, layer 6a;1675.0;801362.8253939024;0.002090189296186368;0.00045387508651711944;7;10
1005;Primary auditory area, layer 6b;97.0;150130.1238771017;0.0006461061743971207;0.000443571834346655;6;9
1027;Posterior auditory area;0;0;0;0;0;0
696;Posterior auditory area, layer 1;191.0;262828.100326929;0.0007267107275151218;0.00013382914185152005;4;4
643;Posterior auditory area, layer 2/3;703.0;329469.5044853933;0.0021337331389684557;0.0007622747975318735;4;4
759;Posterior auditory area, layer 4;513.0;164890.6906702856;0.003111151987505417;0.0009975258423476053;4;4
791;Posterior auditory area, layer 5;713.0;372048.6404932648;0.0019164160875704303;0.0006362810450982596;4;4
249;Posterior auditory area, layer 6a;503.0;208256.4636767767;0.0024152911804969394;0.000732201649720704;5;4
456;Posterior auditory area, layer 6b;60.0;50770.645517555306;0.0011817852498891982;0.0008699224129652228;5;4
1018;Ventral auditory area;0;0;0;0;0;0
959;Ventral auditory area, layer 1;710.0;1061936.9358546417;0.0006685896083166138;0.0002712393398646837;10;8
755;Ventral auditory area, layer 2/3;2727.0;1392618.099871724;0.001958182218262988;0.0005504137714964115;10;8
990;Ventral auditory area, layer 4;1827.0;716614.6142386819;0.0025494874981596225;0.0007776790710728629;9;8
1023;Ventral auditory area, layer 5;3137.0;1818978.6088220351;0.0017245942227058467;0.000564726808344079;9;12
520;Ventral auditory area, layer 6a;2048.0;1041124.7842738851;0.001967103301097902;0.0006278236702069159;9;12
598;Ventral auditory area, layer 6b;134.0;155710.9854610029;0.00086056869785568;0.0004945326871740199;9;12
402;Anterolateral visual area;0;0;0;0;0;0
1074;Anterolateral visual area, layer 1;256.0;423713.8063603045;0.0006041813982863489;0.0004070162533920132;5;6
905;Anterolateral visual area, layer 2/3;1367.0;669728.8801622568;0.0020411244616908466;0.0005194451680690991;5;5
1114;Anterolateral visual area, layer 4;1041.0;331681.3592260479;0.00313855443196775;0.0008574028431220222;5;5
233;Anterolateral visual area, layer 5;1499.0;681227.7449349905;0.002200438856381355;0.0005131898094438767;5;5
601;Anterolateral visual area, layer 6a;973.0;367446.3806967732;0.0026480053991957708;0.0005364223809982459;5;5
649;Anterolateral visual area, layer 6b;120.0;70903.4872116748;0.0016924414400345754;0.000813513374892181;5;5
394;Anteromedial visual area;0;0;0;0;0;0
281;Anteromedial visual area, layer 1;118.0;508015.4687578157;0.00023227639167864333;0.00011391317085316689;6;4
1066;Anteromedial visual area, layer 2/3;1370.0;665633.0508265124;0.0020581910683354432;0.00048617631464289746;6;8
401;Anteromedial visual area, layer 4;452.0;179503.8963172568;0.002518051191496875;0.0005744194280591028;6;8
433;Anteromedial visual area, layer 5;1267.0;683607.3819336077;0.0018534030402308495;0.0005621494509745592;6;9
1046;Anteromedial visual area, layer 6a;812.0;392426.8734500817;0.0020691753163109756;0.00045493920881428267;5;10
441;Anteromedial visual area, layer 6b;53.0;70291.4911778891;0.0007540030679655249;0.0005785188071965221;5;9
409;Lateral visual area;0;0;0;0;0;0
421;Lateral visual area, layer 1;82.0;131249.1997755834;0.0006247657139259348;0.0002840013587103807;3;0
973;Lateral visual area, layer 2/3;583.0;229884.9299238174;0.002536051407080938;0.001051043354227081;3;0
573;Lateral visual area, layer 4;554.0;165501.69205588702;0.0033473978006999705;0.0008029991404532158;3;0
613;Lateral visual area, layer 5;694.0;338388.1806919447;0.0020508990549873555;0.0005133740323519109;3;0
74;Lateral visual area, layer 6a;621.0;229015.7727733786;0.002711603626596092;0.00048379633064034376;3;0
121;Lateral visual area, layer 6b;92.0;48538.705132313495;0.0018953946082659954;0.00024037402439232866;3;0
385;Primary visual area;0;0;0;0;0;0
593;Primary visual area, layer 1;1552.0;1445666.6615435546;0.0010735531511412958;0.00025933113466064935;5;5
821;Primary visual area, layer 2/3;6056.0;2345258.023302468;0.002582231865247928;0.0003366027514564564;5;7
721;Primary visual area, layer 4;3850.0;1249154.1767673676;0.00308208551962997;0.0005977564675086412;5;7
778;Primary visual area, layer 5;3754.0;1942508.286052707;0.0019325528889394612;0.00037514880260722337;5;7
33;Primary visual area, layer 6a;3714.0;1334555.6442469184;0.0027829487785020666;0.0003369572244540013;5;7
305;Primary visual area, layer 6b;417.0;270814.3325246631;0.0015398003352057584;0.0006929016279748534;5;6
425;Posterolateral visual area;0;0;0;0;0;0
750;Posterolateral visual area, layer 1;0;0;0;0;0;0
269;Posterolateral visual area, layer 2/3;0;0;0;0;0;0
869;Posterolateral visual area, layer 4;0;0;0;0;0;0
902;Posterolateral visual area, layer 5;0;0;0;0;0;0
377;Posterolateral visual area, layer 6a;0;0;0;0;0;0
393;Posterolateral visual area, layer 6b;0;0;0;0;0;0
533;posteromedial visual area;0;0;0;0;0;0
805;posteromedial visual area, layer 1;238.0;620841.9099216682;0.0003833504088505051;0.0002357425032524378;5;1
41;posteromedial visual area, layer 2/3;1960.0;829033.0916727148;0.0023641999573809146;0.00040975061573563014;5;2
501;posteromedial visual area, layer 4;905.0;301242.4389552024;0.0030042247803423942;0.0003294982193609043;5;4
565;posteromedial visual area, layer 5;1852.0;878833.7757027866;0.0021073382148051726;0.0002564369976347468;5;6
257;posteromedial visual area, layer 6a;1093.0;473486.97274663177;0.0023084056434745388;0.00041829562519381046;5;6
469;posteromedial visual area, layer 6b;84.0;85490.23762554882;0.0009825683298240891;0.0008495335021501954;5;6
312782574;Laterointermediate area;0;0;0;0;0;0
312782578;Laterointermediate area, layer 1;41.0;54517.09303967761;0.0007520577072985192;0.00025810898858488263;2;0
312782582;Laterointermediate area, layer 2/3;251.0;74545.5671705881;0.003367068083681197;2.3138923556065847e-05;2;0
312782586;Laterointermediate area, layer 4;164.0;38184.1069490433;0.004294980637333172;0.00013715078081702903;2;0
312782590;Laterointermediate area, layer 5;274.0;98028.35223396921;0.002795109718319353;0.0002900918331232578;2;0
312782594;Laterointermediate area, layer 6a;198.0;64152.93024465311;0.0030863749986931037;0.000615522529994585;3;0
312782598;Laterointermediate area, layer 6b;34.0;18063.167081690204;0.0018822834249517752;0.0006847274157493749;3;0
312782628;Postrhinal area;0;0;0;0;0;0
312782632;Postrhinal area, layer 1;0;0;0;0;0;0
312782636;Postrhinal area, layer 2/3;0;0;0;0;0;0
312782640;Postrhinal area, layer 4;0;0;0;0;0;0
312782644;Postrhinal area, layer 5;0;0;0;0;0;0
312782648;Postrhinal area, layer 6a;0;0;0;0;0;0
312782652;Postrhinal area, layer 6b;0;0;0;0;0;0
39;Anterior cingulate area, dorsal part;0;0;0;0;0;0
935;Anterior cingulate area, dorsal part, layer 1;1455.0;2378675.6212663525;0.0006116849170150369;0.00030588373857805214;19;31
211;Anterior cingulate area, dorsal part, layer 2/3;6361.0;2695313.920304487;0.0023600219447838583;0.0006674516256145581;19;31
1015;Anterior cingulate area, dorsal part, layer 5;11531.0;5483284.739320546;0.002102936569627943;0.0005040625537097764;20;32
919;Anterior cingulate area, dorsal part, layer 6a;7286.0;3290300.9367513466;0.0022143871153602673;0.00046753461255012404;21;34
927;Anterior cingulate area, dorsal part, layer 6b;119.0;108988.9747558172;0.001091853559193596;0.0007476648834723964;19;28
48;Anterior cingulate area, ventral part;0;0;0;0;0;0
588;Anterior cingulate area, ventral part, layer 1;722.0;1859319.8860519645;0.0003883140310692194;0.0002388145571391898;16;25
296;Anterior cingulate area, ventral part, layer 2/3;4444.0;2145932.4119332237;0.0020708946727714026;0.0006287107602903451;16;25
772;Anterior cingulate area, ventral part, layer 5;9455.0;4623771.573239813;0.0020448674529514035;0.0007037265173492909;17;25
810;Anterior cingulate area, ventral part, 6a;2973.0;1708472.3440351335;0.0017401510831473327;0.00043176483263625157;16;23
819;Anterior cingulate area, ventral part, 6b;95.0;314666.6141291866;0.00030190683006808497;0.000362058420564094;15;21
972;Prelimbic area;0;0;0;0;0;0
171;Prelimbic area, layer 1;1295.0;796629.9377343731;0.0016255979579213385;0.00042054573509822316;4;9
195;Prelimbic area, layer 2;0;0;0;0;0;0
304;Prelimbic area, layer 2/3;1461.0;715932.5795861435;0.0020406949504163576;0.0007040304850968336;4;9
363;Prelimbic area, layer 5;4806.0;2042619.0851386248;0.0023528615956674246;0.00045220093501185216;5;10
84;Prelimbic area, layer 6a;3683.0;1593841.1749030503;0.0023107697667705367;0.0006743980989781591;6;11
132;Prelimbic area, layer 6b;34.0;87236.0991336364;0.0003897469091082996;0.0002658091302443574;4;7
44;Infralimbic area;0;0;0;0;0;0
707;Infralimbic area, layer 1;623.0;563552.0669252364;0.0011054879159597692;0.0001579788423652903;4;9
747;Infralimbic area, layer 2;0;0;0;0;0;0
556;Infralimbic area, layer 2/3;945.0;544869.7747598978;0.0017343593713129407;0.0004087583993397748;4;9
827;Infralimbic area, layer 5;3085.0;1287915.1613961393;0.0023953441130825466;0.00047858173096712337;5;10
1054;Infralimbic area, layer 6a;1672.0;670348.1730541246;0.002494226235274607;0.0007648648522784602;5;9
1081;Infralimbic area, layer 6b;23.0;28597.9829436252;0.0008042525252686378;0.00038642086344331945;3;5
723;Orbital area, lateral part;0;0;0;0;0;0
448;Orbital area, lateral part, layer 1;12.0;122828.13137626079;9.769748888583402e-05;5.1874317877554816e-05;2;3
412;Orbital area, lateral part, layer 2/3;766.0;921277.5139912998;0.0008314541366383917;0.0008994125991531819;3;6
630;Orbital area, lateral part, layer 5;5949.0;2528864.0144178118;0.002352439659105024;0.00026326960458296003;4;8
440;Orbital area, lateral part, layer 6a;2977.0;1485722.3995761455;0.002003739057073713;0.0009572594417363025;5;9
488;Orbital area, lateral part, layer 6b;174.0;163294.7390338592;0.0010655579048625752;0.0014019717082664291;3;5
731;Orbital area, medial part;0;0;0;0;0;0
484;Orbital area, medial part, layer 1;62.0;196261.83211297038;0.00031590452067273143;9.150178739338879e-05;2;4
524;Orbital area, medial part, layer 2;0;0;0;0;0;0
582;Orbital area, medial part, layer 2/3;362.0;311137.21932244906;0.001163473790722668;0.00030159212034174725;2;4
620;Orbital area, medial part, layer 5;1150.0;590332.6247934457;0.00194805428617871;0.000426797686940718;3;5
910;Orbital area, medial part, layer 6a;1862.0;708681.9727659852;0.002627412678119376;0.0005608945732947995;3;6
527696977;Orbital area, medial part, layer 6b;17.0;11175.48686974;0.001521186521728293;0.0;1;2
738;Orbital area, ventral part;0;0;0;0;0;0
746;Orbital area, ventrolateral part;0;0;0;0;0;0
969;Orbital area, ventrolateral part, layer 1;1.0;970.4921872744;0.001030404997703765;0.0;1;1
288;Orbital area, ventrolateral part, layer 2/3;601.0;385952.8196995572;0.0015571851514593028;0.0004350245110871267;3;4
1125;Orbital area, ventrolateral part, layer 5;1818.0;754612.9305087102;0.0024091821468980455;0.00048110469946412057;3;6
608;Orbital area, ventrolateral part, layer 6a;1958.0;740718.3756290562;0.002643379811304351;0.0005468160572208963;4;7
680;Orbital area, ventrolateral part, layer 6b;123.0;70577.9001628578;0.0017427551643811835;0.0011110795345858908;3;4
104;Agranular insular area, dorsal part;0;0;0;0;0;0
996;Agranular insular area, dorsal part, layer 1;284.0;809813.0915701984;0.0003506982079646727;0.00029789446165340885;10;16
328;Agranular insular area, dorsal part, layer 2/3;2564.0;2156448.9383189203;0.0011889917514109052;0.00039415197593581147;11;18
1101;Agranular insular area, dorsal part, layer 5;6489.0;4251716.626851189;0.0015262070757537144;0.0003983678287279237;12;19
783;Agranular insular area, dorsal part, layer 6a;5039.0;2813567.673245509;0.0017909645635739795;0.0003988388006626321;13;21
831;Agranular insular area, dorsal part, layer 6b;69.0;188159.49782653063;0.00036671016237305745;0.00028294465486107333;11;17
111;Agranular insular area, posterior part;0;0;0;0;0;0
120;Agranular insular area, posterior part, layer 1;535.0;2059740.0793723674;0.00025974151076529146;0.00018306386659400756;21;25
163;Agranular insular area, posterior part, layer 2/3;4561.0;3766637.5122485743;0.0012108943282087194;0.0002208460357988503;21;26
344;Agranular insular area, posterior part, layer 5;4939.0;3620944.7431691983;0.001364008663572476;0.00027416871734390653;21;24
314;Agranular insular area, posterior part, layer 6a;3421.0;2207671.319475485;0.0015495966133277424;0.00040043116677392196;20;23
355;Agranular insular area, posterior part, layer 6b;93.0;111293.9347001508;0.0008356250522596896;0.0005461307630978948;14;16
119;Agranular insular area, ventral part;0;0;0;0;0;0
704;Agranular insular area, ventral part, layer 1;207.0;710651.5093892324;0.0002912820099093374;0.0003963970259136339;10;16
694;Agranular insular area, ventral part, layer 2/3;2411.0;2024147.7580563906;0.001191118578376447;0.0005195004558934139;12;18
800;Agranular insular area, ventral part, layer 5;4496.0;2473415.670302688;0.0018177292454243225;0.0004530188071484268;12;19
675;Agranular insular area, ventral part, layer 6a;1402.0;740974.4366548584;0.0018921030613813785;0.000754377388304472;13;20
699;Agranular insular area, ventral part, layer 6b;3.0;5989.624359188299;0.0005008661345177502;0.0005521996419042082;2;3
894;Retrosplenial area, lateral agranular part;0;0;0;0;0;0
671;Retrosplenial area, lateral agranular part, layer 1;1051.0;1303803.724538893;0.0008061029280858204;0.0002924951815923693;16;11
965;Retrosplenial area, lateral agranular part, layer 2/3;4890.0;1872407.8517701116;0.0026116104968141197;0.0004644357423468223;16;18
774;Retrosplenial area, lateral agranular part, layer 5;3551.0;2142963.364953288;0.0016570511927894785;0.00033897979933828214;15;19
906;Retrosplenial area, lateral agranular part, layer 6a;2349.0;1278741.6475817747;0.0018369621451230498;0.0003250138392239752;14;21
279;Retrosplenial area, lateral agranular part, layer 6b;196.0;160072.20246204778;0.0012244474492469765;0.0005278780573732787;13;19
879;Retrosplenial area, dorsal part;0;0;0;0;0;0
442;Retrosplenial area, dorsal part, layer 1;1434.0;2406636.742593118;0.0005958522840696285;0.0002787065344490348;16;15
434;Retrosplenial area, dorsal part, layer 2/3;7488.0;3062530.5338455653;0.0024450368468971477;0.00045031805148404604;16;16
545;Retrosplenial area, dorsal part, layer 4;0;0;0;0;0;0
610;Retrosplenial area, dorsal part, layer 5;3995.0;3619560.900501186;0.0011037250400861686;0.00047050566089548615;15;18
274;Retrosplenial area, dorsal part, layer 6a;3199.0;2307300.4719616687;0.001386468749464697;0.0003882287027525484;15;22
330;Retrosplenial area, dorsal part, layer 6b;117.0;132036.9477220228;0.0008861156064158643;0.0008787597082766878;14;21
886;Retrosplenial area, ventral part;0;0;0;0;0;0
542;Retrosplenial area, ventral part, layer 1;1107.0;3476672.9090904347;0.00031840786549276295;0.00021176809180995133;17;24
606;Retrosplenial area, ventral part, layer 2;0;0;0;0;0;0
430;Retrosplenial area, ventral part, layer 2/3;6772.0;3458989.2634585584;0.001957797346045776;0.0004286924880905715;16;24
687;Retrosplenial area, ventral part, layer 5;8050.0;5749370.99344369;0.0014001531661776284;0.0006234544791760485;16;24
590;Retrosplenial area, ventral part, layer 6a;3052.0;2364593.3548993054;0.0012907081861142959;0.00033439965206923523;15;23
622;Retrosplenial area, ventral part, layer 6b;72.0;192124.9345654163;0.0003747561458530248;0.0006825075774831595;15;23
312782546;Anterior area;0;0;0;0;0;0
312782550;Anterior area, layer 1;683.0;1308488.1678362046;0.0005219764433402942;0.00029293691790252226;7;10
312782554;Anterior area, layer 2/3;3791.0;2135904.296221987;0.0017748922583776653;0.0008245587666903345;8;10
312782558;Anterior area, layer 4;2066.0;743022.9452580091;0.0027805332435361023;0.0011160100830740578;8;10
312782562;Anterior area, layer 5;3180.0;1693614.9290743785;0.001877640510489586;0.0005252154858391938;8;10
312782566;Anterior area, layer 6a;1966.0;1075284.6065815408;0.0018283531522413873;0.00045924204593135665;7;9
312782570;Anterior area, layer 6b;69.0;183337.7161164826;0.00037635463919579555;0.00036876362509486235;6;9
417;Rostrolateral visual area;0;0;0;0;0;0
312782604;Rostrolateral area, layer 1;605.0;524553.4660753547;0.0011533619337729983;0.00029080350840462045;8;13
312782608;Rostrolateral area, layer 2/3;2098.0;762790.7723133019;0.002750426560139726;0.0004268115392132494;8;13
312782612;Rostrolateral area, layer 4;1178.0;363838.93059651146;0.0032376964116200458;0.0005006975283076772;7;12
312782616;Rostrolateral area, layer 5;1232.0;599319.9877317662;0.0020556631269094236;0.0003766859374826988;7;12
312782620;Rostrolateral area, layer 6a;892.0;366035.4125708859;0.002436922683887195;0.00052011191897421;6;11
312782624;Rostrolateral area, layer 6b;68.0;65566.7669648924;0.0010371107673558231;0.0007604329745920186;5;10
541;Temporal association areas;0;0;0;0;0;0
97;Temporal association areas, layer 1;730.0;1224990.66136854;0.0005959229102893369;0.00033702810653552976;10;7
1127;Temporal association areas, layer 2/3;2730.0;1598859.8532105465;0.001707466726691585;0.00048809292541236195;9;7
234;Temporal association areas, layer 4;1757.0;720171.0846957344;0.0024396980624990187;0.0008178402265024794;9;8
289;Temporal association areas, layer 5;3860.0;2296111.170006056;0.001681103271663375;0.0005185999554082175;9;11
729;Temporal association areas, layer 6a;2812.0;1563907.6639235313;0.0017980601188085843;0.0004228015492966954;9;12
786;Temporal association areas, layer 6b;207.0;232790.58226367607;0.0008892112300554164;0.00036435739141145196;9;12
922;Perirhinal area;0;0;0;0;0;0
540;Perirhinal area, layer 1;269.0;631241.1093026558;0.00042614461579850127;0.0002537879201158438;9;7
888;Perirhinal area, layer 2/3;1060.0;794728.2001205971;0.001333789338089612;0.00043465801373679137;9;9
692;Perirhinal area, layer 5;503.0;341337.1555929467;0.0014736163109059254;0.00038058238922146286;8;12
335;Perirhinal area, layer 6a;149.0;76661.0732871177;0.0019436200618004951;0.001460592027860413;7;7
368;Perirhinal area, layer 6b;19.0;17959.072855929702;0.0010579610736267272;0.0005840745551742448;4;1
