id;name;tot_objects;tot_area;avrg_density;densities_stdev;slices_count;ideal_count
997;root;1611.0;13766841.02262342;0.00011702030969578281;0.000130497616071487;33;30
184;Frontal pole, cerebral cortex;0;0;0;0;0;0
68;Frontal pole, layer 1;0;0;0;0;0;0
667;Frontal pole, layer 2/3;0;0;0;0;0;0
526157192;Frontal pole, layer 5;0.0;1547.924549301;0.0;0.0;1;0
526157196;Frontal pole, layer 6a;870.0;602958.6868615907;0.001442884925546663;0.0003270655149754352;4;5
526322264;Frontal pole, layer 6b;1.0;1777.4192322512001;0.0005626134689301434;0.0;1;1
985;Primary motor area;0;0;0;0;0;0
320;Primary motor area, Layer 1;2868.0;6954704.615056272;0.00041238271914396674;0.00023724924720005405;21;31
943;Primary motor area, Layer 2/3;38274.0;20085339.71572792;0.0019055689643142735;0.0006302702139263891;21;32
648;Primary motor area, Layer 5;29467.0;19403479.323530994;0.001518645161966636;0.00038356613476468705;23;33
844;Primary motor area, Layer 6a;27319.0;18423908.081781648;0.0014828015792704807;0.00030032932573637543;23;32
882;Primary motor area, Layer 6b;392.0;1210440.7750074714;0.00032384897146048335;0.0003447860597752783;19;27
993;Secondary motor area;0;0;0;0;0;0
656;Secondary motor area, layer 1;1965.0;7104637.315790516;0.0002765799171243633;0.00012887000163062026;19;31
962;Secondary motor area, layer 2/3;18084.0;13043727.39053842;0.0013864135195831876;0.000376734533133363;19;32
767;Secondary motor area, layer 5;24730.0;18183572.754461993;0.0013600187561562459;0.0002084535679488484;19;33
1021;Secondary motor area, layer 6a;22237.0;15877802.648688335;0.0014005086529927993;0.0003255886099593083;26;35
1085;Secondary motor area, layer 6b;403.0;511526.86889960687;0.0007878374030809582;0.00046977920717429685;22;31
353;Primary somatosensory area, nose;0;0;0;0;0;0
558;Primary somatosensory area, nose, layer 1;1266.0;2720749.287494931;0.0004653129951439374;0.0002828976756607498;9;12
838;Primary somatosensory area, nose, layer 2/3;7781.0;4053204.41260196;0.0019197156639343973;0.0002718165750460156;9;12
654;Primary somatosensory area, nose, layer 4;10500.0;3344390.5772877084;0.0031395854513247288;0.00037764437937308753;8;12
702;Primary somatosensory area, nose, layer 5;4857.0;3335527.5798499193;0.0014561414600021202;0.00024699690560513085;8;12
889;Primary somatosensory area, nose, layer 6a;7961.0;4314846.311176198;0.0018450251586898088;0.00028098001108230923;9;12
929;Primary somatosensory area, nose, layer 6b;139.0;275647.6243936559;0.00050426699778661;0.00021089155155235972;7;10
329;Primary somatosensory area, barrel field;0;0;0;0;0;0
981;Primary somatosensory area, barrel field, layer 1;2336.0;4913589.185202043;0.00047541622059800784;0.00022981267080788507;17;23
201;Primary somatosensory area, barrel field, layer 2/3;16171.0;8889926.066633208;0.001819025251592928;0.00042887234421116414;16;22
1047;Primary somatosensory area, barrel field, layer 4;21018.0;7556966.078919302;0.0027812748900158776;0.0007284198959552041;16;21
1070;Primary somatosensory area, barrel field, layer 5;10097.0;7321018.750617407;0.0013791796393293604;0.00021574588967127078;15;20
1038;Primary somatosensory area, barrel field, layer 6a;13507.0;7869979.841708812;0.0017162686908569285;0.00033803244341033893;14;19
1062;Primary somatosensory area, barrel field, layer 6b;678.0;942427.7425057219;0.0007194185500071731;0.00032071022926448715;14;18
337;Primary somatosensory area, lower limb;0;0;0;0;0;0
1030;Primary somatosensory area, lower limb, layer 1;443.0;1657135.263425633;0.0002673288112186024;0.00017712302218592536;11;16
113;Primary somatosensory area, lower limb, layer 2/3;4527.0;3631953.498003929;0.0012464366634892148;0.0003525987746178497;12;15
1094;Primary somatosensory area, lower limb, layer 4;3355.0;1514949.3981451788;0.0022145954208818317;0.0008154754373042153;11;15
1128;Primary somatosensory area, lower limb, layer 5;3837.0;3155614.4491089396;0.0012159280108136991;0.00027115777855990796;10;15
478;Primary somatosensory area, lower limb, layer 6a;3768.0;3134481.44995287;0.0012021127131113362;0.0005075842015360885;11;15
510;Primary somatosensory area, lower limb, layer 6b;66.0;290677.3040331999;0.00022705591074445139;0.0002121115848264007;9;13
345;Primary somatosensory area, mouth;0;0;0;0;0;0
878;Primary somatosensory area, mouth, layer 1;1935.0;4708003.873329016;0.000411002210716485;0.0004067381906304254;14;18
657;Primary somatosensory area, mouth, layer 2/3;16686.0;8503657.623577062;0.001962214465659665;0.00033455562831257525;14;18
950;Primary somatosensory area, mouth, layer 4;12774.0;5111137.8594436515;0.0024992477900782845;0.0007586998415875083;12;17
974;Primary somatosensory area, mouth, layer 5;8767.0;6644711.636937889;0.0013193951038092202;0.00029258337007120774;13;18
1102;Primary somatosensory area, mouth, layer 6a;15246.0;9361925.053502461;0.0016285112210224545;0.00034859437705392403;12;16
2;Primary somatosensory area, mouth, layer 6b;192.0;684277.7353691346;0.0002805878228617585;0.00012018291072426439;12;14
369;Primary somatosensory area, upper limb;0;0;0;0;0;0
450;Primary somatosensory area, upper limb, layer 1;760.0;2255433.9373458624;0.000336963981704713;0.00023106340617822064;15;24
854;Primary somatosensory area, upper limb, layer 2/3;8028.0;4780234.2267835215;0.0016794156142013578;0.0005652989021748587;15;25
577;Primary somatosensory area, upper limb, layer 4;6716.0;2518276.7663012575;0.002666903054450281;0.0008174173486250275;14;23
625;Primary somatosensory area, upper limb, layer 5;5241.0;3793862.43638079;0.0013814417596542399;0.00025868882680813305;14;24
945;Primary somatosensory area, upper limb, layer 6a;8333.0;5584312.394327229;0.0014922159455951999;0.00032448507141622266;15;23
1026;Primary somatosensory area, upper limb, layer 6b;69.0;444614.1814002591;0.0001551907313947854;0.0001255758319519866;15;21
361;Primary somatosensory area, trunk;0;0;0;0;0;0
1006;Primary somatosensory area, trunk, layer 1;215.0;958589.4440402717;0.00022428788605663756;0.00020993655611406995;6;9
670;Primary somatosensory area, trunk, layer 2/3;1726.0;2086011.91636228;0.0008274161745968874;0.00013198687625213954;6;11
1086;Primary somatosensory area, trunk, layer 4;1204.0;745533.3924155954;0.0016149511373312624;0.0003425933956832851;6;10
1111;Primary somatosensory area, trunk, layer 5;2049.0;1857126.087099583;0.0011033176552918285;0.00030862051296561005;6;11
9;Primary somatosensory area, trunk, layer 6a;1490.0;1221446.156993856;0.0012198654778750881;0.0005193937603612806;8;10
461;Primary somatosensory area, trunk, layer 6b;190.0;193858.0165493965;0.0009800987515601995;0.00035341292181455573;6;8
182305689;Primary somatosensory area, unassigned;0;0;0;0;0;0
182305693;Primary somatosensory area, unassigned, layer 1;533.0;1044959.2280124667;0.0005100677478237851;0.00028876378851401107;14;20
182305697;Primary somatosensory area, unassigned, layer 2/3;3715.0;1988513.6980792228;0.0018682295241860556;0.0002618011920830161;13;20
182305701;Primary somatosensory area, unassigned, layer 4;2928.0;1039435.5665929819;0.0028169134231160425;0.000506977013383113;13;19
182305705;Primary somatosensory area, unassigned, layer 5;2061.0;1434247.5439656381;0.0014369904335352153;0.0003226582709878899;13;19
182305709;Primary somatosensory area, unassigned, layer 6a;2763.0;1704577.7205988187;0.0016209293167514574;0.0004585514819477396;13;19
182305713;Primary somatosensory area, unassigned, layer 6b;62.0;135613.7130899645;0.0004571809044035978;0.00037737695358635426;12;17
378;Supplemental somatosensory area;0;0;0;0;0;0
873;Supplemental somatosensory area, layer 1;3446.0;7069277.653387549;0.00048746140255910027;0.00021604953081306815;27;37
806;Supplemental somatosensory area, layer 2/3;20739.0;12018815.914861362;0.0017255443586881183;0.00045041707899391416;27;36
1035;Supplemental somatosensory area, layer 4;16285.0;6440816.665728815;0.0025284060772372973;0.0006269685700310055;26;35
1090;Supplemental somatosensory area, layer 5;16454.0;11790136.813285887;0.0013955732881283083;0.00022232731279565483;26;36
862;Supplemental somatosensory area, layer 6a;18654.0;11592823.621740252;0.0016090989226315653;0.0002467317654411643;24;34
893;Supplemental somatosensory area, layer 6b;905.0;1162333.754925799;0.0007786059693824975;0.00037695290881354087;23;32
1057;Gustatory areas;0;0;0;0;0;0
36;Gustatory areas, layer 1;212.0;1288171.2509938849;0.00016457439167069752;0.00042430702058004777;18;22
180;Gustatory areas, layer 2/3;2677.0;2509015.5113981366;0.001066952351565278;0.0004147462339424177;17;22
148;Gustatory areas, layer 4;1451.0;871786.3554106014;0.0016643986121078892;0.0005105806956479711;16;21
187;Gustatory areas, layer 5;3664.0;3227317.988701043;0.0011353080213439754;0.000354757516055175;16;21
638;Gustatory areas, layer 6a;3153.0;2570928.875873716;0.0012264049891028083;0.00043023452516935764;14;19
662;Gustatory areas, layer 6b;116.0;234368.5786914373;0.000494946893682033;0.00028806632439487497;13;17
677;Visceral area;0;0;0;0;0;0
897;Visceral area, layer 1;247.0;1786441.7349161082;0.00013826367531186187;0.00012211821986011785;16;23
1106;Visceral area, layer 2/3;3406.0;2876095.0226111123;0.0011842446001341792;0.0003629340905287393;16;22
1010;Visceral area, layer 4;1768.0;925437.7382070697;0.0019104472694460232;0.000455619935376278;15;21
1058;Visceral area, layer 5;4511.0;3432245.609779883;0.0013142998820207682;0.00028879514810933047;15;22
857;Visceral area, layer 6a;3604.0;2689865.8223680677;0.0013398437832959115;0.000199299695195417;14;21
849;Visceral area, layer 6b;197.0;263561.2372702224;0.0007474543754627358;0.0003536998377621166;13;20
1011;Dorsal auditory area;0;0;0;0;0;0
527;Dorsal auditory area, layer 1;245.0;911207.3509803079;0.0002688740380950841;0.00010340289295110501;6;13
600;Dorsal auditory area, layer 2/3;1521.0;1463636.005020866;0.0010391928012035453;0.00022757219048924468;6;13
678;Dorsal auditory area, layer 4;1446.0;606075.3695451585;0.002385841881489393;0.0007022091780105446;6;12
252;Dorsal auditory area, layer 5;1955.0;1474737.9657511595;0.001325659232624569;0.00030621573294187986;6;12
156;Dorsal auditory area, layer 6a;1243.0;801940.633728038;0.0015499900462975396;0.00024020433417442987;5;11
243;Dorsal auditory area, layer 6b;95.0;111611.43352439819;0.000851167277402929;0.0003397745154160365;5;10
1002;Primary auditory area;0;0;0;0;0;0
735;Primary auditory area, layer 1;167.0;1840999.0975343576;9.07116142662223e-05;4.837653803637351e-05;9;8
251;Primary auditory area, layer 2/3;1218.0;2451644.8785638455;0.0004968093098024436;0.00020984452205645115;9;9
816;Primary auditory area, layer 4;1193.0;1160314.9648693074;0.0010281691059068382;0.00043363518440528784;9;10
847;Primary auditory area, layer 5;2434.0;3232247.2000738867;0.0007530364632829941;0.00023741276536338714;9;11
954;Primary auditory area, layer 6a;1439.0;1271062.8214309458;0.0011321234291000602;0.00022364343213608864;7;10
1005;Primary auditory area, layer 6b;145.0;211554.3100700819;0.0006854031948201181;0.0005084647017698158;6;9
1027;Posterior auditory area;0;0;0;0;0;0
696;Posterior auditory area, layer 1;56.0;259507.5722313533;0.00021579331777677572;9.941204756058704e-05;3;4
643;Posterior auditory area, layer 2/3;384.0;372063.7930677621;0.0010320810762956018;0.0002599873134246139;3;4
759;Posterior auditory area, layer 4;341.0;187490.3615084044;0.0018187601605574504;0.00024115590972967812;3;4
791;Posterior auditory area, layer 5;597.0;490120.7978961865;0.0012180670613501528;0.0003316337399515659;3;4
249;Posterior auditory area, layer 6a;336.0;204399.9242375056;0.0016438362257393975;0.0003321685400204468;3;4
456;Posterior auditory area, layer 6b;69.0;50457.264893395;0.0013674938613058335;0.0007567997444877866;3;4
1018;Ventral auditory area;0;0;0;0;0;0
959;Ventral auditory area, layer 1;176.0;1306851.450337452;0.00013467483236488255;6.123918028401618e-05;10;8
755;Ventral auditory area, layer 2/3;1226.0;1962762.15572437;0.0006246299361460518;0.00028783891586775534;11;8
990;Ventral auditory area, layer 4;1666.0;1174810.8011590266;0.0014181006834090933;0.000823770080331476;11;8
1023;Ventral auditory area, layer 5;3020.0;3257889.763077375;0.0009269804135875161;0.0004856223980638651;11;12
520;Ventral auditory area, layer 6a;1877.0;1713368.869864695;0.0010955025698279595;0.00034235030265883674;10;12
598;Ventral auditory area, layer 6b;167.0;249927.1613129922;0.0006681946816931206;0.0002635392317989332;10;12
402;Anterolateral visual area;0;0;0;0;0;0
1074;Anterolateral visual area, layer 1;187.0;529432.2259570181;0.00035320857105359047;0.00023726332023442308;5;6
905;Anterolateral visual area, layer 2/3;1192.0;973686.1835564042;0.0012242137355243155;0.0004148014371587678;4;5
1114;Anterolateral visual area, layer 4;1077.0;518892.9285191562;0.0020755727064417683;0.0006819666622285724;4;5
233;Anterolateral visual area, layer 5;1477.0;1108950.1583037437;0.001331890336946457;0.000418867144684872;4;5
601;Anterolateral visual area, layer 6a;970.0;615616.3216411576;0.0015756567295261096;0.0005068039118606323;4;5
649;Anterolateral visual area, layer 6b;141.0;124695.96406150931;0.001130750309853239;0.0004775115385882687;4;5
394;Anteromedial visual area;0;0;0;0;0;0
281;Anteromedial visual area, layer 1;178.0;962163.6054678923;0.0001849997224884016;8.214043721706104e-05;8;4
1066;Anteromedial visual area, layer 2/3;1547.0;1582215.7956946448;0.000977742735352238;0.00019846517453828315;8;8
401;Anteromedial visual area, layer 4;596.0;438499.74841745995;0.0013591797991924885;0.0003022365994826951;8;8
433;Anteromedial visual area, layer 5;2287.0;1704282.5209425054;0.0013419136627272567;0.00021020658458709181;8;9
1046;Anteromedial visual area, layer 6a;1210.0;978866.0623926859;0.0012361241711070696;0.00021516531053694129;8;10
441;Anteromedial visual area, layer 6b;171.0;185458.03407470667;0.0009220414788345991;0.00042688933947141117;7;9
409;Lateral visual area;0;0;0;0;0;0
421;Lateral visual area, layer 1;0;0;0;0;0;0
973;Lateral visual area, layer 2/3;0;0;0;0;0;0
573;Lateral visual area, layer 4;0;0;0;0;0;0
613;Lateral visual area, layer 5;13.0;5770.403856504;0.0022528752446585344;0.0;1;0
74;Lateral visual area, layer 6a;67.0;33051.0821241312;0.0020271650939707683;0.0;1;0
121;Lateral visual area, layer 6b;12.0;13116.2195595456;0.0009148977680284981;0.0;1;0
385;Primary visual area;0;0;0;0;0;0
593;Primary visual area, layer 1;954.0;1318992.4088275863;0.0007232793711436009;0.000342799191602268;6;5
821;Primary visual area, layer 2/3;3519.0;2179991.941978906;0.0016142261502148482;0.0005273760646397085;6;7
721;Primary visual area, layer 4;2348.0;1237473.037075487;0.0018974150786743727;0.0005020086516569252;6;7
778;Primary visual area, layer 5;2740.0;1946571.9351684726;0.0014076027453682864;0.00026517178653699577;5;7
33;Primary visual area, layer 6a;2446.0;1325476.4230950167;0.001845374204611302;0.00031072143981568867;5;7
305;Primary visual area, layer 6b;245.0;277700.778875351;0.0008822445547045833;0.00015172690104585412;5;6
425;Posterolateral visual area;0;0;0;0;0;0
750;Posterolateral visual area, layer 1;0;0;0;0;0;0
269;Posterolateral visual area, layer 2/3;0;0;0;0;0;0
869;Posterolateral visual area, layer 4;0;0;0;0;0;0
902;Posterolateral visual area, layer 5;0;0;0;0;0;0
377;Posterolateral visual area, layer 6a;0;0;0;0;0;0
393;Posterolateral visual area, layer 6b;0;0;0;0;0;0
533;posteromedial visual area;0;0;0;0;0;0
805;posteromedial visual area, layer 1;302.0;636830.9787920881;0.00047422316133681155;0.0002623097220060732;5;1
41;posteromedial visual area, layer 2/3;1328.0;1077696.557441594;0.0012322578102621166;0.0003246711253058437;5;2
501;posteromedial visual area, layer 4;793.0;425612.5363160226;0.0018631969980583175;0.00045248593713427353;5;4
